id,tweet
[1412923864464584706],"anyway, mau curhat vaksin🥲

hari ini aku udah ke rs au hardjolukito. kata bapak yang jaga, tiga hari yang vaksin di… https://t.co/4bahlvtbjj"
[1412923845875404803],"buat followernya banyak please banget, gunain keuntungan itu untuk nyebarin pengetahuan biar mau di vaksin dan prom… https://t.co/nsqji8otmb"
[1412923843048402944],@ridwanhr lagi pada sibuk antre vaksin kayaknya..
[1412923818356600836],"efek abis vaksin: badan pegel"", kepala berasa dipukul apaa gitu sakit bgt..ampe ga nyaman tidurnya"
[1412923813134667780],"@jjkgyufn abis vaksin langsung makan banyak sm istirahat 
dijamin gabakal sakit kek kata orang2, gua gitu sih"
[1412923757606449152],"sebuah bentuk 'ikhtiar' bersyukur banget bisa dapet vaksin, and pasca vaksin gua juga gada efek apa""alhamdulillah h… https://t.co/gthg2oxzf2"
[1412923718016327681],ini mo vaksin aja emak emak baru dateng bacot banget masalah antrian. ya lu kata gue yang dateng dari pagi gk ada o… https://t.co/thdbjuefpm
[1412923707903733762],pak anies boleh tau vaksin yg dipakai apakah sinovac? https://t.co/lzkdxdia1r
[1412923668577984512],"telah hadir gerai vaksin polres barru untuk memudahkan masyarakat yang ingin melakukan vaksinasi.

#poldasulsel… https://t.co/1xqy0lzwav"
[1412923655617536004],@dvykh kmrn alhamdulillah vaksin ukh mlmnya lgsg pusing hebat mgkn efek aku nya haus (lupa bawa minum 😂) dan py riw… https://t.co/tklucsn2dj
[1412923630619529216],@arisariskur20 informasi lebih lanjut mengenai vaksinasi dapat cek di https://t.co/xphejlllk8. terima kasih
[1412923624332292096],harini mak aku go cucuk vaksin lepas tu 11hb kakak aku dgn laki dia lepas tu hujung bulan 27hb ayah aku pulak. aku… https://t.co/qc2tqtuiwv
[1412923608179957760],adik aku semalam dua orang amek vaksin dua2 demam hahahah
[1412923604908449795],"hari ini buat temen2 yang pengen vaksin, puskesmas jaya baru ngadain vaksin di suzuya dari jam 2 siang sampe jam 6 sore yaaa"
[1412923602874212352],"masa gw vaksin hari ini
gw takut disuntik ottoke😭"
[1412923554241277954],"ayo jaga imunitas dengan melakukan vaksinasi. 

vaksin aman &amp; halal.

#poldasulsel #polripresisi2021 https://t.co/qjd8rqsnwt"
[1412923526495932423],g.morning moots!! aku sekarang mau vaksin ╥.╥ kalian stay healthy and hv a nice day ♡(∩o∩)♡
