id,tweet
[1321963097972637696],"@republikaonline aduh.. salah baca, saya kira pemerintah republik indonesia meng goal kan uu gratis vaksin covid 19..

#aquaprodukprancis"
[1321955460614778881],"#sobatkemensetneg, pemerintah terus berupaya mengendalikan pandemi, salah satunya dengan mengadakan vaksin covid-19… https://t.co/hbpxnbxa9i"
[1321943218028642306],"fadli zon ngotot harga vaksin covid cuma $2 padahal itu hoax, dengan data hoax itu fd menyerang dan menghina… https://t.co/rtyor55qxn"
[1321929708603232256],"shionogi jepang siapkan vaksin covid-19 untuk uji coba desember
https://t.co/gjsq3vsp44
#komisiandaelshinta"
[1321897602040786944],moderna siap laporkan data uji akhir vaksin covid-19 pada november https://t.co/64ky3vs5de
[1321881536795447297],sudah sejauh mana persiapan vaksinasi covid-19 di indonesia? ini kata satgas https://t.co/lydxm0gbxx
[1321838749894938624],"jaga mutu dan keamanan, bpom: obat dan vaksin covid-19 harus lulus uji klinis
 https://t.co/oazmgvxk0k"
[1321831866832355328],"lupa wkwk

ttapi aku skrg kan update ttg pandemi gitu, otomatis belajar juga ttg vaksin dan obat covid. jadi ya nya… https://t.co/j9rj6oaukj"
[1321831570831929345],"@hukumdan saya rasa meskipun biaya r&amp;d nya mahal, kalau untuk pembuatan vaksin covid ini, biayanya dari dana tangga… https://t.co/lhxhxb7ygc"
[1321822870822035459],shionogi &amp; co sedang merencanakan uji klinis pada akhir tahun untuk menjadi salah satu vaksin covid-19 yang diprodu… https://t.co/2jkdoadevq
[1321817148751163393],"pengembangan vaksin merah putih adalah sinergi triple helix pemerintah, perguruan tinggi &amp; industri dlm upaya mence… https://t.co/vu3j0xamhx"
[1321814194052763648],"kapan di indonesia gratiskan vaksin covid 19?? test swab aja pemerintah udah menentukan rp 900 rb , tapi  banyak  r… https://t.co/qi5fdjtjel"
[1321813763134091264],"https://t.co/prk9jmij1q

jepang akan gratiskan vaksin covid-19 dan ganti rugi jika bereaksi negatif. https://t.co/1aqjw0q7jk"
[1321804068734472194],"@fadlizon... nyuwun sewu bang, klau bisa program vaksinasi corona di kasi aja dulu sama para pendukung jokowi supay… https://t.co/kmifgmlws3"
[1321798783043170307],jokowi tidak ingin ada persepsi pemerintah seolah tergesa-gesa melakukan vaksinasi covid-19 tanpa memperhatikan mas… https://t.co/toxxe4dfr0
