id,tweet
[1332102714017288192],"#awaniringkas 27 november 2020 | 7 am

📌 kes positif covid-19 kini 60.7j, perancis buat persiapan hantar vaksin
📌 b… https://t.co/ybnzzxk67s"
[1332101808546742274],"temanggung siapkan dokter, perawat, dan bidan untuk vaksinasi covid-19
#covidrangerantara
#rangerantara
https://t.co/4r7ntnmxsc"
[1332096302792855552],"bpom: alhamdulillah, vaksin virus corona sinovac asal china halal https://t.co/oay4le7rgs"
[1332095246583283713],"vaksin corona dikirim minggu depan! beneran, mr trump? https://t.co/0dinnb305w"
[1332083250689232896],@pdi_perjuangan vaksinasi covid-19 bakal pulihkan gerak perekonomian masyarakat #pdiperjuangan
[1332038469523300353],vaksinasi covid-19 mandiri bagi masyarakat mampu https://t.co/i9gnr3au4o
[1332038458269970432],vaksinasi covid-19 mandiri bagi masyarakat mampu https://t.co/ikwvmmgw3i
[1332023086061936642],"setelah melakukan tindakan pencegahan, perawatan dan pengobatan gratis, kini arab saudi siapkan kedatangan vaksin c… https://t.co/5rvf5vav4d"
[1332011731615301632],guru besar fkm ui sebut vaksin beri peluang hidup lebih besar dari covid-19 https://t.co/0qp0bswoer
[1332011664678350848],perlu info soal vaksin corona dong
[1332003001087651846],vaksinasi covid-19 mandiri bagi masyarakat mampu https://t.co/kiee4wqnos
[1332002923262275584],bpom sebut aspek halal vaksin covid-19 sinovac asal china baik #vaksincorona https://t.co/bfdc66n0r7
[1331996373932249088],infografis | pemerintah telah siapkan sistem satu data vaksinasi covid-19 https://t.co/p2qfo9li06
[1331996289655992322],"di lampung, 78 orang ikutcoba vaksin covid-19 https://t.co/rkmkn787zx"
[1331996139084648456],beberapa kelompok masyakarat yang mendapatkan suntikan vaksin itu di antaranya petugas medis yang menghadapi risiko… https://t.co/f8lkhe5ipn
[1331985268480516098],"sharing session "" vaksin hati 165 bangkit dari pandemi "" bersama dr. h. c ary ginanjar agustian #esq165… https://t.co/psyiaobpgs"
[1331984546519265285],4.988.624 dosis vaksin covid-19 masuk lampung https://t.co/jhdh5n8lgk
[1331984542006210562],4.988.624 dosis vaksin covid-19 masuk lampung https://t.co/qrz1bd5hab
[1331971484542062593],"prof. hasbullah menyarankan untuk disiplin menjalani protokol kesehatan 3m. kalau nanti sudah ada vaksin, tambah de… https://t.co/yojht92ad9"
[1331971047357173764],@tirtoid ya masa iya mereka duitnya buat nyiptain vaksin covid
[1331966577252581376],"@detikcom apakah sdh saat nya siswa2 untuk menjajal covid-19?. kalau sudah ada vaksin nya..boleh lah, siswa/orang i… https://t.co/lqprrn5psn"
[1331962401286078465],alhamdulillah! mutu vaksin covid-19 buatan bio farma diproduksi dengan baik https://t.co/lesqzeesit
[1331962129818128384],integrasi digitalisasi informasi satu data vaksin covid-19 https://t.co/4mcfwxyo4n
[1331957019662684162],"@dr_koko28 dok mau tanya, knp vaksin covid diberikan ke orang tanpa comorbid?
bukankah org yg diberi vaksin kebal u… https://t.co/vtopvl8xnj"
[1331956553784561665],"@dr_koko28 dok mau tanya, knp vaksin covid diberikan ke orang tanpa comorbid?
bukankah org yg diberi vaksin kebal u… https://t.co/gtwe8dzbod"
[1331947180370718722],https://t.co/xuuhh9fuc4: lebih baik divaksin: karena biaya perawatan covid-... https://t.co/j4rpfkcice
[1331942396049780739],"7. potensi mutasi strain virus corona dan hubungannya sama pengembangan vaksin.

dafuq..
jangan dibaca, banyak twee… https://t.co/vhai6cgjq6"
[1331941913570623488],data sementara uji klinis vaksin covid-19 sinovac disebut aman. bpom dan bio farma masih menanti data lengkap agar… https://t.co/qbc95dkbue
