id,tweet
[1345881144693178369],politisi gerindra sebut pentingnya uji klinis vaksin corona https://t.co/4tymwx5mak https://t.co/wj0abeumr4
[1345880880829538304],biofarma mulai distribusi vaksin covid 19 ke 34 provinsi https://t.co/hp7ehbhvxo
[1345880836600545280],proses pengiriman vaksin covid-19 ke berbagai daerah..... semoga menjadikan kebaikan untuk masyarakat....mari kita… https://t.co/oxfewroxpn
[1345880612943478789],"cara cek nama penerima vaksin covid-19 gratis dari pemerintah, akses https://t.co/bo6h7twxkj https://t.co/nadkew7qzd"
[1345880543603265536],@_mr_j03n4______ kim jong wi dan antek2nya harus pertama menerima. pas divaksin harus disiarkan secara langsung. na… https://t.co/hk8khsekpc
[1345879972112519168],"@nowowonowiwi tuh orang alergi obat kalii, trus diwajibkan vaksin, jadi gitu deh"
[1345879867703738368],"#senin #lintasbantenpagi senin, 14.560 vaksin penangkal covid-19 datang ke banten https://t.co/k2vw4wrejc"
[1345879845847277568],@katzefaule soalnya banyak efek kejutannya itu vaksin..
[1345879590066036737],@vivacoid minimal jls vaksin yg disiapkan sdh halal krn mayoritas muslim di indonesia
[1345879532083974144],"#senin #lintasbantenpagi vaksin covid-19 tiba di banten, jubir: distribusi sampai puskesmas   https://t.co/guafzhxb99"
[1345875786968883200],nahkan rakyat tertipu lagi dengan janjinya no1 penerima vaksin cina. https://t.co/pnh3yjuxfn
[1345875428871794688],@sherpa701 dan karena sudah ada 14 provinsi yg dikirimi vaksin. maka @sherpa701 akan ngadain ga 14jt untuk 14 pemen… https://t.co/q4tbesybcg
[1345875077653434368],@collegemenfess sama aja beritanya kaya sebelumnya kalo vaksin baru ada 2022 lah apalah tp desember udah masuk indonesia
[1345874916713742337],percaya dengan vaksin?
[1345874659472855040],netizen heboh 'nik' jokowi tak masuk penerima vaksin corona tahap pertama https://t.co/ejatec3wf5
[1345874639428358144],"malam ini, 20.000 dosis vaksin covid-19 tiba di jambi | jambipos https://t.co/zhb5dwk6wz https://t.co/t7hq3rupkt"
[1345874466442625025],disetopnya formasi cpns untuk guru pada 2021 hingga usulan hotman paris agar swasta boleh impor vaksin corona jadi… https://t.co/5iirvtranh
[1345874338566684672],pemerintah target vaksinasi covid 19 pada 181 5 juta orang selesai 15 bulan https://t.co/ojcuuztt12
[1345874115987554304],"@henrysubiakto tapi pak, di instagram ada akun @ teluuur yg berusaha membuat orang-orang gak percaya vaksin, gak pe… https://t.co/xtzaox0zrw"
[1345873793177161731],pemerintah kerahkan seluruh faskes kejar target vaksinasi covid-19 https://t.co/u5gamhthpd
[1345873676156080128],vaksinasi covid-19 di indonesia butuh waktu 15 bulan https://t.co/yuaqalwwh8
[1345868708804063233],ada org sama vaksin dari china ga percaya. tapi sama obat herbal cina yg blm jelas khasiatnya percaya.
[1345868300773851138],semprotan hidung cegah corona hingga pemberian vaksin covid-19 https://t.co/fzmmwmfpxm
[1345867595547815936],bersediakah kamu untuk divaksin? survei terakhir smrc menyebut hanya 37% yang menyatakan bersedia. kami bertanya pa… https://t.co/frwc7rasdx
[1345867060148989952],"cara cek nama penerima vaksin covid-19 gratis dari pemerintah, akses https://t.co/bo6h7twxkj
 
https://t.co/nadkew7qzd"
[1345867005388210176],"majalah ekonomi jepang - indonesia terbitan januari 2021 bahas lengkap vaksin covid-19
 
https://t.co/7sh2huxvrx"
[1345866999503548416],"@bastian_lh @frourio wah bagus ini, diedukasi dulu. jadi gak kaget/takut kalau seandainya ada efek sesaat yg muncul setelah vaksin"
[1345866886857166848],vaksin covid-19 kiriman bio farma tiba di lampung pada senin dini hari. https://t.co/3wwkj3yeh1
[1345866710599909376],"bio farma ungkap 4 kandungan vaksin corona dari sinovac
https://t.co/uc2tmahder https://t.co/kdktld2zlo"
[1345862952016986112],@bangdimnue suntiknya gede kyk vaksin wkwk
[1345862776778997760],"jokowi akan jadi orang pertama disuntik vaksin covid-19, apa ditunggu presiden untuk tepati janji?

 https://t.co/g5i3gzkyrh"
[1345862671313240064],@null covid-19: anthony fauci beri jaminan program vaksinasi akan dipergiatkan di as a  https://t.co/p6i6tuehn6
[1345862033904865280],di antara lebih 1 juta orang yang disuntikkan vaksin diketahui ada 240 orang yang dinyatakan positif covid-19 usai… https://t.co/wveui41bol
