id,tweet
[1350593590234214400],wah vaksin menurunkan tingkat kematian akibat corona sebanyak (0.02/0.0007)= 28.5x https://t.co/ax68lrgsfb
[1350593462543011841],tenaga kefarmasian bisa registrasi untuk vaksinasi covid-19 https://t.co/4ncqz9ldox
[1350593459841867777],tenaga kefarmasian bisa registrasi untuk vaksinasi covid-19 https://t.co/08tkqn67fe
[1350593393320103936],kementerian kesehatan menyediakan layanan resmi registrasi vaksinasi covid-19. ada 6 cara registrasi termasuk via w… https://t.co/7qsoygkiv5
[1350593385837445121],@hendrayana1958 @geloraco trus kalo tamu bisa bebas proses gt meski kumpul2 langgar prokes? apalagi raffi habis dikasih vaksin gretongan
[1350593108157714434],di sistem tetep tgl 15. tp krn tgl 15 vaksin blm ada di rs jadinya di vaksinasi tgl 16 nya. https://t.co/wi3fsglkhr
[1350593008492638218],"https://t.co/g6oq0otg8i

selain soal urutan prioritas, ada beberapa kriteria orang yang tidak boleh mendapat vaksin… https://t.co/8x4v8mpclu"
[1350592992000831490],"covid-19: india mula kempen vaksinasi besar-besaran, sasar 300 juta penduduk https://t.co/sls2eyujak"
[1350592830029217794],polsek sumowono melaksanankan pengawalan dan pengamanan vaksin sinovac sampai tahap vaksinasi untuk warga kec. sumo… https://t.co/pbxgf7jwko
[1350592751276965888],@cakasana info seperti ini lah buy @heruyaheru yang saya ingin dapat ketika ada vaksin datang ke indonesia. terima kasih buyaku
[1350592567948107777],"@paannsem langkah jaga2*

... vaksin pula merupakan ikhtiar untuk memberikan imun dari virus tu. haishhhh, betulla… https://t.co/yrun13vvxv"
[1350592437463310336],vaksinasi covid-19 adalah upaya serius pemerintah utk melindungi seluruh masyarakat. vaksinasi covid-19 tahap perta… https://t.co/lsppsv1bvx
[1350592433558437888],"@sofuangusti klo mereka mau sih gpp , tp klo g mau pun yg terserah . tp konsekwensinya mereka hrs jaga rumah klo g mau di vaksin .😀"
[1350592356467134465],"""apalagi itu dri negara luar loh yang mayoritas bukan muslim""
""kalo gw sih enggan bgt buat di vaksin""
pemikiran dan… https://t.co/jwobtexfq6"
[1350592354122534912],"banyak bgt faktor yg membuat masyarakat itu enggan bgt buat di vaksin. dari faktor kepercayaan, pengetahuan, tmn se… https://t.co/gzvhkp5vcj"
[1350592289152794624],"intinya diluar kamu percaya konspirasi/bukan, buatan/enggak harusnya ttp patuhi prokes termasuk harus vaksin juga g… https://t.co/zts6uvzdvp"
[1350592279086473216],@vaksin_covid19 ga kok santai aman
[1350587994554593280],"woro woro
#dpusdatarujtg

monggo 
channel resmi registrasi vaksinasi covid-19.

mari  sukseskan vaksinasi covid19 🙏… https://t.co/zrh6lyb1zf"
[1350587946538176512],"orang orang di pedesaan, kalau menurut hemat saya, bolehlah tak usah di vaksin....
sbab, jauh dari kerumunan,."
[1350587728899964928],"@oposisicerdas klu gak mau disuntik vaksin paksa telen aja pak. 
bpk kan orang yg arif &amp; hebat menerapkan hukum secara adil."
[1350587226111963137],"kalo orang orang nolak vaksin di ayam, aku gak kerjaaaaa

tolong tutup rapat"" informasi ini 🙏 https://t.co/kxfaa4a1sv"
[1350587077981839361],cek fakta: vaksin pfizer mengandung bahan untuk eksekuti mati narapidana di as https://t.co/lugzdm3vsa
[1350586986864627714],"@christwamea maaf mau tanya,apa ada kreteria tertentu penerima dan yg tidak boleh di vaksin?"
