id,tweet
[1382846193001058305],"apakah ada kata lain selain kata vaksin yg diembel-embeli ""nusantara"" di belakangnya juga sebenarnya bukan asli nus… https://t.co/u3klxmpakc"
[1382845933583536137],"@tirta_hudhi vaksin nusantara vs vaksin sonovac adlh persaingan bisnis pemodal besar, idi jls anti vaksin nusantara… https://t.co/vosxsyhhl5"
[1382845867330179074],"hasil penelitian, vaksin sinovac bisa kurangi separo gejala covid-19 https://t.co/fi2jdsm5wu https://t.co/sxuq1nlmzj"
[1382845862590640132],@tia_alzahira alhamdulillah ternyata vaksin aman yaaa nggak bikin batal puasa. yang penting dijaga kondisi tubuh aja biar efeknya minimal.
[1382845857351929859],"hasil penelitian, vaksin sinovac bisa kurangi separo gejala covid-19 https://t.co/kztbadigfx https://t.co/jmrpiask6w"
[1382845809616592897],"@dawudbahwi itu hak masing2 dia nak amik vaksin ke apa? yg kau ni dok kata2 je lebih, kira ok la dia tegakkn islam,… https://t.co/ll9ktlngkh"
[1382845727630499840],"selama ramadhan, klinik vaksinasi corona didirikan di masjid-masjid inggris https://t.co/19ihdbsuxb #terbaru #berita #live #nusantara"
[1382845711952220163],bpom adalah wakil negara yang menjamin keamanan vaksin https://t.co/0by3e9tmmv
[1382845482871836682],@mustikaungu aku tadinya sempat cemas bakal dapat vaksin covid-19 dosis 2 pas puasa karena yang pertama semingggu s… https://t.co/9nd1wmvg6d
[1382839247359512577],[video] covid-19 | individu bawa penerima vaksin boleh rentas negeri https://t.co/m7g7mjd4xl https://t.co/tmglxfe6rj
[1382838978789789696],idi minta terawan dan peneliti vaksin nusantara ikuti rekomendasi bpom https://t.co/bugxph68op
[1382838933961142273],"@mrs_enci obat dan vaksin itu bukan science based, tapi testimony based y"
[1382838760954494978],"kita hargai dan apresiasi siapapun pencetus vaksin merah putih dan vaksin nusantara.
namun yang perlu diingat, 
sem… https://t.co/c30lvkwhyg"
[1382838679006154756],"penggabungan kemristek, dpr pertanyakan nasib vaksin merah putih https://t.co/wxqwwrtsb7 https://t.co/hfycg5ijli"
[1382837987457736706],kisruh vaksin nusantara @blogdokter @drpriono1 @iic_a @profesorzubairi @dokterari @septian @aik_arif @mharisman… https://t.co/j5b5527mmv
[1382837908168536064],"@fahminurumasa @ninikwafiroh @rmol_id @fraksipkb @dpp_pkb meski bernama 'nusantara', vaksin nusantara sebenarnya di… https://t.co/8i8oyhtqps"
[1382837707852845059],"@wiedwidya bener nih, ga boleh maksa kerja keras setelah vaksin. anakku habis imunisasi rewel, jadi inget yg habis vaksin covid."
[1382837638902775809],sehat dikit begadang. kemaren sakit badan karena vaksin meraung raung
[1382830538357043203],"numpang tanya, kenapa vaksin nusantara, yang imunitasnya bisa berlaku seumur hidup tidak didukung pemerintah dan di… https://t.co/6mkhpwnyyp"
[1382830283917955074],@vasco_ruseimy vaksin nusantara bikinan amerika woy
[1382830272907939846],riuhnya vaksin nusantara...
[1382830235163402245],vaksinasi covid-19 di surabaya tembus 675 ribu orang https://t.co/2gpomnwnmt
[1382830072202100736],@tirta_hudhi apakah vaksin yg ditawarkan ke masyarakat +62 skarang adalah vaksin oligarki dan vaksin oposisi..?
[1382829447506579457],"macam mana sayap parti perikatan nasional boleh dapat vaksin dulu

macam manalah rakyat tak marah https://t.co/k1n0kwuvck"
[1382829224780734465],berita populer di desk nasional https://t.co/4vookfigyw tentang polemik vaksin nusantara https://t.co/n7fen8lhyu
[1382829087350132736],target 70jt warga di vaksin asap terhambat ribetnya birokrasi kependudukan pemerintah daerah. coba buka pendaftaran… https://t.co/8uwga7np9m
[1382829024020365312],"dredeg ngene kape vaksin, wes suwe ga disuntik"
[1382828441779654657],"elite politik dukung vaksin nusantara, rocky: sinyal tak percaya pemerintah
https://t.co/3yjzlsgrtw"
[1382821444434894851],"bener juga ya, plot vaksin nusantara ini kayak plotnya vincenzo in real life... https://t.co/e3hlbelepb https://t.co/wdkucj6odx"
[1382821362088124417],@dawudbahwi @pedoqpop cmne nk amik vaksin doh.. dia bukan menteri or pegawai khas utk dpt awal..fikir la logik sikit
[1382821244492390401],kenapa vaksin dihubungkan dgn nasionalisme? karena plandemi dibuat oleh orang-orang yg tidak nasionalis yg juga mereka tidak ilmiah.
[1382815397569695745],alasan siti fadila bersedia jadi relawan vaksin nusantara    #lengkapcepatberitanya #beritaterkini #berita #news… https://t.co/kokbyhwk2z
[1382815002386599938],dia ni yang heboh dekat tv yang dia baik dari covid tanpa vaksin tukan?? 😏 https://t.co/gkarlctub6
[1382814736027320322],disini msh berkutat dgn vaksin nusantara. 😄 https://t.co/a3wdojpxmh
[1382814641303146496],"ada tolong org kena covid?
ada tolong rawat org?
ada tolong jaga roadblock?
ada tolong dpt vaksin?
ada tolong regis… https://t.co/tfqxwvwbv1"
[1382814629793996802],"dari dulu pak terawan lebih banyak diam dan resign dari menteri ternyata lagi bikin vaksin toh.

https://t.co/h2cwehp70c"
[1382814317226070017],dah agak pun. vaksin pun tak nampak bayang. https://t.co/97z2mykja4
[1382813939633852416],@febriarifsaputr @inisleman stok vaksin masih byk jadi ya gaduh deh 🤣
[1382807487351455747],"ayo vaksin
lawan covid-19

@divisihumaspolri
#kapoldasulsel
#poldasulsel
#polripresisi https://t.co/xg9fvkv8fw"
[1382807479063433218],kalau tak solat tarawih hanya utk 1 malam sahaja. tak apa rasanya kalau untuk cucuk vaksin ni lagi pon kata vaksin… https://t.co/tpcpkh46v6
