id,tweet
[1324834241918562304],@kharimakharima1 vaksin itu virus jugakan.. virusnya belum bisa dijinakaan..bukan membangun iminutas malah bikin sa… https://t.co/myedi78ml4
[1324834134221574152],"covid-19: vaksin untuk cegah jangkitan, bukan rawat https://t.co/anokfhb4iv"
[1324811415656439809],pks: pemerintah layak prioritaskan tenaga medis dan warga zona merah divaksin co  https://t.co/xmsdyeb9kb
[1324811143240540160],"@watermwork ye goblok, kan lo bilang research lg, jd itu mksd lo research apa? research vaksin corona?"
[1324793056235847683],pbb indonesia: distribusi vaksin covid-19 perlu kebijakan inklusif https://t.co/xxgkygiyxa
[1324739815670120449],antusiasme masyarakat dukung uji klinis vaksin covid-19 https://t.co/o8iqbhy8xn
[1324730904703496193],menunggu vaksinasi corona 19 https://t.co/yjepe9udau
[1324718731889537024],masyarakat antusias dukung uji klinis vaksin covid-19 - https://t.co/9drrcrcmbv https://t.co/kbkygoi0f7
[1324712274179710976],covid-19: vaksin untuk cegah jangkitan bukan merawat - mma https://t.co/bgfeajvjuu
[1324708641933590528],komisi i dpr wanti-wanti kemenkes soal distribusi vaksin corona https://t.co/w3i1l0pzjb
[1324708625076682752],komisi i dpr wanti-wanti kemenkes soal distribusi vaksin corona https://t.co/kwkonkivhl
[1324702429095501827],antusiasme masyarakat dukung uji klinis vaksin covid-19 https://t.co/sknavr2zy2
[1324698913522118656],"sehari atau seminggu beres pemilu amerika saya yakin corona ilang tanpa vaksin, sebulan kemudian situasi kembali normal"
[1324696251892314118],farhan: vaksin covid-19 bukan sulap yang bikin ekonomi pulih https://t.co/j7ggissghg
[1324696118459015168],masyarakat antusias dukung uji klinis vaksin covid-19 https://t.co/sejyezrltt
[1324692854090858496],menkomarves luhut binsar panjaitan mengatakan vaksin covid-19 diperkirakan akan dimulai pada minggu ke-3 desember.… https://t.co/jqwbnlkjmo
[1324690505490292736],fase 3 uji klinis vaksin covid 19 berakhir januari 2021 https://t.co/jsoqtx3efa
[1324682690096844800],pks minta janji vaksinasi covid-19 pekan ketiga desember 2020 bukan php https://t.co/thcthsjjse
[1324682490825510913],kemenkeu suntik bio farman rp2 triliun untuk pengadaan vaksin covid-19 https://t.co/2a4wvhurgk
