id,tweet
[1370162244206555139],program vaksinasi yg dikombinasikan dengan ppkm mikro dimaksudkan untuk menekan penyebaran covid-19.… https://t.co/tfdo2dw7re
[1370162242075815937],@axthayavri @taeyungie____ ciper kurang vaksin
[1370162106637512706],"semua vaksin yang dipakai di indonesia telah lulus uji klinis dan memenuhi standar who.
#indonesiabebascovid https://t.co/kondzakjnq"
[1370161948642275330],"sejak awal 2021, pemerintah mulai memvaksinasi warganya. banyak yg meragukan. tp skrg terbukti telah menurunkan ang… https://t.co/rczrafv8hx"
[1370161945836318720],"otto parorongan, kepala dinas kesehatan provinsi papua barat, menegaskan, vaksin ini dinyatakan aman bagi tubuh man… https://t.co/q36kcinbz8"
[1370161855444910082],dan sudah sepatutnya kita sebagai warga negara yg baik mendukung program ini. vaksinasi dan ppkm mikro.… https://t.co/dpbeyuegfs
[1370161821517189122],"pasca vaksin, bupati agus klaim kasus covid-19 serang nakes berkurang https://t.co/d1j1bwpsa5"
[1370161788742864897],vaksinasi adalah salah satu ikhtiar pemerintah untuk melindungi warganya dr covid-19. semuanya sdh diuji klinis. td… https://t.co/rusm7aidzf
[1370161785597165569],"vaksin nusantara adalah temuan anak bangsa.
hrs di dukung.
jgn persulit.
legislator minta bpom dan kemkes tidak per… https://t.co/2h2e1y3nlx"
[1370161681007996928],"otto parorongan, kepala dinas kesehatan provinsi papua barat, menegaskan, vaksin ini dinyatakan aman bagi tubuh man… https://t.co/pssoqontrb"
[1370161625672552448],syarikat insurans perluas bantuan tunai bagi komplikasi pemvaksinan covid-19 https://t.co/wlmxl9cneb
[1370161491257610240],"sejak awal dimulainya vaksinasi, bpom sudah menyatakan vaksin yang digunakan di indonesia aman.… https://t.co/5alb9wdf4s"
[1370156767636647939],"nu jatim: jangan ikutin hoaks, vaksin sinovac dan astrazeneca halal #mengenalvaksinastrazeneca… https://t.co/uxv9sbg4vp"
[1370156347191226372],bpom sebut uji vaksin nusantara gagasan terawan bermasalah https://t.co/p4eohkwzen https://t.co/22sqeslewu
[1370156290538803202],aku tak sure lah dato ni frontliner ke? tapi dia dah dapat vaksin. ytjt siapa dato dekat tangkak ni. hmm
[1370155889190080512],"wacana kapar : siri 4
vaksin covid 19 : di persimpangan vaksin selamat &amp; jangkitan
bersama dr halimah ali, ajk pas… https://t.co/rojbhvjs6k"
[1370155807476621314],"klo ada tekanan gitu, kualitas vaksin bisa dipertanggungjawabkan  ?

akibat siapa tanggung?
efek jangka panjang, si… https://t.co/n1qallgbd7"
[1370155410938683397],napa pagi amat ya ini vaksin
[1370155382006558722],#selamatpagijogja | kompas : penangana covid-19. pengembangan vaksin wajib penuhi kaidah
[1370155163202199553],@collegemenfess btw cara biar tau kita dapet vaksin/engga gimana deh?
[1370148004607389696],@ndons_back lolos uji tuh vaksin..😁🤘
