id,tweet
[1348418491758510081],"""hingga awal tahun depan, insyaallah akan tiba sebanyak 426 juta dosis vaksin. insyaallah ini sudah cukup untuk men… https://t.co/tcuodheezl"
[1348418479024529408],"jumlah dosis vaksin yang akan dimiliki indonesia juga akan semakin meningkat. rencananya, akan ada pengiriman vaksi… https://t.co/woxbky2nu3"
[1348418474536669184],"tertarik masuk ke saham kaef karena sentimen positif vaksin dinyatakan halal, tapi hari ini ppkm mulai berlaku. fen… https://t.co/kahgmmpfnw"
[1348418467649658881],saat ini indonesia telah memiliki tiga juta dosis vaksin siap pakai yang sebagiannya telah terdistribusi ke daerah-… https://t.co/ut7v3zd6aw
[1348418423173255169],"@hasibhphasibuan kalau gak yakin gak usah pakai vaksin gratis, pakai vaksin berbayar aja"
[1348418303686041600],"@fkadrun tolong jelaskan ""efektifitas vaksin secara genetika cuma 2 minggu maksimal"""
[1348418156503523328],pesan dakwah prof dr. veni hadju: vaksin https://t.co/evpkkndg8m lewat @palontaraq
[1348415525815164928],@divhumas_polri berarti vaksin bisa bikin keracunan
[1348415244381474817],scr ga langsung di vaksin itu sm aja dimasukin covid gasi?
[1348415156993150979],dinkes makassar siapkan 47 puskesmas untuk vaksinasi covid-19 https://t.co/rkiu3gq8bg
[1348415084700213248],komisi fatwa majelis ulama indonesia (mui) pusat telah menetapkan bahwa vaksin covid-19 produksi sinovac halal dan… https://t.co/lpxaepviqm
[1348411464030199809],penting untuk disebarkan. video dan keterangan dari pak henry ini adalah vaksin itu sendiri. vaksin hoaks. https://t.co/loqncqowlh
[1348411307804954626],"@dennysiregar7 @jokowi @divhumas_polri rakyat yg cerdas gak akan terpengaruh dg hoax
vaksin yg sdh ada saat ini di… https://t.co/ecqi8qjbnc"
[1348411098412707840],"vaksin halal, aman dan bermanfaat

#sukseskanvaksinasi #staysafe #stayhealthy #nakes #indonesia https://t.co/p2fex4xqgl"
[1348407080009428995],@vaksin_covid19 km mau nikah sal?
[1348406499790360577],"""kami masih menunggu keputusan dari bpom. mungkin minggu depan ini segera terbit dan vaksinasi segera juga kita mul… https://t.co/dvsabtnqgu"
[1348406421742780418],"[hoax] puluhan santri keracunan akibat vaksin covid-19

faktanya, puluhan santri tersebut keracunan setelah di sunt… https://t.co/7zhe43g3fm"
[1348402412998967296],wapres maruf amin minta mui siapkan fatwa wajib suntik vaksin corona https://t.co/eyvo0tqfuw
[1348402139932946433],@fkadrun namanya juga jualan vaksin...
[1348402007363653634],pemerintah spanyol tetap kirim vaksin saat bencana https://t.co/ch7vornody #berita #terbaru #video
