id,tweet
[1416909616827408384],"""vaksin/gak vaksin, tetep meninggal. pakai masker/gak, kalau waktunya meninggal ya meninggal.""

ya, betul sih, sama… https://t.co/imrdubogve"
[1416909586427043840],"ini bukan kartu vaksin palsu yaa teman” , ini kartu vaksin teman - teman, di dubah jadi seukuran ktp dan di cetak,… https://t.co/i4rjbvhlgb"
[1416909574473322496],selamat pagi dari aku yang mau vaksin
[1416909551421444096],terima kasih sarah gilbert untuk vaksin az dan sumber untuk semua jokes yang berhubungan dengan astra.
[1416909534665220098],@dokterapin apa benar harus menunggu 3 bulan dok untuk vaksin bagi penyintas covid ?
[1416909532580618242],"semangat senin
no hoax: vaksin aman, hati nyaman https://t.co/ifk1ahfuyp"
[1416909531255250944],"@tirta_hudhi tapi ditempat saya, lokasi vaksinasi kemaren yg saya vaksin itu udh ga ada, jadi saya musti gimana dok… https://t.co/r9sqoztddx"
[1416909523919376384],"@geloraco 2 kantor dinkes yg diduga menyimpan vaksin terbakar skrg bpom, kira2 ada kemungkinan disengaja ?"
[1416909523269292032],@ykmabby semangatt vaksin nya!!
[1416909479623348225],"2 kantor dinkes yg diduga menyimpan vaksin terbakar skrg bpom, kira2 ada kemungkinan disengaja ? https://t.co/9ozfx4c2d9"
[1416909468487471105],"abis cek vaksin di jaki, mg ini jaktim lg banyak buka tempat buat vaksinasi. bersyukurrr, sblmnya jarang bettt"
[1416909456269398017],"@bihunkecapena @aiek_esthreem nah, selain itu penyebab kematian bukan krn vaksin tapi twitnya menggiring opini dan… https://t.co/iz1xvuvo3i"
[1416909451823435778],"@tirta_hudhi dok bantu jawab saya dong, kan saya kemaren vaksin pertama dikasih astrazeneca pada tanggal 14 juni, l… https://t.co/abay1wl590"
[1416909446630887427],"semalam e vaksin az. pukul 5 ptg. dia cakap takda rasa apa pun lepas tu. 

after a few hours, dalam pukul 3 pagi mc… https://t.co/ufyl8h4moh"
[1416909426796105729],@501awani @muhyiddinyassin make it to 1 milion dose perday....lagi cepat vaksin lagi cepat ekonomi kita pulih.....k… https://t.co/njdoxixzrj
[1416909414464856064],bentar lagi mau vaksin hrs diantigen dulu😩
[1416909409993646082],"@irmain_toni @yusuf_dumdum @kelaparan tidak perlu cari kambing hitam,cukup ingatkan saudara kita yg belum vaksin ut… https://t.co/i9ded9lkpa"
