id,tweet
[1381394477198151681],"@rajawali5akti program vaksin nasional ,wajib kita sukseskan agar angka positive dan di tekan."
[1381394447015968769],@rajawali5akti selama ramadhan umat islam tetap vaksin krn tdk membatalkan puasa
[1381394398278131714],"@manoharasekar @jokowi alhamdullilah bisa vaksin dibulan puasa 
#vaksinlancarpuasaaman"
[1381394214756380674],@r1anylu vaksin todak batalkan puasa
[1381394185496879106],"@pastibisa22 alhamdulilah klo gituu, bentar mau nanya vaksin tu maks brp kali?"
[1381394015602438145],"sebagai contoh, ada akun promosikan bahwa prokes #covid_19 diignore saja &amp; vaksin #covid tdk perlu. di medsos, ybs… https://t.co/nudvnmoovv"
[1381385845102366721],gak pengen disuntik vaksin. pengennya disuntik dana🙂
[1381385787183407108],@ferdiriva masih nunggu giliran vaksin gotong royong ( dari kantor ) yang delay dok 😩
[1381385687061032960],vaksinasi covid-19 dengan injeksi intramuskular (suntik) tidak membatalkan puasa. hukum melakukan vaksinasi covid-1… https://t.co/vcidggycpz
[1381385627619389445],#vaksinlancarpuasaaman adapun yg dimaksud injeksi intramuskular adalah injeksi yang dilakukan dengan cara menyuntik… https://t.co/7pm4zzh10g
[1381385537848680450],"#vaksinlancarpuasaaman
tatanan hidup baru perlu disiplin hidup sehat. jika beraktivitas diluar rumah tetap gunakan… https://t.co/ddcnhq3eji"
[1381385494148247554],"#vaksinlancarpuasaaman
pesan dari pak wapres harus tetap disiplin terapkan protokol kesehatan.
bersama beriktiar un… https://t.co/e0pn9r4efo"
[1381385455938138113],"mari kita sukseskan vaksinasi covid-19. 

vaksinasi covid-19 hukumnya fardu kifayah atau menjadi tanggung jawab ber… https://t.co/7cnle9l9xg"
[1381385455074037763],"#vaksinlancarpuasaaman
harus selalu kita dukung pelaksanaan vaksinasi nasional dan protokol kesehatan 5 m untuk men… https://t.co/kyjxjpfifz"
[1381385447088119811],"meski sdh di vaksin menerapkan kewaspadaan sangat perlu ,patuhi protokol kesehatan dan wajib melaksanakan 5m .… https://t.co/dnqisjesdq"
[1381385371053813760],hari ini vaksin pertama #bismillah
[1381385329941176324],"sesuai dengan ketentuan umum dan pernyataan mui vaksin dan swab tes tidak membatalkan puasa.

#vaksinlancarpuasaaman https://t.co/m9dfvbvq6u"
[1381385321510748167],kemenkes memastikan pelaksanaan vaksinasi covid-19 bagi umat muslim di sepanjang ramadhan tdk akan membatalkan puas… https://t.co/yga2vigpml
[1381385033915633669],mau vaksin titan 😭 https://t.co/tq7tbzxzut
[1381384439821819909],ahli mengingatkan untuk istirahat cukup dan makan sahur saat akan mendapat vaksinasi. https://t.co/ydptualakp
[1381376294433124353],dpr akan dukung semua kebijakan untuk mendapatkan vaksin https://t.co/yooo5rpcwu
