id,tweet
[1407126157699387401],"@alya50206186 @haizofersmalang hr ini kegiatan rencana aq mo daftar vaksin moga bsok g ada efek apa ""/,tetap fit di… https://t.co/oi9qc1omtn"
[1407126090322042880],"yg udah2 si gitu kak,

ciri2 anti vaksin:
- takut jarum suntik,khas
- kalo sakit takut ke dokter, alasannya takut n… https://t.co/nunbfodyst"
[1407126085737713674],"dari apa yg aku baca dan amati, @khairykj cuba meletakkan kesalahan pada negara maju lain sebab beli banyak vaksin.… https://t.co/yxyekwqeuo"
[1407126081321111557],"@fxmario pagi2 uda nyamperin tempat vaksin dibilang penuh. hhh katanya ngejar herd immunity,tp syaratnya ribet hrs dftr dll"
[1407126077525266434],@pekaikim @tumisk @dhilasafirina divaksin itu menurunkan peluang untuk kena korona. bukannya bakalan kebal sama kor… https://t.co/0k8igme38f
[1407126076753514520],"oh iya, ingat akan selalu saja ada yang menyebarkan berita hoak terkait vaksin atau vaksin massal itu sendiri. teta… https://t.co/uvtabfo7yi"
[1407126071862956036],"lebih banyak usaha diperlukan untuk meningkatkan kadar vaksinasi dalam kalangan dewasa muda.

#awaninews #awanipagi… https://t.co/sszdbhtdnv"
[1407124720319746048],@bucu_123fb @aidilarazak @fahmi_fadzil @yeobeeyin vaksin pun letak kat kementerian yg tak betul.
[1407124679265898496],"@kamerawanpemula gw vaksin tgl 18 kmrn ris. az juga.
ini masih reply twit lu.
cuman, lengan kalo dipegang masih berasa aja."
[1407124612685565975],"vaksin ke dua dikantor bapak gue dtgnya berdua doang ditemenin doi, dikiranya bini muda sih 👍🏻🙂"
[1407124602711511041],"nak acah tenangkan rakyat, share news so far vaksin biontech masih berkesan. padahal bukan semua org boleh dpt pfiz… https://t.co/docgtwxfsr"
[1407124456485490698],cape-cape meriang gegara di vaksin. harus menghadapi zona merah lagi... yuk sehat yuk...
[1407124379880722456],"dapet kabar dr nyokap temennya sudah di vaksin, ternyata positif, dan ada kabar yg lebih buruknya lagi. lalu bagaim… https://t.co/pfzj8n8igo"
