id,tweet
[1393355344462565380],@agusandria @drpriono1 dari infografis sudah dijelaskan ada 2 macam vaksin.
[1393355059765805057],"@zoo_fess hari ini mau vaksin f4, terus abis itu vaksin tahunan, abis itu steril. masih besar pengeluarannya.

kalo… https://t.co/xfvfw4m4db"
[1393354604226617344],@kangtjoek @e100ss mohon info apa vaksin hari ini ditunda?
[1393354418821599232],@putrawadapi promosi marketing bakul vaksin....
[1393348821980106753],"#icymi sarawak mahu klinik dan syarikat farmasi diiktiraf untuk beli dan beri vaksin sendiri.
#awaninews #awanipagi… https://t.co/danh3dwpqu"
[1393348081140174849],"gue uda mandi pagi"" sarapan siap"" lah pokoknya buat vaksin, eh pas pendaftaran boleh nya di atas 18 taun😭😭 gue masi… https://t.co/rud3dh4tfz"
[1393347556835434501],kalau taknak vaksin jangan daftar please. bagi peluang dekat orang lain ✌🏼 https://t.co/tfk75svfxq
[1393347184859303937],cepatla bagi i vaksin yb @khairykj
[1393346954764054528],entah efek vaksin atau umur dari kemaren maunya rebahan tidur makan udah
[1393346552563834880],kapan ya dapet vaksin?
[1393346492614668288],"#awaniringkas 15 mei 2021 | 6  am

📌 duta khas as mula tugas di asia barat
📌 who saran negara kaya tangguh vaksin u… https://t.co/xvctht1cxy"
[1393346025507614720],"dah la vaksin tak cepat rollout. 

by the time available semua dah tak endah nak suntik sampai tak datang ppv. sedi… https://t.co/pf1x2t5kco"
[1393345769956995073],@akhtar9 arsenal ada jersi baru k jgn main2 hahah. ko bila turn vaksin?
[1393345558664794112],"@zubayrafiq pasal kewaangan, vaksin, bila boleh raya macam biasa, kelemahan kerajaan, man utd liverpool tu jela. ar… https://t.co/igvjc6krv0"
[1393345025241608197],"@zamirmohyedin pengambilan vaksin dh jadi isu keselamatan negara. dlm isu keselamatan, kepentingan dia mengatasi pe… https://t.co/nvoupm5yef"
[1393336925587533829],"😅 pusing ni walmart dkk, gmn cara ngbedain org yg ud vaksin ma belom https://t.co/tqcs1v40u0"
[1393336324162088961],@501awani kena tekan sikit who kawal negara pembekal vaksin.. selaras kan seluruh dunia.. bagi adil ikut kawasan pr… https://t.co/pkhiwkaq5b
[1393336122009264129],sedihnya ada jugak orang macam ni. mesti anti vaksin tau nak cakap pasal agenda jela 😶 https://t.co/2cnyo7lckc
[1393335529517686784],apakah vaksinasi dapat cegah infeksi dan penyakit? atau vaksinasi hanya cegah penyakit (bergejala) tidak cegah infe… https://t.co/fis4f8iy15
[1393335505777950721],deg2an euy mau vaksin
[1393335418540544000],kalo vaksin ke-1 dan ke-2 itu bisa beda merk gak sih? atau harus sama?
[1393335041279741952],"pengagihan vaksin menerusi inisiatif covax disifatkan tidak adil, menyebabkan wujud jurang ketara pemberian vaksin… https://t.co/cw1jbpezxn"
[1393333296805806081],"penyakit yg udah mewabah dan tak kunjung ada vaksin untuk masyarakat 62 tercinta ini.
sahabat/sodara pejabat pemeri… https://t.co/d0gmzvycft"
[1393333025346183170],yang menganggap covid hanya fitnah &amp; konspirasi...berani kah di rapid tes? pakai masker gak mau vaksinasi nolak &amp; m… https://t.co/h6x3msp9ro
[1393331687681974273],"@cnnindonesia gak ada kerjaan lain selain nakut2in , riset ovat atau vaksin yg top misalnya ,ini malah bikin imun drop 🤔"
[1393331320604954624],"libur cuti bersama, badung tetap layani vaksinasi covid-19
https://t.co/jfr3xi1poh"
[1393325249152929793],"hasil studi menunjukkan estimasi efikasi vaksin pfizer terhadap varian b.117 adalah sebesar 89,5% pada mereka yang… https://t.co/fnje05uasr"
[1393324705889673221],total penerima vaksin covid-19 capai 13.699.393 orang https://t.co/zrlrgkgsqw
[1393318958594510849],"jika rindu adalah virus 
maka pertemuan adalah vaksin nya."
[1393316763694211072],polresta palangka raya jaga keamanan gudang vaksin dan alkes di hari libur https://t.co/epmezwntlo
[1393316749127290880],"jauh2 amat contohnya ke amerika bu ? disini jg banyak yg lepas masker kemana mana bukan karena vaksin, karna dagble… https://t.co/i0f4ykd6hi"
[1393316714562170885],polresta palangka raya jaga keamanan gudang vaksin dan alkes di hari libur https://t.co/5kxn88psyq
[1393306600719351810],"baru baca-baca lagi, ternyata vaksin yg dipakai di amrik dan indo juga beda jd kemungkinan ya efektivitasnya juga b… https://t.co/wcmmvrxhd1"
[1393306542653403139],"netanyahu berkata di depan kamera.pertama kita membunuh muslim dengan peluru lalu dengan rudal, lalu dengan vaksin… https://t.co/hhpg0wxwbh"
[1393295100994899980],cdc sarankan rakyat as yang sudah divaksin lengkap (118 juta orang) tidak harus pakai masker di dalam dan di luar r… https://t.co/vyfchxekig
[1393292176629506048],hati-hati! serangan hacker 2021 diprediksi fokus data vaksinasi covid-19 https://t.co/mgw5l1a2xc #beritajogja… https://t.co/k0kg0uhfid
[1393289881606975488],"survei: 80,8% warga indonesia mau divaksin covid-19
https://t.co/smbdwvnma7"
[1393288624397971456],menkes tetapkan harga vaksin dan tarif pelayanan vaksinasi gotong royong https://t.co/mlfvjnxuie
[1393287937429630979],berapa ramai yang dok jenjalan raya di mall sekarang masih lagi tak daftar vaksin? huhu.
[1393287786644615174],"mengeluarkan anggaran sebanyak triliunan untuk vaksin? tapi hasil setelah di vaksin prokes semakin ketat, ekonomi tidak berjalan."
