id,tweet
[1362552363748237315],hahaha yanh penting pm abahcow dapat dulu. yang paling tak berguna lah hegeh² nak vaksin dulu ye. https://t.co/tzatb62agm
[1362552242142728199],"cek aturan dari ppkm mikro...

#vaksin
#pandemi 
#indonesia 
#virus
#indonesiakuat 
#indonesiamenang https://t.co/l5kdxjvlwb"
[1362552211138519043],"zakarias horota, ketua dewan adat papua wilayah iii domberai, papua barat, mendukung vaksinasi di bumi cendrawasih.… https://t.co/6bfmb7rlug"
[1362552164959232001],"@widyarenee cuitan akun gus nadir soal terawan dan vaksin, miskin literasi? https://t.co/buiwvwbbhy sudah dikasih pendapat terbuka"
[1362552044125528068],"mantap... semoga di daerah lain juga berhasil

#vaksin
#pandemi 
#indonesia 
#virus
#indonesiakuat 
#indonesiamenang https://t.co/r0zrqud04a"
[1362552029386711043],"dukung terus program pemerintahan untuk atasi pandemi

#vaksin
#pandemi 
#indonesia 
#virus
#indonesiakuat… https://t.co/kypzlikmdi"
[1362552014824087554],"bersama sukseskan program pencegahan

#vaksin
#pandemi 
#indonesia 
#virus
#indonesiakuat 
#indonesiamenang https://t.co/scuxrmpqc0"
[1362551856711393281],biden dijangka umum dana as$2 bilion untuk inisiatif vaksin pada persidangan g7 https://t.co/p3btuissp9
[1362551842232700930],"zakarias horota, ketua dewan adat papua wilayah iii domberai, papua barat, mendukung vaksinasi di bumi cendrawasih.… https://t.co/xkoxy00dmr"
[1362550498629357570],@ronnie_rusli kalau nanya sama pemerintah ngak berani..lha wong contain virus inactive yg ada di vaksin sinovac aja… https://t.co/2xmdojxeww
[1362550490253258752],@03__nakula mengapa g brfkir positif  bhwa mengembangkan vaksin bth wktu piye gus ana ni
[1362550443243565057],ia sekali gus memberi peluang kepada lebih ramai orang mendapatkan suntikan itu susulan bekalan vaksin yang agak te… https://t.co/dpjtu2jnli
[1362550376315056129],"#gmy today's headline : bakal divaksin covid-19, pedagang di malioboro mulai didata ()via : https://t.co/uwx31puedy )"
[1362550358585663489],"di sini ada penjelasan lebih lengkap tentang apa itu tripsin.

vaksin apa saja yang bersinggungan dengan babi? https://t.co/iyhbfl1mmq"
[1362550333289811970],"@twitpos perkatanya berat bobotnya.
pointnya adalah klo mau sehat dan tidak membahayakan keluarga ya vaksin, tp klo… https://t.co/k6hzhtdbu9"
[1362550276184412164],hari ini vaksin kedua akuuuu ya allah bisa yuk bisa jemper 🙂🙏🏻
[1362550267460263942],"dpr tolak perpres jokowi yang ancam beri sanksi penolak vaksin covid 19

hidayatullah.com- ketua komisi ix dpr ri,… https://t.co/awbqxm7qa5"
[1362549992804655107],"pilkada 2020: vaksin imunitas bagi oligarki | 

narasi tanding menghadapi pilkada oligarkis 2020
pemilihan kepala d… https://t.co/lzigb1g52y"
[1362548342329208833],sapa tek sik mok kenak vaksin giksa. iboh nak jd punca mekorg tok alu sik dpt vaksin kelak https://t.co/5zb6o5s9dw
[1362548336838893570],indonesia tengah mengembangkan vaksin nusantara yang telah menjalani uji klinis fase i dan memasuki uji klinis fase… https://t.co/jz5srb4ij4
[1362548336130097154],unit bergerak bagi vaksinasi covid-19 akan diaktifkan – dr noor hisham https://t.co/bpo7ttuxra
[1362548247831617537],"@cobeh09 die aje dulu awalnya pada takut di vaksin,malah tunjuk2an onoh😁 https://t.co/o0uoi09x3w"
[1362548169796579329],"lah. kata vaksin boleh detoks? 

nk risau apa kena cucuk kann. 😂😂 https://t.co/5ajkjlypxs"
[1362547625145167875],@adedjadja kita masih no 18.. ayo terapkan protokol kesehatan. biar yg kena covid 19 tidak bertambah lagi.. biar bisa fokus ke vaksinasi..
[1362547261134299137],pasokan 420 juta vaksin virus corona (covid-19) dari sejumlah produsen sudah diamankan oleh pemerintah indonesia hi… https://t.co/tyjulh7cdt
[1362547065637666818],@kumparan lebih manfaat mana dibanding beri vaksin rakyat dan perhatikan paramedis tanah air.
[1362546910448467968],"@mediaindonesia masa inkubasi vaksin 14 hari kok bisa jadi setahun lebih bahkan bisa 2 tahun, pasti ada oknum yang bertugas sebar virus"
[1362546850910281728],"@na_dirs @dyrman091 pak herawan mau buat vaksin nya cuma. majikan nya gak mau, karena majikan nya mau beli punya ci… https://t.co/abtljmgw84"
[1362546703027511297],"setelah tak menjadi mentri
kembali menjadi peneliti ?

semoga vaksin merah putih secepatnya digunakan

lepas dari l… https://t.co/fuozjzyvjd"
[1362546621523718145],"""nabi dulu tak vaksin pun"". bruh, firaun pun tak vaksin jugak. whats your point? nak ikut perangai firaun ke 🤔🤔"
[1362546603626663937],"terawan kembangkan vaksin corona nusantara, bisa bertahan lama, aman, dan murah 

dr. terawan saat jadi menteri itu… https://t.co/pntjhwui9t"
[1362546569011077122],@f4kr0ls00d silap2 cucuk ayag coway masuk badan dia lepas tu habag kata vaksin 😆
[1362541777115246592],"vaksinasi covid tahap ii, 6,5 juta warga jabar jadi sasaran cnn indonesia https://t.co/y1v9cutcfr"
[1362541742344396803],"dukung vaksin nusantara, tidak perlu bandingkan dokter terawan dan mantan menteri lainnya https://t.co/qlhvy3cdar"
[1362541666813366276],"ga usah nyinyiran pak dokter itu deh.
beliau membuat vaksin itu krn profesinya ya dokter.

sama juga kayak pendeta.… https://t.co/euolqaxkvh"
[1362541172963508226],@taufiqmarhaban @tempodotco emangnya itu vaksin udah cukup buat seluruh penduduk indonesia? jumlah vaksin juga sedi… https://t.co/zlnbinkom8
[1362540946139672576],ia bagi meningkatkan usaha membekalkan vaksin ke negara berpendapatan rendah dan sederhana apabila negara-negara ka… https://t.co/gko1bcdxhz
[1362540881962668036],@balchinimelda vaksin takpercaya minum air kelapa boleh sembuh covid percaya pulak aduhai 😂😂😂
[1362540795836829697],"ibu hamil digalakkan tangguh pengambilan vaksin covid-19, kata kkm https://t.co/rastb660zw"
[1362540774080933889],"@twitpos @cobeh09 bner2 ya bapak mahhh, jawabannya emang beda. klu diginiin kita yg ga mau vaksin ujung2nya ya bakal berfikir ulang"
[1362540537287376902],"dukung vaksin nusantara, tidak perlu bandingkan dokter terawan dan mantan menteri lainnya https://t.co/ubf6tm2ndd"
[1362540493838553088],"@na_dirs saat menjabat menkes, ada isu beliau menolak menandatangani perjanjian untuk mendatangkan vaksin dr tiongk… https://t.co/ic4gh7nyic"
[1362540487089876992],menpora sebut 12.000 atlet akan divaksinasi covid-19 https://t.co/yeevxj0tv7
[1362540363315961858],"ke bandung itu niatnya cuman mau vaksin kedua doang di sabuga. taunya, ada aja yg sama sama lg di bandung jadi meet up"
[1362540262413586432],"cara jitu membenahi revisi uu ite adalah dengan cara membubarkan dan menarik anggaran buzzer, dan dialihkan untuk anggaran vaksin nasional"
[1362539833856462848],"metode baru selain vaksin pasti memunculkan ragu &amp; pertanyaan

aku mah nunggu hasil dan manfaatnya, seperti tagline… https://t.co/mivnpldgzc"
[1362539627840593926],@detikcom aman gak vaksin amrik?
[1362539515462619137],"denmark menggema 
penolakan pasport vaksin yang rencananya akan di terbitkan pemerintah.
sama halnya di indonesia s… https://t.co/qyfqttmwbx"
[1362539390732500998],yth: bp. presiden @jokowi &amp; bp. menkes alhamdulillah bahwa masyarakat sudah mulai mendapatkan vaksin. dan smg warga… https://t.co/h5ho44rjuy
[1362536119519207424],"pemerintah menyambut baik wacana vaksin mandiri atau vaksin gotong royong 👍
#langkahpemulihanbangsa https://t.co/cst4rzarwn"
[1362536119380832257],"pemerintah telah menyambut dengan baik wacana vaksin mandiri atau gotong royong
#langkahpemulihanbangsa https://t.co/ohzswxarkw"
[1362536100099579907],"maybe golongan istana pun patut mengkritik pemikiran anti vaksin, biar diorg tersisih, dan depress lepas tu pandai… https://t.co/fx7nl5msmb"
[1362536017429819397],ombudsman soroti pendataan vaksinasi covid-19 tenaga kesehatan di dki https://t.co/pwwb7ccgoh https://t.co/ulkqsbpdiu
[1362535826995908609],"@pu3wahyda ak amik vaksin. sebab yg prgnnt tu, xleh prgnnt dalam 3 bulan lepas cucuk. hahaha so okay la tu. ak taha… https://t.co/h9vwxandxu"
[1362535826626764802],"nasionalisme sejati pak terawan.
lanjutkan pak, rakyat menanti karya dan baktimu.

bukan main! vaksin nusantara gag… https://t.co/m0mxpqijpw"
[1362535822189191168],"terawan buka suara soal uji klinis fase i vaksin nusantara 
https://t.co/nqduwqhxen"
[1362535604597104643],@zaraazameen kalau tak ambil vaksin.. tak boleh kerja.. apa pulak jawapan dia agaknya..
[1362535439291219969],"sejak pagi bulan desember itu, lebih dari 175 juta dosis vaksin telah didistribusikan ke seluruh dunia. kerjasama i… https://t.co/fmja6dfuka"
[1362535133673218051],"vaksinasi covid tahap ii, 6,5 juta warga jabar jadi sasaran https://t.co/dcdce5d5fh"
[1362534876751167491],"kemarin, pesan imlek presiden hingga vaksinasi covid-19 lansia | 

jakarta (antara) – sejumlah berita bidang humani… https://t.co/cr0g2i0nnc"
[1362534843444170756],"pilkada 2020: vaksin imunitas bagi oligarki | 

narasi tanding menghadapi pilkada oligarkis 2020
pemilihan kepala d… https://t.co/9imeft6kj5"
[1362534825790304259],"@profesorzubairi rata2 komen nya ngoceh gak karuan... tapi nanti kalo vaksin nusantara ternyata efektif, rebutan minta duluan... munafiq...."
[1362534777622958085],vaksinasi covid-19 tahap kedua akan segera dimulai dengan sasaran vaksinasi kepada petugas pelayanan publik termasu… https://t.co/dawecaen88
