id,tweet
[1296223238712950784],mau tahu harga vaksin corona sinopharm dari china? ternyata segini.. https://t.co/uhqpqbk1p7
[1296217155525058560],fip dorong pemerintah berikan kewenangan apoteker untuk tes dan vaksinasi covid-19 https://t.co/zvp0wtki6l
[1296217123073687552],fip dorong pemerintah berikan kewenangan apoteker untuk tes dan vaksinasi covid-19 https://t.co/2aofsm4hhq
[1296157422705192961],manfaatny antara lain dapat mnjadi vaksin corona
[1296141494424711168],oke! kesimpulannya sampai detik ini tidak ada obat/vaksin covid-19. trus mrk yg positif covid dan dirawat di rs dia… https://t.co/oogo3xi93c
[1296131453269340163],australia capai kesepakatan penyediaan jutaan dosis vaksin potensial covid-19 https://t.co/ca70e3afla https://t.co/8jbkszmoag
[1296119357659963398],paus fransiskus: betapa menyedihkan jika vaksin covid-19 hanya untuk orang kaya https://t.co/ou69l21ybp
[1296113108604264448],"vaksin covid diperkirakan siap awal 2021, itu di negara maju yang sono. tahan2 dululah main2nya, jaga kesehatan dan… https://t.co/ww49zyeta5"
[1296107193784098816],penjelasan bio farma terkait perkembangan uji klinis tahap 3 vaksin covid-19. https://t.co/irc4rbos0s
[1296090195134046211],"#topnewsmetrotv
upaya penemuan vaksin covid-19 terus berlangsung di banyak negara. bahkan, beberapa di antaranya su… https://t.co/uszrtaj60e"
[1296084711949778944],"virusnya masih ada
vaksinnya masih jauh
obatnya belum ada
.
yuk mawas diri buang jauh2 sgala pikirin ini cuma ""hoax… https://t.co/u7bbdq3xcg"
[1296084598892269569],@ariestariico_ setuju dengan boni hargens. semoga vaksinnya cepat selesai dan covid segera minggat!
[1296077359427104771],"wih vaksin dipake jadi alat diplomasi, berarti covid ini beneran biological weapon. https://t.co/xpfl1rhcdy"
