id,tweet
[1363275995105685504],komandan kodim 1707/merauke letnan kolonel (czi) muh rois edy susilo disuntik vaksin covid-19 jenis sinovac tahap d… https://t.co/uysssxqulg
[1363275995084591107],"kepala dinas kesehatan kota jayapura, ni nyoman sri antari mengatakan, ""jika tidak diberikan vaksin untuk kekebalan… https://t.co/dttasiabmi"
[1363275995084509189],komandan kodim 1707/merauke letnan kolonel (czi) muh rois edy susilo disuntik vaksin covid-19 jenis sinovac tahap d… https://t.co/s4ybybxbpd
[1363275994925133825],komandan kodim 1707/merauke letnan kolonel (czi) muh rois edy susilo disuntik vaksin covid-19 jenis sinovac tahap d… https://t.co/qsv3sge1zn
[1363275994723872773],"kepala dinas kesehatan kota jayapura, ni nyoman sri antari mengatakan, ""jika tidak diberikan vaksin untuk kekebalan… https://t.co/od7kjm8ecq"
[1363275994723848192],"kepala dinas kesehatan kota jayapura, ni nyoman sri antari mengatakan, ""jika tidak diberikan vaksin untuk kekebalan… https://t.co/9tbhs0vyox"
[1363275994715459584],komandan kodim 1707/merauke letnan kolonel (czi) muh rois edy susilo disuntik vaksin covid-19 jenis sinovac tahap d… https://t.co/ofwy2y8pf1
[1363275994707210242],"vaksinasi corona di papua sudah capai 39,39 persen. sebanyak 7 dari 29 kabupaten/kota di provinsi papua masih belum… https://t.co/ec35gjiusj"
[1363275994690326528],"vaksinasi corona di papua sudah capai 39,39 persen. sebanyak 7 dari 29 kabupaten/kota di provinsi papua masih belum… https://t.co/1jm5dlqzty"
[1363275994677739520],"kepala dinas kesehatan kota jayapura, ni nyoman sri antari mengatakan, ""jika tidak diberikan vaksin untuk kekebalan… https://t.co/srsfwlttju"
[1363275994551869443],"kepala dinas kesehatan kota jayapura, ni nyoman sri antari mengatakan, ""jika tidak diberikan vaksin untuk kekebalan… https://t.co/iopn6nlbdm"
[1363269551291437056],"semangat buat rakaman , bawak pesawat berjalur gemilang membawa vaksin...sekali vaksin bagi dekat pakcik makcik pol… https://t.co/skx3adg1mj"
[1363269247577677826],@sinaronline setuju...kalau mahu rakyat mendapat vaksin  97%
[1363269193471193088],#icymi infografik : #vaksin picagari low-dead volume pastikan pembaziran minimum https://t.co/vdjbkm7ne2
[1363269023782199298],"vaksin nusantara dr terawan pakai sel dendritik, diklaim pertama di dunia – detikhealth – https://t.co/m8pz1eraw4 https://t.co/ueqbgruvyk"
[1363269019147464705],"sadar diri adalah vaksin terbaik untuk luka yang lebih kronis.-pressf,"
[1363268969143046144],"vaksin nusantara dr terawan pakai sel dendritik, diklaim pertama di dunia – detikhealth https://t.co/dnyfl0wffw"
