id,tweet
[1341508879562153984],"@lisaamartatara3 ini org berdoa ngatur2 allah, nyuruh2 allah...apa ibadah luuu....vaksin palsu aja lu jual kok mala… https://t.co/zk40wksouk"
[1341477820900360193],@kochengfess ya jangan lah.... vaksin dibuat jadwal kayak gitu kan pasti ada sebab akibatnya. bisa aja kl km gak ng… https://t.co/088abi3q6i
[1341462931284758528],@kumparan vaksin gratis bpjs nya naik 👍🏼
[1341462389888229377],"pantas saja china pesan vaksinnya dr jerman.
jangan"" mainannya seperti dana bansos lagi sehingga hanya vaksin sinov… https://t.co/a2czemf5ct"
[1341462218731188224],@vita_avp @lisaamartatara3 @lisaamartatara3 bicara integritas tp sebagai dokter yg disumpah diatas quran dia malah jualan vaksin palsu.
[1341449004018585603],"@lisaamartatara3 kasian emak"" vaksin palsu.... katanya mau pensiun di twiter....???"
[1341442096364888069],"@tak_berkacamata @gusta11 @afandi_adinata @kurawa sehingga ujicoba vaksin phase 3 covid-19, dicoba di negara-2 yang… https://t.co/9cqpr7wvot"
[1341434940798300161],@tubirfess mungkin vaksin cvd mengandung senyawa nuklir(?)
[1341434873848872961],@lisaamartatara3 doa penjual vaksin palsu buat anak kok merasa didenger. kalau didenger kemaren jual vaksin ya baka… https://t.co/yajst3671f
[1341434751106699265],"luar biasa !!!!! p' de emang top banget.... 
vaksin sinovac pilihan p' de "" terbukti evektif di brasil""
brasil akan… https://t.co/0daitlpdyu"
[1341428582778716160],"@wagimandeep212_ patah hati itu menyakitkan mbib, trkadang hal2 diluar nalar bs trjadi,mis.mengkonsumsi vaksin pals… https://t.co/yfzj2l48g8"
[1341428483369492480],@wagimandeep212_ owh...kirain bap soal vaksin palsu mbiib
[1341428395394142210],"ketua tim riset uji klinis vaksin covid-19 universitas padjajaran, kusnandi rusmil: biar saja. ya penting kita suda… https://t.co/weasbf2phy"
[1341428353245462528],"who nilai sinovac jadi vaksin paling lemah, jubir vaksinasi covid-19 buka suara https://t.co/bekrplbxib"
[1341428262103224320],yang sedang terjadi sepertinya allah sedang memberi azab pada dokter penjual vaksin palsu!! 😎 https://t.co/l1xi166ypu
[1341424062745079814],macam dalam movie bhaii ada virus pastu ramai mati pastu vaksin sampai. agak-agak lepas vaksin sampai selesai ke?
[1341423690412486658],@lisaamartatara3 azab penjual vaksin palsu.
[1341423658506407937],"program vaksin nasional, polrestabes surabaya dan forkopimda jatim siaga cegah covid-19 - https://t.co/dzorqt0pvz https://t.co/eqodonstor"
[1341420001228570633],@ir_dyx @lisaamartatara3 smoga bukan vaksin palsunya yg dipake🤭😂😅
[1341419910715490304],"vaksin tu penting banget buat mutus rantai penularan di pandemi ini, smoga terdistribusi dengan baik biar pandemi i… https://t.co/qdbz7xyy0h"
[1341419739772461057],kcg! ada yang open adop kitten gak ya yang betingna. aku sudah punya jantan 1 sudah vaksin dan steril usia 11 bulan… https://t.co/lry2xedkyr
[1341419552475762691],@e100ss ya kapolresta surabaya kasik contoh dulu vaksin sinovac istri dan anak anaknya silakan vaksin dulu aja live di ss
[1341419318899220481],@lisaamartatara3 yaallah kabulkanlah doa korban vaksin palsu😄😄😄😄😄
[1341415821663293441],@tukangrosok__ udah ga percaya sm jualan vaksinnya dia..hbs vaksin palsu sihhh..
[1341415814667235328],"@mrizzkyramadhan serius atuh pol,,mudah2an jadi lebih baik,targetnya bagus dlm sebulan harus bisa vaksin 16 juta or… https://t.co/wnmtvb73y9"
[1341415500211834881],"@legends78049619 @fadlizon @jokowi emang ngk cuma vaksin ! kan ini bahas covid hadeh..

kalo yg lain..buanyak.. tka… https://t.co/pqwux8t6fh"
[1341412649863696389],inii knp menkes bgs anjj yg pertama kali bkn dari dokterrr! apasih mau bisnis vaksin ya? ya allah suramm negri ini😭
[1341412450625794049],"hmm kalo anda mikirin vaksin covid apa yg pertama anda pikirkan ?
1. aman, halalnya 
2. gratis/gak
3. siapa ""pemain… https://t.co/etw9n85epn"
[1341411940778844160],"@lisaamartatara3 penjual vaksin palsu ngomong integritas 

🤣🤣🤣🤣🤣🤣🤣🤣"
[1341409087347699714],vaksin covid-19 bagi ibu hamil dan lansia sangat dianjurkan https://t.co/hos6ufhjzs
[1341408951414435847],@satyamarta_r mau bisnisin vaksin
[1341408937342582785],"sosialisasi atau kampanye untuk meyakinkan publik bahwa vaksin covid19 itu aman, harus dilakukan secara demonstrati… https://t.co/vpievxrhp4"
[1341408767380959237],"airlangga menyebut beberapa kalangan yang menjadi prioritas pemberian vaksin mulai dari satpol pp, tni, polri hingg… https://t.co/xhnfhib4zy"
[1341408587713818629],@muhammadekmal @syzasyzna_ tengah bertenang dulu. ada urusan yang belun selesai. semoga 2021 membawa sinar dan vaksin
[1341408542897651714],@hannapadamu aku yo pengen di vaksin rek
[1341408464392876043],beredar kabar indonesia menjadi negara satu-satunya yang memesan vaksin covid-19 sinovac. bpom ri membantah hal ter… https://t.co/w3xfcjh8ug
[1341408443043901447],kenyataan pm @muhyiddinyassin mahu jadi orang pertama amik vaksin pfizer sebenarnya utk menyakinkan rakyat bahawa i… https://t.co/ezajyuly4p
[1341405720047218689],@audear ada baiknya habis vaksin kita bertemu agar bunda bisa kirim foto jamnya ke pasangan bunda 🙏
[1341405686362681348],"@granitoarighip sjw anti vaksin ""apa betul itu isinya vaksin cvd, ah gimmick aja itu"" 😂"
[1341405309273780227],"anggota kongres as, ilhan omar tolak vaksin covid-19, lebih penting pekerja garis depan
https://t.co/h9tzttzs9s via @serambinews"
[1341405247835615240],@kefashowanta @_ivania13 vaksin yang dari russia udah keluar
[1341405234992693249],muhyiddin individu pertama disuntik vaksin covid-19 @@bbc_pn https://t.co/prtms1z0zg
[1341405182207340545],muhyiddin individu pertama disuntik vaksin covid-19 @@bbc_pn https://t.co/kkktpjpdag
[1341405118642700290],"@lisaamartatara3 ya udah, nanti 2024 berjuang lagi ya..... jangan lupa vaksin sama maskernya"
[1341402308215762946],"@marcellsiahaan mau bilang juga, lu lu yg nggak mau vaksin terserah lu. kalo lu nggak mau, berkurang satu saingan g… https://t.co/4ihwyejc1u"
[1341402138560348162],negara lain semua dah dapat vaksin .takpelah asal negara diperintah kerajaan melayu bumiputera .mundur 10 langkah apadehal
[1341401840420843521],@nizamscx @faizalmzain @chairmanglc bruh tweet asal atas tu untuk sarcasm. kalau orang yg disuntik vaksin smallpox… https://t.co/yjsbutdu8t
[1341399394416021512],@vaksinuntukkita gue mendingan denda deh.. daripada di vaksin palsu..
[1341399335729246211],@lisaamartatara3 vaksin palsu 😂😜😂😜 cc: @p3nj3l4j4h_id @dgmbkxiv
[1341399186110033921],@roysonzain jadi? utk apa disuntik vaksin coba?
[1341399118225223680],@antaranews gw cuman minta siapin vaksin yg buatan us pak. pfizer ato moderna.. ntah gmn caranya
[1341399077272096770],"vaksin yg tidak diakui oleh negaranya tapi diindonesia diakui dan di dewa2kn,saya tidak sudi meskipun harus masuk p… https://t.co/wndvdncd44"
[1341399012444876800],orang yang pernah terinfeksi virus corona covid-19 apakah masih perlu disuntik vaksin covid-19? ini penjelasan ahli… https://t.co/18ojm0fes4
[1341398910632407064],"sebelum dapat vaksin, mask percuma dah dapat belum? #pnhancing"
[1341398852071514118],"wakil ketua mpr: pemerintah harus yakinkan masyarakat soal vaksin

https://t.co/vo6ntphprq"
[1341396468721180675],@jokowi assalamualaikum warr wabb...boleh saya bertanya pak..vaksin corona dari mana asalnya pak...dari cina kalau… https://t.co/kvq2fhmceu
[1341396288944922624],"@dirgarambe @imuni_id dok, anak saya tgl 5 des kmren baru vaksin dpt-hb-hib lanjutan umur 18 bulan. dibuku sudah di… https://t.co/yt3fyqxsbw"
[1341396250869043200],@ariestariico_ @lisaamartatara3 vaksin ayam asli atau palsu bang 😂.
[1341396137098551296],covid-19: biden terima suntikan vaksin secara langsung di televisyen https://t.co/pn8autuvqu
[1341396038423330818],terima kasih pak sudah mempersiapkan semua untuk rakyat bisa vaksin... https://t.co/ztco3y89sn
[1341393881192144897],@tradingdiary2 ya hampir aja vaksinnya ga laku pak. kalo beneran mutasi lagi bisa ga kepake vaksin mereka. udah mesti riset lagi.
[1341393862284206081],@dghisham salam tan sri. mohon keluarkan infografik yang mudah untuk mengesyorkan rakyat yang vaksin ini penting. d… https://t.co/goidwxqbrz
[1341393812032270336],"@tirtoid kenapa ga @fadlizon , padahal dia bisa mendatangkan vaksin seharga rp 20 rb"
[1341393694713327621],"jelang vaksinasi, rerie: pemerintah harus bisa yakinkan warga 

#satgascovid19 #ingatpesanibu #pakaimasker… https://t.co/0clmlfh1cx"
[1341393499858608130],"menkes baru lulusan sarjana fisika nuklir, rasakan klen, ga mau divaksin corona dibom nuklir ntar sama pak menkes 😂"
[1341393471475773442],plot twist-nya ternyata vaksin terefektif itu dari sinovac yang udah di order berjuta juta indonesia. wkwkwkk
[1341393461812080646],"@zonk_brain @ustadzmaaher_ @ustadtengkufpi yoi
tebgku zul
lisa  vaksin palsu
irvan gani"
[1341391423829139457],@kochengfess kemarin kata drh mulai 2 bulan udah bisa vaksin
[1341391388236263424],"duh, apalagi ini. bikin vaksin lagi? https://t.co/p7ys7f9iwi"
[1341391331185274880],"bismillah semoga pas vaksin corona, pas gw disuntik kebagian founding titan🙏🏼"
[1341391237606158338],"banten tunda terapkan belajar tatap muka, gubernur: tingkat penularan covid-19 masih tinggi #vaksinasi #banten… https://t.co/zohlljp28r"
[1341391135747366913],"mendadak banyak pengamat politik.
setelah pengamat virus dan vaksin."
[1341390891261542400],"@jackvardan negara lain mikir2 emang ada yg perlu di-intel-i?
vaksin? ngga ada.
drone a/ pesawat siluman? g ada.
ka… https://t.co/r7vec9e92j"
[1341390868255813633],kerajaan sebenarnya akan membelanjakan rm2.05 bilion untuk tujuan itu. #fmtnews #mosti #vaksin #covid19  https://t.co/gptnl04tlz
[1341390861670748165],"well, at least masih aman ya vaksin mrna. gak tau kalo yang dari cina. 🤔"
[1341388824413315072],@najaemcyy katanya bocahan yang lahir tahun 2000an tuh nggak punya luka soalnya formula vaksinnya beda dan disuntik… https://t.co/e9fwkeje9x
[1341388752040673284],sudah tau kan gaiss kalo presiden @jokowi menggratiskan vaksin. harapan terbaik semoga langkah ini bisa menjadi her… https://t.co/97pynuuakf
[1341388442903711750],"@tirtoid pemakaian vaksin adalah sia sia.
hampir dapat saya pastikan, bahwa orang yang divaksin, setelah beberapa t… https://t.co/rijovjryhw"
[1341388379586396162],vaksin  jika sudah di cucuk akan diberikan dengan kad sim. boleh gunakan di luar negeri. kos kad macam mykad ini be… https://t.co/ny9oqwd8lr
[1341388343683117059],banyak negara yang antusias menyambut kehadiran vaksin sinovac. semoga dunia kembali normal 🙏 https://t.co/pb8fnnmxki
[1341388341183471618],@jokowi rakyat jelata dapet vaksin ga nihhh
[1341386427108532226],"@enggalpmt siap2 proyek vaksin nih hehe....
sunat lagi aje hehe..."
[1341386366110687239],"@zelganftw iyaa aamiin 😔🙏
iya gapapa, aku juga secara pribadi kurang yakin ama vaksin ini 🚶‍♀️🚶‍♀️ secara penelitia… https://t.co/pcpoo3eqpc"
[1341386232547299328],buat bayar vaksin kali https://t.co/5dndkltxic
[1341386219616276482],@faisalbasri siap2 proyek vaksin hehe....sunat lagi
[1341384153531637771],meriah grup goreng pasal vaksin
[1341384135336546305],wah okay kl gitu smga cepet diedarkan ya vaksinnya supaya berakhir pandemi ini dan protokol kesehatan 3m tetap numb… https://t.co/1gbmlycvrd
[1341384119800877056],"vaksin ready eh virusnya udah pada bermutasi, kapan rampunge iki"
[1341384072598347779],wah okay kl gitu smga cepet diedarkan ya vaksinnya supaya berakhir pandemi ini dan protokol kesehatan 3m tetap numb… https://t.co/xbhqwdg9df
[1341383980973576197],"@putrajebat8 on live streaming ok, gambar acah2 kena cucuk dhn vaksin xmo"
[1341383972454948870],umbrella corp gak ngeluarin vaksin?
[1341382059281981442],"tak dengar lagi mana2 pemimpin ph terutama  dap yg sukarela menjadi orang pertama nak cucuk vaksin covid-19.
ada be… https://t.co/nlhtawi5ac"
[1341381947482800135],"pergantian menteri..
1. berlatar blakang bisnis,ini semata mata untuk mengamankan penyediaan vaksin
2. merupakan tu… https://t.co/cphji1cz5a"
[1341381796340977664],@pmid_bogortimur mereka duluan di vaksin😁
[1341381647753625600],@vaksinuntukkita mari kita persiapkan diri untuk ikut serta di vaksin agar terhindar dari virus covid-19.
[1341381604061548547],forkopimda kota surabaya menyatakan siap menyukseskan program nasional vaksinasi covid-19 yang dijadwalkan berlangs… https://t.co/meykkggmtu
[1341381510738239489],vaksin baru belum datang2 nih. minggu depan udah 2021
[1341379736627421184],"senarai vaksin yang diorder .. mula kos rm3 billion, yb @limkitsiang bangkitkan isu ni di akaun media sosial milik… https://t.co/amkw9rfibj"
[1341379676690780165],mantep nih selagi vaksin didistribusikan kita harus tetap jalani 3m ya! https://t.co/vock54vwnu
[1341379547854295040],"alhamdulillah program vaksin juga gratis di indonesia, ini menunjukkan kalau pemerintah melindungi seluruh rakyat i… https://t.co/deoacwfexu"
