id,tweet
[1419445263052152841],"@liayulli engga kak udah aku blokir nomornya
ngeri ajaa gitu kok bisa tau aku abis vaksin"
[1419445259939946499],"emak gua udh bilang kalo gua ga vaksin di sekolah, tapi di daerah rumah, dia bilangnya gapapa gausah bikin surat pe… https://t.co/gea4eybidg"
[1419443835701141510],bangun pagi mo vaksin😃
[1419443835042603010],"surprisingly after aku click no dkt bhgian pregnant tu semua utk bf aku, 2 hari lepas tu dh dpt vaksin, kelakar jugak 😅"
[1419442080372322307],@wrivtten semangat vaksin anak mudaaa
[1419440325429383168],combi limo panjang akan digunakan untuk vaksin keliling sekolah di jakarta. keren 👍👍 https://t.co/shorlxtlvj
[1419438569156870144],"mending vaksin sekarang atau nanti ya.. tpi takut keabisan, klo sekarang ga ada yang nganter"
[1419438559161765889],@rachlannashidik proxy war politisasi vaksin tangan mamarika
[1419438545752641539],@usntlllll sklh ku ngadain vaksin hri nie😭
[1419434680802111495],"negara sdg berjuang mengatasi covid, jgn bikin runyam lagi dgn narasi provokasi menghambat  vaksinasi.… https://t.co/73prb7kwab"
[1419434675626405888],saya sudah membuat aduan di helpdesk. jika boleh sya ingin menukar tmpat mengambik vaksin di sekitar lembah klang. trma kasih
[1419432511197696002],pengen vaksin taapi kg berani ngomong
[1419432482252804098],"jubir vaksinasi covid-19 ⁦@kemenkesri⁩ siti nadia tarmidzi memastikan, kabar tsb adalah “berita bohong” atau hoaks… https://t.co/wum84e0le3"
[1419430328335179776],"musti tetep dijaga prokesnya lo. masker on, hindari kerumunan, buruan dapetin vaksin. https://t.co/belvjdavgw"
[1419427423347568640],"selama ppkm level 4, naik kereta api jarak jauh di jawa harus pakai kartu vaksinasi - https://t.co/2i5ip4vrwh https://t.co/wv4sbuivuz"
[1419427396801810433],"nasional covid-19 lokasi di central vaksinasi kel. tanah tinggi, jl. tanah tinggi ii rw.01 kel. tanah tinggi, kec.… https://t.co/d2cdiwa6te"
[1419427394264260613],"humas polsek johar baru
polres metro jakarta pusat

central vaksinasi covid-19 usia produktif
bersama 3 pilar, bhab… https://t.co/xrv7reafzx"
[1419423886702125058],"@bukasunndeso @hambaallah_411 aneh, tdk mmampu menyediakan vaksin koq, syaratnya aneh aneh"
[1419423796235177990],"@hirmanf @ridwanhr antara turun atau virusnya lebih ganas kepada mereka yang divaksin. 

menurut profesor chairul n… https://t.co/e4ug7iv6qd"
[1419419484528340998],"ini baru vaksin corona, hhee https://t.co/eanjomfvul"
[1419414645975097344],"orang disuruh vaksin, stok acak adut, dan dari atas messaging-nya ngga kompeten macam gini. benernya ada niat menye… https://t.co/dtjestds6r"
