id,tweet
[1386466985727258632],114.813 warga kepulauan riau sudah divaksin covid-19 https://t.co/dxho8goxys
[1386466648874307584],@sridianaeva serius itu dok jd di vaksin ada chip nya?
[1386466413309677569],"health canada mendapati vaksin astrazeneca covid-19 dari kilang baltimore selamat, berkualiti tinggi -… https://t.co/txuxkpojsl"
[1386465963726360576],vaksin 2 semoga nda sakit 😪
[1386465950325645312],"inti nya yg gw tangkep dari mereka semua adalah bisnis belaka.

ham di bunuh, cuma untuk bisnis.

ga vaksin di dend… https://t.co/tgpleimy2y"
[1386459707246739458],@ariel_heryanto bebas covid krn rakyatnya udah di vaksin semua atau krn apa sih bg?
[1386459616725409797],aku pagi-pagi dah bitter dengan satu posting dari pentadbir ipt yang dapat vaksin dalam tempoh fasa 1. 😀
[1386459608856731649],"tentu. big pharma, mafia vaksin, mafia bansos, ampe diktator konstitusional dapat kesempatan bagus secara politik &amp;… https://t.co/jkjixlilwd"
[1386459073013420034],"temen 1 seksi meninggal karena covid. orang e taat prokes, dah vaksin, ga ada komorbid. sudah diusahakan maksimal t… https://t.co/yovn7naamx"
[1386453302477426688],ni semua dah vaksin kot.. 😅 https://t.co/ujgkfpmdqx
[1386453265932460032],"tetep prokes, vaksin nga ngejamin lolos covid
https://t.co/8ow9p8zhvl"
[1386446282298822657],"informasi jadwal vaksinasi covid 19 dosis 2
lingkup pemerintah provinsi sulawesi barat
-
senin, 26 april 2021
pukul… https://t.co/rkpchlv9od"
[1386446132646092804],"negara kita bener2 mesti belajar.
virus ini masih ad, walau kita sudah vaksin bukan berarti kebal. jangan egois. ja… https://t.co/fyr8ai37um"
[1386445857826828288],@nu_online suntik vaksin tujuan untuk apa?
[1386445788566360068],husnuzon : mereka semua dah di vaksin okbye 😂 https://t.co/pvwjo7wymm
[1386445787979079688],"@sonofaw bersangka baik la bro, mungkin stroller tu dah dapat 2 dos vaksin"
[1386445743339171845],"@defwang94 thank you yan 😊
vaksin guru ini yan, duluan jadinya"
[1386445715354779648],"@sunda_fess tunduh, tangan bekas suntikan linu 2harian mah
tapi vaksin k2 mah aman"
[1386445372881465347],2 hari lagi vaksin ke 2 eh ini tiba2 malah flu dan batuk berad :( boleh gak ikut vaksin lanjutan gak sih? jd makin… https://t.co/eb10adfcb6
[1386439405284454400],"covid: pfizer temukan vaksin palsu beredar di polandia dan meksiko, seberapa serius dampaknya? https://t.co/sdawofrrgf"
[1386439026131890177],@detikcom dan di pelosok masih banyak yg blm di vaksin sama sekali 😢
[1386438944032624640],@kulupfans rasa mcm dah kena vaksin je semua tu
[1386432909746208770],"baru sadar kan kalo tiap mau vaksin leptop gue di pake sama bidan, terooooossss baru inget kalo wallpaper nya foto… https://t.co/wwql1iwm77"
[1386432756037480453],"sahurku injury time lagi 😅 kalo bukan karna vaksin, pasti aku cuma minum protein shake aja"
[1386427505096105985],"@latifahkusuma7 iya betul mba, meskipun udh vaksin aku pun masih patuh prokes 5m"
[1386427488755085312],"4.371 pekerja media terima vaksin dosis 2 di balaikota jakarta, dewan pers apresiasi pemprov dki https://t.co/0qgodizf3b"
[1386426130752622592],"kata si ayah; vaksin itu bagus, untuk meminimalisir orang yang sering bilang vakyu. jadi lebih halus gitulah intinya"
[1386426117804814336],"sudah divaksinasi covid-19, tetap penting pakai masker di luar ruangan https://t.co/v8pd1qfqqp"
[1386416678955716611],@blogger_kendal selalu menerapkan prokes meskipun udah vaksin
[1386414924990017544],"mbok yo mesisan vaksin anti ghosting ben kebal nek arep ditinggal ngilang.
@yowesmbuhlah @yoweslosdol @kulinomisuh @beattraveller"
[1386414179364458498],@baggedphilip @mancity baru sedikit di suntik vaksin dapet piala..
[1386402524081528833],"@rykarlsen @dheness_ mama ku guru,  habis vaksin pertama sama kedua disambut buah naga dari anaknya karena katanya… https://t.co/bomx3edogq"
[1386401516441923590],kerajaan ajar aku jadi malas masuk office . hahahaha. ni vaksin ada makin naik kes haaa tambah lagi setahun wfh.
[1386391316129406984],polresta palangka raya lakukan pengamanan vaksin covid-19 di puskemas menteng https://t.co/8mtpnewmfx
[1386382571743825921],@rykarlsen alhamdulillah bersyukur dikasih duluan vaksin sementara masih banyak warga negara lain yg belum kebagian… https://t.co/krtc0dsdfw
[1386382455158939651],"""vaksin covid-19 yang beredar di as, mrna (moderna dan pfizer) dan dna (johnson &amp; johnson - janssen), telah menyeba… https://t.co/4xqc3scg3h"
[1386382382945562626],gabisa tdr besok vaksin lagi 😭
[1386382264586489863],@dak_ampera @mchristien5 @diwans95 @kulhugeni8 @vaksin_vuritust @mas_soem86 @filosofiksi wahahaha...njir ternyata k… https://t.co/uyq7mnnkga
[1386382159573753858],kerajaan ni lembab la bagi vaksin. eeee geram. nak beliii sendiri weh kalau lembab macam ni. bagi la swasta buat va… https://t.co/fzzip1ns3s
[1386382081861713921],"@rykarlsen saya guru, kemarin vaksin di mal taman anggrek jkt, antriannya rapih dan dpt air mineral gratis. bersyuk… https://t.co/jz77c32jkc"
[1386381829792354308],""" ....uji klinis akan berlanjut setidaknya selama dua tahun sebelum fda dapat mempertimbangkan persetujuan vaksin i… https://t.co/hor1pyyc61"
[1386381745314959361],@dak_ampera @mchristien5 @diwans95 @kulhugeni8 @vaksin_vuritust @mas_soem86 @filosofiksi wahaha...ma onta aja ketipu...saking gubluknya..😂😂
[1386375997843402753],aku yang dah dapat full dose vaksin pun tak berani nak pergi jalan2. sebab aku fikir kesihatan mak ayah aku je. man… https://t.co/ilpomozdcq
[1386375983125581825],@diwans95 @kulhugeni8 @vaksin_vuritust @mas_soem86 @filosofiksi lebih jijik otak mesum lo druuunnnnnn....🤪
[1386375776270905344],@diwans95 @kulhugeni8 @vaksin_vuritust @mas_soem86 @filosofiksi 😅😅😅😅 ada si lendir ontaaaaaa...🤣😅
[1386375743173632000],@hussamuddin @ummiumaierah dah tau rakyat degil mcm ni.. boleh kot cepatkan proses vaksin untuk rakyat
[1386370290624593920],"siapaaaa yang besok vaksin? jelas, bukan aku, lah. doi aku yang vaksin. he slept earlier than usual, karena dapat k… https://t.co/crsvu41u8m"
[1386369823219666949],@txtdrkuliner cara kerja vaksin ini sebenernya gimana
[1386365997993525250],@rudeski83 sebagai manusia kita cuma bisa berikhtiar dan berusaha spaya pandemi covid-19 hilang dari bumi! vaksinas… https://t.co/glng0b7wc6
[1386362144485117955],zmn dulu vaksinasi hal biasa saje.kematian kelihatan dulu maka vaksin di cipta dan diterimapakai. xde perlu paspot… https://t.co/xaiqok4jo2
[1386361986854785024],@fwbess aq punya vaksin anti bete..
[1386361667097821186],"emmm.. ke balik perak, vaksin kat sana je? huhuhu.. ak rindu suasana kk slim river.. aman damai, kerusi xberebut

n… https://t.co/kb1idqwhbr"
[1386357269294555142],entah siapa naik kan naratif que vaksin. orang persoal kenapa tak ada kredibiliti as pemimpin sampai kena beli soro… https://t.co/yvsbxpbfjn
[1386357106454851584],@kulhugeni8 @vaksin_vuritust @sekteaxis @ntijamet @mas_soem86 aku syuka...aku syuka...😂😂
[1386356959641702400],"bila aku cakap benda yang dia share ni tak betul, dia pun tunjuk video dari sheikh mana tah cakap vaksin ni tak bol… https://t.co/yrryteagjb"
[1386356958169427970],"kenapa ustaz2 suka sebarkan dakyah anti vaksin, teori konspirasi ni masa ceramah kat surau/masjid eh? 

dah la ada… https://t.co/xedemkqejh"
[1386356952914042882],kok mau vaksin kaya rebutan sembako ya.... siapa cepat dia dapat...  #vaksinasinasional
[1386356906889924609],"@arliinn berarti sama mbe temenku, deen bilang habis vaksin ga kemana2
tidur mbe makan tok gawean e"
[1386353717054672897],"vaksin malaria,  https://t.co/whi3ihjw6f  dengan efikasi yang lebih baik, untuk anak2. https://t.co/achycrxqv5"
[1386353450657583112],@sekteaxis @vaksin_vuritust @ntijamet @mas_soem86 wuih ngajakin vcs neh...😂😂
[1386353362673618945],"@mnasar99 @waaannnyyy sorry mencelah, encik ada proof ke vaksin byk rosak? sbb cara penyimpanan vaccine mmg perlu i… https://t.co/6tkkzzugpi"
[1386353148474757126],@vaksin_vuritust @kulhugeni8 @sekteaxis @ntijamet @mas_soem86 pantas aja anaknya jadi error gt..ternyata gen hewani lebih kuat..😂😂
[1386349732058963968],"vaksin astrazaneca ada masalah tapi masih di gunakan di negara apollo, tahniah rakyat ummah apollo."
[1386349709464195075],"@karjomblo yg udah vaksin sh kyknya, udah 50% penduduk uk vaksin semua"
[1386349612609380354],gimana rasanya sih jadi panitia vaksin non nakes? simak ceritanya di https://t.co/ym6w2mqeha by @ayudevi_wiharjo #1minggu1cerita
[1386349474092486656],waktu disuntik vaksin pertama bener2 gada kerasa pegel sama sekali! padahal tahun2 sebelumnya inget banget waktu va… https://t.co/km7oqa1ear
[1386349443759280131],"@kulhugeni8 @vaksin_vuritust @ntijamet @mas_soem86 idihhh, ngaku deh itu kalian. kan dari kalian fotonya😅😅"
[1386349320828448768],"@gkampang @vaksin_vuritust @ntijamet @mas_soem86 kalau mau ngehalu, aja teman rahayu kalian🤣🤣"
[1386344556929503235],"@samgyetangg semoga kita gak kek india yang kepedean, karena namanya vaksin kan bertahap ya gak langsung boom hilang tuh covid 😢"
[1386344522519519236],"demi ptm, vaksinasi corona guru dari 20 sma/smk sukoharjo dikebut https://t.co/t6kneksbax #terbaru #aktual #berita #live"
[1386341996189478923],"@mermoet untuk vaksinasi perusahaan biasanya mengirim permohonan vaksinasi ke dinkes, namun karena saat ini jumlah… https://t.co/sf940saotv"
[1386341799627616258],india tu salah sebuah negara yang menghasilkan vaksin ya. 109 juta rakyat india dah terima dos vaksin yang pertama.… https://t.co/xesm5kpzjc
[1386341617825501185],"gue janji abis vaksin ke-2 cuma mau makan yang gue udah pengen bgt, tapi sadly cuma bisa indoor. abis makan, gak ma… https://t.co/e1tlbkwpli"
[1386341615715766277],"been thinking about this too 😢. yang udah vaksin, kalo kena ya paling cuma kayak flu biasa. tapi bisa jadi carrier,… https://t.co/hdh8n4tzjh"
[1386341526700138496],@arliinn temenku seng habis vaksin juga ngantukan lin
[1386341439731159047],"lembap lah. vaksin oem ke? peratus yg dah vaksin dgn yg dah daftar, lebih kurang 6%? 

wat de hek? sebenarnya vaksi… https://t.co/it4mpsa79f"
[1386337971574431744],kasus covid mendadak anjlok karena vaksin? ini kata kadiskes bali https://t.co/418nx4md9w
[1386337918822715392],"halo #sahabatsarinah

pagi ini 25 april 2021 telah dilaksanakan proses vaksinasi ke 2 bagi seluruh karyawan pt sari… https://t.co/emdlkplaed"
[1386334537878163458],"sudah kena, sudah vaksin tp tetap tackut kena lagi.. tdk mau rasakan lagi kejadian januari kemarin."
[1386334452008194055],jangan ngaku warga negara yang baik kalau belum vaksinasi covid 19 🩺 https://t.co/kn5pf8qmxm
[1386334271158161415],"@lilynurmili bisah gak petugas vaksin setelah berbuka puasa.,"
[1386334188513767434],"lansia menjadi salah satu prioritas vaksinasi #covid19. sebelum divaksin, para lansia perlu istirahat yang cukup se… https://t.co/y5vcyzjsxi"
[1386334000151625731],pagi td dpt wasep kt grup famili pasal orang mati kena vaksin dos kedua. 🥱
[1386333962641895430],nunjuk tong sampah ..  yg nyelonong vaksin duluan ... https://t.co/yeyy4rrxep
