id,tweet
[1346967145763074052],"sri mulyani pastikan pemerintah miliki anggaran untuk vaksin gratis
klik untuk baca: https://t.co/3skk2up9tu

#warnawarnipagi"
[1346967131364052994],pemerintah membantah kabar burung yang menyebut vaksin berisi bakteri. kabar itu menyebut italia menduga vaksin cov… https://t.co/zrkbm5hfzd
[1346967119297081345],curevac gandeng bayer distribusikan vaksin covid-19 ke pasar global https://t.co/n1zdh66ith https://t.co/2xlo5ggv0g
[1346966950669291520],#selamatpagijogja l kedaulatan rakyat l vaksin covid-19 didistribusikan ke 34 provinsi. puskesma kesulitan fasilita… https://t.co/gtdefcqzak
[1346966943677390849],wakil ketua fpks minta bpom profesional dan obyektif terkait vaksin covid-19 - https://t.co/ezvwuj59se https://t.co/u12ydqkmpn
[1346966874932744199],"yang menolak vaksin ni bagi aku, buta hati buta mata. menolak perubatan yang asalnya dtg dripada ibnu sina seorang… https://t.co/a6nc40ce3x"
[1346966852832878597],"hindari missinformasi, inilah tahapan vaksinasi covid-19 di kabupaten subang https://t.co/vidiqejbd5"
[1346962514588749824],"14 januari disebut vaksin percobaan, bangkalan hanya untuk 10 pejabat https://t.co/lzdkdjriuc"
[1346962405041917955],@cnnindonesia yang vaksin dapat berapa?
[1346958041317474309],@imheadless kalo lu positif corona kabar2in ye cuy.. ntar gw kirimin vaksin buatan gw sendiri.
[1346957872182165505],gubernur nusa tenggara timur viktor laiskodat berencana membeli sendiri vaksin covid-19 menggunakan anggaran dari a… https://t.co/p0rsu7fjai
[1346957856155656192],vaksinasi covid-19 di indramayu. https://t.co/46jirrrism
[1346957676647878660],"menungso sehat disuntik vaksin, opo bedane karo petek potong?"
[1346957557907116033],vaksin datang siap suntik ternyata virusnya ada yang lain lagi owalahhhhh taekkkk taekkkk 😂🤣😂
[1346954426750144512],"covid jauh dari kata usai, vaksin pun belum memenuhi jumlah penduduk,. 😌
https://t.co/wh79gqjuji"
[1346954213201379331],"https://t.co/gl1tyq2kmw   
israel sejauh ini paling efisien program vaksinasi covid-19-nya.  apa rahasianya: 
1.bay… https://t.co/exsfokfhu8"
[1346954158859976707],@mamakdije 🤣 jd kmrn di wa story aku posting yg cek nama antrian vaksin itu kan. aku blg setelah april aja klo dpt… https://t.co/ngxylojvbu
[1346948661008162819],"warga dki yang menolak vaksinasi corona akan didenda maksimal rp 5 juta. ""kami bertanggung jawab sepenuhnya atas na… https://t.co/wypfkqbq38"
[1346948588652281857],vaksin bukanlah senjata pamungkas kita untuk tuntaskan wabah. membantu selesainya? iya. tapi tidak berdiri sendiri.… https://t.co/ongsnrlixf
[1346948473040510981],"jokowi: nanti yang pertama kali disuntik vaksin covid-19, saya
 
https://t.co/euxutae2xv
 
download aplikasi tribun… https://t.co/f9qdbemcup"
[1346948315514949634],@mirazh_me @mckayo_68 vaksin otak untuk cebong lebih darurat daripada vaksin covid19
[1346948030713401345],"kita ada sekurang-kurangnya 3 isu negara yg berkait duit rakyat. perolehan vaksin, bayaran kontraktor lrt3 &amp; gantir… https://t.co/91sujksvxx"
[1346941288642351106],@tempodotco tp jgn sy dulu yg di vaksin
