id,tweet
[1421619860501454848],@cnnindonesia semua harus vaksin?? bahkan kita skr nggak punya hak apa2 terhadap tubuh kita sendiri😭😭😭  kami terpak… https://t.co/mfr2wpkf7n
[1421619790473437185],"rezim kacung
skarang jadi sales vaksin cukong https://t.co/wwygig2scf"
[1421619784509132800],"@lvyrs__ kalo lo punya energi lebih: tegur dgn baik2, paparkan fakta, ingatkan utk tetap patuhi prokes &amp; vaksin

ka… https://t.co/2nxfpnyqnz"
[1421619766863622149],"ayo vaksin

dibuka sentra vaksinasi di rumah sakit universitas indonesia (@rumahsakit_ui) bekerja sama dengan… https://t.co/tkqdinyypp"
[1421619763185217539],"@hwodan untuk umum wajibnya vaksin dosis 1 dan 2. setelah itu tetep prokes, kurangi mobilitas."
[1421619613985509379],"@vierda jadi utk bisa kebal kopid, perlu vaksin brp kali mbak? 20 kali cukup?

denger2 pirus kopid makin kebal sama vaksin kan"
[1421619577117503488],"heran gw sama org2. pada mau ppkm kelar tpi jalan prokes aja gk mau. mau covid kelar tpi pke masker kgk, gk mau divaksin-_- aneh-_-"
[1421619556670349313],"“dok kalau vaksin disini ada yg gak sinovac ya?”
hari gini ye orang nanyain merk vaksin udh cem nanyain merk skinker beb, ada gengsi nya"
[1421619467025485825],"maaf saya bukan orang yg berkompetensi di bidang itu.

kemaren saya cuma bilang vaksin udah ada sejak zaman ottoman… https://t.co/zlbgaqevlv"
[1421619375769931780],guys yg udah vaksin peduli lindungi kalian gini ga sih ?? pdhl pas uda vaksin dosis 1 kmrn aku ada datanya https://t.co/shcuwshisb
[1421619271541477376],"dari 4,2 juta orang di dki jakarta yang sudah divaksin, cuma 2,3 persen yang terinfeksi covid-19
 
https://t.co/yz5knkqjkc via @tribunnews"
[1421619246354898946],"@romitsut @aniesbaswedan selidiki siapa saja di sekeliling gubernur yg beri masukan salah ttg vaksin, atau getol du… https://t.co/0ybacve7hz"
[1421619210380210176],"@dnyn_ee @ramlirizal emang benar bg pendi tapi beda pendapat anda dengan lbp yg sejak awal dukung psbb dan ppkm, vaksin jadi pilihan."
[1421619205581918209],kalo nama di sertifikat vaksin pertama perlu di urus ga ya?
[1421619081132711938],anies: kematian pasien covid-19 yang sudah divaksinasi hanya 13 dari 100.000 penduduk https://t.co/oytr4w8thd
[1421619075990630401],japp. dia mcm saje ah nak share en. alhamdulillah. aku dpt dh appointment vaksin😂. meh aku share tips sikit. aku bu… https://t.co/q1ctersuub
[1421619032256499714],@cucuharden @tirta_hudhi @blueblackeaj @kemenkesri iyakan.. pada fokus dosis dua lah yg blm vaksin dr awal begimane ya wkwk
[1421618965176983555],"ppkm level 4 diberlakukan, kapolsek maja cek kegiatan vaksinasi sinergitas di gerai presisi desa nunuk https://t.co/shrook5prt"
[1421616666304081920],/jbrfess/ siapa di sini vaksin ke-2 sinovac di kodim dapat sms tanggal 13 nanti?
[1421616661698732034],"@_moonlight20 aku pake bis pulang ke bali, gara” di kantor ku gak punya vaksin astrahondasupra 🤦🏻"
[1421616630073761792],"udah berapa juta kali begini mulu 

stress cukk 🤯
mana pelaksanaan vaksin sebentar lagi https://t.co/9oimadxwvk"
[1421616537782284288],@cnnindonesia jgn gitu lah pak.. kalau yg ga bisa vaksin karna komorbid bgmn ?? sebagian masy sprtinya mash takut d… https://t.co/vwk6bs4gn5
[1421616455980781572],@cnnindonesia bukankah orang yg sudah pernah terkena itu antibodinya lebih bagus dibanding yg divaksin? kenapa harus wajib vaksin lagi?
[1421616412783628288],"untung udh vaksin, skrg motret aja wajib vaksin😩"
[1421616411152064512],"akhirnya terbukti bahwa
negara sudah dikuasai cukong,
sekarang kacung harus jualin vaksin rombeng yang mana dinegar… https://t.co/limomm4yxk"
[1421616390113398786],pape pun vaksin perak tetap selo 😭🤘🏻
[1421616332588556292],"@jokowi pak presiden tolong satgas covid, mengedukasi masyarakat agar orang yang baru melakukan vaksin agar banyak… https://t.co/ccxyycokkw"
[1421616187012567040],"@cinggaro jadi yg bener mana nih, masyarakat yg tetiba rebutan vaksin atau ada pihak2 yg sengaja ingin menjatuhkan… https://t.co/gphuh7oyom"
[1421616108512051202],@uusrsd 3 kata yg diulang vaksin yang dikorupsi bansos &amp; ktp
[1421616080246611970],"dah ogos ni dah boleh umum privilege untuk yang dah suntik 2 dos vaksin. buka gym, kedai gunting rambut, car wash etc. 🙂🙂🙂"
[1421616065239388161],"@askrlfess heh astaga, w abis vaksin dan masi idup"
[1421616017025900545],sampek ngipi lagi antri vaksin
[1421615935601856518],"sirim bantu bangunkan vaksin covid-19 - presiden sirim 

@sirim_berhad 

https://t.co/ibumhy8yd5 https://t.co/jzvpicarv3"
[1421615923211898880],kapolres pamekasan pantau vaksin presisi mobile di pasar tradisional | memo surabaya https://t.co/kblrimwsql
[1421615827548180485],@imadhasan__ setiap hari sudah vaksin dengan tilawah qur'an
[1421615821500030979],@mohkeipoh entah kenapa kat perak ni esp ipoh lambat sangat vaksin. bila infected terus cat4-5 perginya
[1421615796908740608],"dari total 7,5 juta vaksin covid-19 dosis pertama di ibu kota, kurang lebih 40 persennya merupakan warga ber-ktp lu… https://t.co/uzbexbpkox"
[1421615774901280768],"hari ini mau war daftar vaksin online, semoga aja kebagian ya allah... aamiin"
[1421613399465594880],"@moonareas sarapan , minum vitamin c, sama minum air putih jangan lupa.
semangat vaksin!!"
[1421613392213594112],"@nicexxcrispy coba aja dtg langsung kesini, bawa surat vaksin ke1nya https://t.co/jbxzvwjpif"
[1421613266619355136],@notbitchya @bdngfess sentra vaksin cimahi masih ada kuotanya 😊
[1421613251477925888],@cnnindonesia kl. ini sy kurang setuju pak @aniesbaswedan @dkijakarta ..kok lama2 malah mendewa2kan vaksin..jkt itu… https://t.co/tkmj1cjwlp
[1421613212517093379],"udah vaksin lengkap,masih jg dikasih peringatan,hati2 ada varian baru corona.
enak bener dah bikin panik terus."
[1421613189314138113],1st day cucuk vaksin side effect dia tidur pukul 3 pukul 6 dah bangun
[1421613173099044864],bagusnya ppkm boleh hajatan konser mall buka kumpul2 asal sudah vaksin...tapi tetap wajib protokol 3 m saja ndak pe… https://t.co/d8pc4o711k
[1421613057256554497],"@febridiansyah cek sertifikat vaksin di web peduli lindungi id jadi ribet banget, awalnya hanya cukup input nik.

t… https://t.co/lmrjcagm5f"
[1421613054517596165],@vierda ngak mau vaksin... tapi yg dishare vidio si lois...ancur
[1421613051665518592],"@usembassyjkt visa vaksin syaratnya apa saja? saya mau vaksin pfizer disana, masa tinggal sebulan"
[1421612980391727112],lantamal ambon gelar vaksinasi covid-19 di atas kapal perang https://t.co/3vzoewibhu
[1421612804889464836],kapan sih vaksin nusantara ini buat publik?? https://t.co/ghfzbpd4xn
[1421612797058719747],"@jogmfs jangan lupa pasangannya divaksin ya..

perempuan hamil rentan mengalami perburukan kalau terpapar covid"
[1421612639671648257],"@cnnindonesia vaksin nusantara harus di percepat,jgn di buat seperti kasta2, yg udah di kasih kemudahan yg belm di… https://t.co/vfzcu3sjre"
[1421612634881757186],@insideunlimited haaaaaa..kannnn..aku terminum sket je..hamekk sakit kepala..risau gak klu vaksin x berkesan..harap… https://t.co/ixrjaoctkj
[1421612622772785156],betingkah emg abis vaksin bkn nya istirahat malah angkat beban
[1421612581832204289],untuk warga lembah kelang yang masih belum menerima suntikan vaksin. https://t.co/pgwdaycpjh
[1421612530015694850],"@nicexxcrispy kalau aku kemaren tinggal dateng aja sambil nunjukin surat vaksin  yang pertama, mungkin nanti kamu b… https://t.co/rvkww4eaop"
[1421612529147473925],"☁️ 

share tips dong kalo mau vaksin yang harus disiapin apa aja? aku bakalan vaksin hari ini soalnya ✊🏻⭐️"
[1421612461057208325],alhamdulilah vaksin ke-2 jg ga ngerasain efek samping apa2 kecuali lengan bekas suntik yg pegel. tp semalem tiba2 b… https://t.co/2auer3uscn
[1421612377443737600],"ingin dapat bansos harus punya ktp.
cara memiliki ktp syaratnya di vaksin.
petugas vaksin meminta data diri via ktp… https://t.co/r611x8vqwp"
[1421612282514001921],"@cnnindonesia trus gunanya vaksin apa klo gitu..?
pake nalar sehat n otak buat mikir jangan pake biji buat mikir.!!"
