id,tweet
[1317975596350144512],"jika joe biden menang, trump sebut demokrat akan tunda vaksin covid dan berlakukan lockdown https://t.co/6axqx2mj5k via @tribunnews"
[1317974626224414720],munas mui 2020 bahas fatwa vaksin covid-19 hingga suksesi https://t.co/x7ktusb4or
[1317973971208441857],"penerapan 3 m terus dilakukan, pjs wali kota depok minta warga sabar tunggu vaksin covid-19 https://t.co/gegp3n7qjx"
[1317914075867828224],ketua mpr pastikan vaksin covid-19 sudah diproduksi massal akhir tahun https://t.co/hve9wc4fih
[1317899781209993217],vaksin merah putih diyakini akan mengakhiri pandemi https://t.co/3mvby6fmz5
[1317888367787298816],interim tercepat vaksin covid sepertinya dipegang pfizer . em nganu agak pricey dong 😑🙃🙃🙃 ditanggung bpjs kagak ya?… https://t.co/nxzrtbqhbi
[1317880129436016642],survei: 70 persen publik yakin vaksin merah putih musnahkan pandemi https://t.co/dgov1mlh6i
[1317868486752808961],survei kedaikopi: publik optimistis vaksin merah putih akhiri pademi covid-19 di indonesia  https://t.co/xkjtommyza
[1317859106984583168],"@blantik_pedhet aamiin..... insya allah.... moga moga dilancarkan.... tp aku udah kok.  vaksin corona? bukaan, vaks… https://t.co/mo36xwpd35"
[1317855088950431744],ingat! vaksin bukan satu-satunya penangkal pandemi covid-19 https://t.co/dtbntgseds https://t.co/mybke6cf4b
[1317854493384478721],"sebanyak 1.620 relawan tuntas mendapatkan suntikan vaksin pertama
#satgascovid19
#ingatpesanibu… https://t.co/5qmsnjpn7w"
[1317851351745884160],"tetaplah percaya bahwa covid itu nyata natural bukan settingan!
tetaplah andalkan vaksin walaupun tidak berguna!"
[1317851338198274049],"vaksin itu apa sih? semoga pemerintah segera mempersiapkan vaksin covid-19. #covid19 
https://t.co/b73hsdsin5 https://t.co/3tsjwnhvss"
[1317839010958438401],"@undipmenfess entahlah. keadaan corona msh membengkak tp ktanya vaksin mw dikebut, i dunno🤷"
[1317830261376045058],"selama vaksin dan obatnya belum ada, perisai paling ampuh untuk menghindar dari virus covid-19 adalah mengenakan ma… https://t.co/qzpfq0xvcc"
[1317826817995141120],"lagian menurut aku kan kita tdk perlu beli vaksin dgn harga trilyunan rupiah...

bukankah ""jamu jokowi"" sdh didekla… https://t.co/ug8jygioem"
[1317824516031094784],survei: publik yakin vaksin covid-19 merah putih akhiri pandemi https://t.co/fmhgnuurjw
[1317824455926833152],"tim peneliti telah berhasil menyuntikkan vaksin covid-19 buatan sinovac, china, terhadap 1.620 relawan di bandung,… https://t.co/zn2a5njgeq"
[1317821371779485697],"sebanyak 1.620 sukarelawan di indonesia sudah disuntik vaksin covid-19, ini hasilnya https://t.co/zrp7ibqzrg https://t.co/kmbwqejyvy"
[1317813491118452737],@_nhmajesty yes. jika tiada lagi new wave untk covid dunia. sebab banyak news mengatakan vaksin mula dkluarkan star… https://t.co/dxds5f1usz
[1317803247965384705],"tanaman tembakau bisa kendalikan covid-19 lewat vaksin 

https://t.co/bourqbeo6k"
[1317803110778118145],"tanaman tembakau bisa kendalikan covid-19 lewat vaksin 

https://t.co/redq5ss9v9"
