id,tweet
[1447347600215052293],"halo sobat humas 😎
catat dan datang ya!!! 

jadwal vaksinasi covid-19 hari senin 11 oktober 2021 pukul 08.00 wib s/… https://t.co/ctual58vky"
[1447347528274382848],babies belum vaksin soalnya blm cukup umur😭😭😭😭😭😭😭😭😭 https://t.co/uubx8phqtb
[1447347525124382721],"vaksin bareng adek, adek gue sehat walafiat kagak ada efek apa2 cm bengkak di bagian suntikan. gue tewas 1,5 hari 😔"
[1447347477909176320],sekiranya kerajaan mewajibkan suntikan vaksin covid-19 terhadap rakyat maka mereka wajib bertanggungjawab 100 perat… https://t.co/kfrzvezqoj
[1447347472653639680],sekiranya kerajaan mewajibkan suntikan vaksin covid-19 terhadap rakyat maka mereka wajib bertanggungjawab 100 perat… https://t.co/2ujyt9jbig
[1447347450247725060],"@dwikimic serius nanya, kalo vaksin pertamanya bulan juli, trus lupa vaksin kedua dibln agustus. nah skrg udh bulan oktober, apa boleh?"
[1447347377149411331],"gw mw vaksin , doa'in semoga gk jd titan"
[1447347314243227653],"@aliahyahyaa vaksin jenis ape tu , faizal ke?"
[1447347264914018306],"beberapa hari yang lalu aku ketemuan sama temenku yang anti vaksin. dia ngasih analogi kayak gini;

""imun tubuh man… https://t.co/vtn7v1l5cm"
[1447347264150667265],degdegan pls mau vaksin..
[1447347079068610560],"mari ciptakan indonesia sehat dengan cara vaksin dan disiplin prokes.
apresiasi kinerja jokowi https://t.co/n8iwd3kwzi"
[1447346921127890946],"@kkcity yang anti vaksin tu biar saja. belum kena penyakit, dia selamat. kalau nanti kena suda itu penyakit, sure t… https://t.co/hwmrxx98yy"
[1447346905667624961],@convomf iya soalnya mau vaksin
[1447346740751831052],"kami sampaikan kapado dunsanak kami masyarakat kota padang yang ""alun"" vaksin dan nan ""nio"" divaksin
.
.
.
.
.
pemk… https://t.co/tcmuhq7mcn"
[1447346609801494530],"saya seru dalam kalangan 1,224,080 yang masih lagi tidak ambil vaksin bukan selain faktor kesihatan, ayuhlah. letak… https://t.co/gfz1n9osof"
[1447346509981396998],satgas persis respon covid-19 jadi yang pertama lakukan vaksinasi di pesantren  https://t.co/r1nlysdhnx
[1447346466524053505],individu lengkap vaksin dibenar rentas negeri https://t.co/wwriq17upo https://t.co/ktqc3x72x6
[1447346441559576576],@ezash karena udah vaksin semua
[1447346434626371588],"warga papua sangat antusias menerima vaksin  covid-19.
apresiasi kinerja jokowi https://t.co/wgc2g17fva"
[1447346395317358592],"@kabogohhecan selamat pagi, mulai 11 september 2021, kai commuter memberlakukan sertifikat vaksin (sekurangnya dosi… https://t.co/cjuhvmrffg"
[1447346362534674436],adh w vaksin lgi hari ini 😱😱😱😱
[1447346297023852547],"yg gue ga paham logikanya tuh yg dewasa wajib nunjukin bukti kalo mereka udh vaksin, kalo engga ya ga boleh masuk.… https://t.co/0nbjhjyoik"
[1447346273321848834],sy mau vaksin dl yh
[1447346193172860929],"inilah manfaat setelah kita vaksin.
apresiasi kinerja jokowi https://t.co/9e16szmi4o"
[1447346191734239236],"ayo kita ikut vaksin... untuk hadapi pandemi covid-19 ini kita harus hadapi bersama, salah satunya dgn vaksin.… https://t.co/pthl6ww8xu"
[1447346114831675392],baju mesra vaksin ni ap sbnrnye
[1447345967812935680],"@commuterline min bisa gak naik krl,tapi aku baru vaksin tahap 1?"
[1447345865316659201],"banyak konten yang gak ketonton dari kemaren gara2 gak bisa lama2 buka hp. 
ngurusin misua yang lagi demam tinggi abis vaksin 😣"
[1447345857569853440],"yuk vaksin, agar kita terhindar dari virus.
apresiasi kinerja jokowi https://t.co/zpjmzvqmyq"
[1447345750300454915],"sarapan dulu ,biar vaksin nya kuatt"
[1447345689130778629],"mari bebaskan bangsa kita dari pandemi dengan vaksin.
apresiasi kinerja jokowi https://t.co/mdiyboq0w6"
[1447345589910392832],"as melonggarkan aturan bagi pendatang. vaksin covid-19 yang dipersyaratkan bagi pendatang kini lebih beragam, menca… https://t.co/oxvknybawb"
[1447345539624816641],@rikloaff tanpa vaksin pun km sdh jametie 😃😪😪
[1447345444359585792],@rikloaff belum vaksin aja udh berubah 🙏🏻
[1447345407969820672],@brgsjks dah 90% capai kn. sudahla duk witchhunting. aku jadi serabut kepala tengok orang divaksin takut dengan ora… https://t.co/p7molm3lae
[1447345236083044353],@fariqqqqq @paihahahahaha @wanpickle betul. nmpknya masih ramai tidak faham tentang vaksin.
[1447345127865733123],@thalomoan1 salah vaksin dia bang✌🤣
[1447339977675722758],"untuk perkembangan program vaksinasi, penerima vaksin ke-1 bertambah sebanyak 686.187 orang dengan totalnya sudah m… https://t.co/lfg9k6bibv"
[1447339963503181829],kalau abis vaksin minum obat gimana ya
[1447339748930908169],"pagi.. 
kemarin mulai siang smp malam kumpul2 dg sahabat2ku.
sdh lama gak berani kumpul2.. 
skg semua sdh vaksin 2x… https://t.co/ocnq6pcb5d"
[1447339740814929921],"oalah emak, dulu ditawarin vaksin batch awal banget buat lansia gamau, skrg riweuh mo daftar 🙃🙃"
[1447339663836925953],"pliss nanti pas nunggu 30 menit pasca vaksin, setel lagi lagu ost hosplay jeball 😭😭😭😭"
[1447339630722834433],@ismailsabri60 mak saya bukan warganega.kenapa mak saya x dapat lagi vaksin ?padahal mak saya dah lama daftar vaksi… https://t.co/6a8eaooa21
[1447339547046518784],"@infomalang min sekarang kalo daftar vaksin lewat website https://t.co/ohsaf3rs0t betul?
abis daftar trs dateng aja ke lokasi?
makasih minn"
[1447339521482186754],"mo vaksin jam 8, tdr lagi pa ngga y"
[1447339110822125568],"@lisaamartatara4 setelah nyebar vaksin palsu, sekarang nyebar foto hoax. apa emang sdh bawaan orok atau emang goblo… https://t.co/ksevkrewy4"
[1447339074344292353],"@ainurrohma_h bisa jadi, pemilihan vaksinasi di kalangan muda &amp; mobilitas tinggi setelah para nakes mungkin pengaru… https://t.co/lqkkkskjoh"
[1447338964931678210],aaa hari ini vaksin kedua
[1447338339871309826],"@msaid_didu iya pak said itu akal bulus nya, karena kita harus hati-hati, cermat dan waspada. contoh vaksin ada ke… https://t.co/mvnmpzxckx"
[1447338329129697280],"selamat pagi!

yang belum vaksin sila vaksin.. yang anti-vaksin inda tau mau cakap apa 😓"
[1447338325254098949],"dengan vaksinasi covid 19 untuk lindungi diri dan orang lain
#polriadaptasikebiasaanbaru @gajah_2001… https://t.co/zjdgmwuufe"
[1447338167946805248],"@imcmushroom setelah di vaksin terbukti sembuh/kebal virus ❌
setelah divaksin terbukti banyak yg mati ✔️
stop membo… https://t.co/frukwxuuus"
[1447338155233857538],@reallyneedryu tapi itu bukan vaksin itu tes swab 🙄
[1447338056172769284],"@intisari929 @stopplandemit di kaskus sdh ada jwbn dr cb, kata mrk blm 24 jam, artinya vaksin blm bereaksi. di fb a… https://t.co/sfeh2oexnv"
[1447338032298815493],@jkjavmy berapakah jumlah suntikan vaksin untuk penduduk dewasa? 90% lebihnya berapa?
[1447337947020214274],"ingat !!! tetap jaga protokol kesehatan walaupun sudah vaksin, #vaksinpresisitnipolri #prokes #ppkm… https://t.co/ery3iesdmw"
[1447337779327692801],"ayo kita laksanakan vaksinasi covid 19
#polriadaptasikebiasaanbaru @gajah_2001 
#polriuntukindonesia… https://t.co/9fqfqvajbs"
[1447336140004999172],"waah keren nih pemerintah mendorong percepatan vaksin covid 19. mantap 👍
#tetappatuhiprokesketat https://t.co/i3nhnq5fqm"
[1447336138881044485],kesembuhan covid ini mencapai 4.059.267 orang dan vaksinasi menembus angka 100 juta orang .. #tetappatuhiprokesketat https://t.co/4s9nz9ecom
[1447336138268545031],"kesembuhan dari covid-19 mencapai angka 4 juta orang, sedangkan vaksinasi tembus sampai 100 juta orang… https://t.co/7lv8jb8afs"
[1447336138176450564],"untuk perkembangan program vaksinasi, penerima vaksin ke 1 bertambah sebanyak 686.187 orang dengan totalnya sudah m… https://t.co/yjogm9vhbn"
[1447336067548385281],"selamat pagi kaka, ade, om, tante jangan lupa hari ini vaksin di citos jakarta ya 😍🥰🇲🇨
#jakartavaksin #vaksincitos… https://t.co/imuxgc5tsy"
[1447335955866656768],"kalau aja vaksin gak di undur,sekolah jadi setengah hari bisa nonton badminton set 2 an kalau gini caranya 🙂. moga sukses aja dehh"
