id,tweet
[1386830087606046726],pusat vaksinasi besar di jepang hingga rekor baru kasus di india jadi rangkuman kabar corona dunia pagi ini.… https://t.co/8ibdly7f16
[1386829713998442499],"@txtdrsunarto @pubgmob74053949 @sandiuno maaf, mau swap ataupun terlebih lagi vaksin.. itu semua tidak bisa menjami… https://t.co/sydu0t4zal"
[1386829051638079492],vaksin kedua skrg 28 hari setelah vaksin pertama. baru tau 😅
[1386828751682502657],"imuniti kelompok hanya boleh tercapai jika majoriti rakyat telah diberi imunisasi.
#sinarharian
#vaksin 

https://t.co/hsxciqxehy"
[1386828667456692227],"vaksin kan bukan untuk menghindari kita tertular covid
tp untuk mengurangi resiko tertular covid
terhindar sama men… https://t.co/yvqtlxi4mz"
[1386828664927444994],@kkmputrajaya cuba tunjuk sikit graf unjuran suntikan vaksin dibuat. bila 80% rakyat akan divaksin sepenuhnya? bloo… https://t.co/jecs7ceoko
[1386828661081272322],vaksin astrazeneca belum lolos uji badan obat dan makanan amerika serikat.  https://t.co/zozelzhjsc
[1386822356904022016],"pagi sahabat burung biru, mo ngapain kalian hari ini? kalo aku sih mau vaksin hari kedua 😀😀😀"
[1386822002166493187],"menteri retno m menyampaikan keterangan pers selepas kedatangan vaksin astrazeneca(26/4/2021)
""indonesia menjadi ne… https://t.co/mzffhszatz"
[1386821354402373632],@dhemitkali @sridianaeva @radioelsinta gaklah kalau sdh vaksin kalau ga sakit ta ga bakal positif
[1386821310794199040],"walping contact tracing dan vaksinasi di kecamatan bangli.
#korem163wirasatya @tni_ad #kodam_ix_udayana #puspen_tni… https://t.co/6yvhszyuoc"
[1386821303244496898],@djamintandp ya gt ... pdhal spertinya vaksin nusantara lebih aman karna diambil dari darah sendiri ...
[1386821232671170567],banyak yang menyangka vaksin memberikan kekebalan. sungguh sebuah kebebalan. https://t.co/a6ypfgqfni
[1386821216061722628],nak beli vaksin pun tak cukup duit sehinggakan … https://t.co/cnqbiuaksm
[1386814492802052096],"ni bukan vaksin yg denmark xnak tu ke? 

""unwanted vaksin"". 

wow. https://t.co/smgbjv5mz7 https://t.co/z39lb4y1x3"
[1386813559858814976],"tergabung dalam grup vaksin rabies karena event tahun lalu dan isinya ternyata buibu semua. aktif sekali mereka, ng… https://t.co/c6ls72wvw0"
[1386813504888344576],@katzen_jammer yang bikin bingung keras adalah satelah vaksin kopid masih bisa kena kopid lalu apalah kerja si vaksin
[1386813262180749313],vaksinasi bisa jadi faktor meningkatnya kasus positif covid-19 di klaster perkantoran https://t.co/zpdyznpqum
[1386806683058393090],pakar: vaksin nusantara yang asli indonesia hanya sampel darah https://t.co/xypol9zmms https://t.co/zys2roibdm
[1386806475360636928],"vaksin oh vaksin knp sih harus ketinggalan kloter:"""
[1386806133805916163],@bernamadotcom @kkmputrajaya @dradhambaba @khairykj @dghisham @jkjavmy nak buat marketing utk vaksin phizer sebenar… https://t.co/yhoaj0wqi3
[1386806040994271235],@collegemenfess alah akal2an supaya pemerinth supply obat vitamin lg anggarannya...udh ada vaksin malah dibuat issu… https://t.co/9kaf50oxdw
[1386801276919246848],"karena orang kantor udah pada mulai songong, mentang mentang udah vaksin..
banyak yang 'lupa' 3m juga,
terutama yan… https://t.co/mhc4r4m9ay"
[1386801203925852162],"oh ini, jadi pernah tiga kali jadi panitia vaksin. dapet konsum, dispen nyekip, alesannya sibuk ngerekap padahal pe… https://t.co/9qnvix43o7"
[1386800310799138821],@rexalexandraxi1 @tempodotco indonesia sdh lama masukkan pfizer ke dlm daftar 5 vaksin utk vaksinasi massal. masala… https://t.co/iglvjxsq6i
[1386795164065095681],"comirnaty adalah keluaran pfizer-biontech. kalaulah encik ni tak tunjuk jenama vaksin, aku pun tak tahu. almaklumla… https://t.co/psttatgh4k"
[1386795080938184706],"@munconvo sekolah,mandi, trua nemenin ortu vaksin koronce + ke doker kulit apalah, pulangnya mandi, bikin video, la… https://t.co/vudpowo5tl"
[1386795018950569984],@ringthebella_ kat sana mcm mana..boleh ambil vaksin kt klinik swasta je ke?
[1386795006254452736],"kapolda sumsel lauching mobile vaksinasi covid-19 dan pemberian paket lebaran

https://t.co/tobznlqg3b"
[1386794924729831427],wkwkwkwk padahal yg antivaksin banyak. mending dioperlah ke orang yg mau vaksin. 🙄 https://t.co/o9dbgwgdfp
[1386794833025527812],personel gabungan kawal kedatangan vaksin astrazeneca hingga ke bandung - antara news jawa barat https://t.co/6wd3vwtjpz
[1386794193465450497],"@ameeranti lebih baik donasinya buat sekolah atau riset vaksin covid....
selagi masi rezim ini berkuasa....nauzhubillah"
[1386788898525749251],indonesia saat ini menjadi negara dengan jumlah pemberian vaksin c0vid-19 terbesar ketiga di kawasan asia setelah t… https://t.co/0dvq8d3gxj
[1386788526830718976],"28 hari kemudian, menuntaskan vaksin ke-2. efeknya alhamdulillah lagi lagi gak ada 😂.
yg katanya bikin ngantuk, lap… https://t.co/3tutjqmrxb"
[1386788195757559808],sentra vaksin bersama senayan hari ini sepertinya ajang batal puasa bersama
[1386787887375474689],"ga kebangun sahur.....dan hr ini vaksin kedua 🙂🙂🙂
semoga kuat 😭"
[1386787874201341953],"3. setiap bahan perubatan termasuk vaksin, ada risiko. 

jadi, yang penting ialah tengok risiko ke kebaikan lagi ba… https://t.co/fhwrmw3mjd"
[1386787867515658244],"untuk vaksin astrazenecal, 4 per sejuta dos ada kes cvst. setiap tahun pula, memang 2-14 per sejuta orang terjadi c… https://t.co/krwmfznea3"
[1386787862872576009],"2. kes2 pembekuan darah yang berkait dengan vaksin ni, sangat sangatlah jarang. 

dia “rare blood clotting” (cvst),… https://t.co/vmnvl89bgl"
[1386781916137869313],oiya kan hari ini mau vaksin lagi. harusnya semalem beli makanan berat aja kan buat sahur
[1386781644258873344],"3,8 juta dosis vaksin astrazeneca tiba di indonesia https://t.co/bf6xuhzhsh #terbaru #aktual #berita #live"
[1386781638814703616],kemarin kan monopoli vaksin apa gimana ya ? kok bisa habis ? https://t.co/t2sf4iazvg
[1386781117890531331],"tsunami corona india masih lanjut: kasus rekor, vaksin habis! https://t.co/m6s93gqpcw"
[1386781071769886725],"wakil menteri kesehatan menyatakan bahwa saat ini 3,8 juta botol vaksin astra zeneka dari india telah tiba di indon… https://t.co/kkflzbzpyg"
[1386780864193843206],@suwarto27905142 @paktua_rekreasi alhmdllh...bs di vaksin..👍
[1386780273774194690],"cara halus menyingkirkan pesaing vaksin impor, kirim pemiliknya ke negeri antah-berantah.. https://t.co/d5zkachg9s"
[1386780248746782722],"kementerian kesehatan ri mengkonfirmasi masuknya 3,8 juta vaksin astra zeneka yang merupakan pesanan pemerintah ind… https://t.co/y2vw6eqb2r"
[1386780246087720969],"@jinggairawan pernyataan itu sudah dari 2020 lagi.

mesir bakal produksi vaksin russia sebentar lagi… https://t.co/7n50lxbun9"
[1386771706967068672],ibu menteri luar negeri menyatakan kalo indonesia itu negara yang memberikan vaksin terbanyak setelah tiongkok. duk… https://t.co/k7cfghwpxe
[1386770753299824640],"german chancellor, angela merkel ambil vaksin astrazeneca ni. umur beliau 66 tahun. dan dia baru je ambil vaksin ni… https://t.co/9hnv4y4o8n"
[1386770590317441025],"hati2 yang sudah di vaksin juga ... jangan lengah ...
https://t.co/cjcda34n7c"
[1386770542837960705],@profesorzubairi vaksin yang ada sekarang apakah efektif untuk varian seperti itu pak profesor?
