id,tweet
[1387551879475855361],"@remajakolonial variabelnya banyak.
bisa karena ve vaksin yg digunakan, a/ coverage vaksinasi yg masih &lt;40% plus ku… https://t.co/qxxehj3ito"
[1387551602794541057],"ini perusahaan jarum suntik kenapee turrun bat.
kan vaksin  dah pada datang neee 3 jutaan dosis.
naik nape 😠"
[1387551268520955904],"@garenghallu manusia munafik.
vaksin dicela tapi ngantri paling duluan.
dasar kadrun tolol"
[1387551110966124544],"@wourderiswater @pekalonganfess gatau kab. blm info lagi kak, lansia ditempatku juga blm vaksin, dulu cuma pendataan doank"
[1387551097695338499],"vaksin habis dimana2 guys, 
adikku mau vaksin kedua ga bisa."
[1387550877502775299],maybe mereka tersilap nama vaksin cansino yang akhirnya ke casino kot? power siot judi ni sejak pas dalam kerajaan.
[1387544050245324805],maybe sebab diorang dah kena vaksin? husnuzon je la kan. 🙄 https://t.co/1dcjfllvh1
[1387543895924346880],@vivacoid berbohong memang penyakit menular yang tidak ada vaksin nya
[1387543685110194177],@rizkynandaaa__ vaksin terbaik
[1387543415215202310],hasil nyata vaksinasi di as hingga kematian di india tembus 200 juta jadi rangkuman kabar corona dunia pagi ini.… https://t.co/i61hp8vn1o
[1387543338560016387],terbaik pahang sgt prihatin dalam memberi prioriti kepada pekerja genting utk mendapatkan vaksin! memang mereka dik… https://t.co/zxsrzjzrt0
[1387543325620817924],cdc as beri penjelasan soal radang jantung dan vaksin covid-19 https://t.co/z2s4myp0xr
[1387543311360139266],cdc as beri penjelasan soal radang jantung dan vaksin covid-19 https://t.co/7lh5vusidg
[1387536394269040640],vaksin tak percaya tapi bila kerajaan cakap kerajaan buat darurat sebab nak lawan covid percaya pulak.
[1387536350308487169],"pahang ni semua benda masalah.

dari hutan sampai ke vaksin."
[1387536187150127106],"katanya ini manusia lagi bikin vaksin untuk ngelawan si virus.
tapi ko di lain sisi virusnya juga upgrade ke versi… https://t.co/stdnenrnoy"
[1387536109828071427],"@fianhyde kemungkinan masih bisa kena, hanya saja kalo sudah vaksin, gejala klinis nya lebih ringan, karena tubuh s… https://t.co/xb5rdk3ksk"
[1387536067469869056],kenapa vaksin astrazeneca nie tak wajib untuk di ambil. dah beli banyak banyak tapi tak diwajibkan. boleh ekk mcm tue.
[1387535879070044168],"hari ini mau ada suntik vaksin imun di kantor lagi, kalo gw ga makan samsek ada masalah gak yah"
[1387535597628129280],"yg ni kabinet decide. yg belanja vaksin melambung2, “sy tak tahu apa2, saya cuma belanja apa yg diberi shj” 🙄 #ular https://t.co/72uor1obv8"
[1387528802889191424],tutup kan sahur anda dgn baca kes vaksin di genting.
[1387528800083271683],"so kerajaan india tengah buat apa, negara yg keluarkan vaksin tapi deorg sendiri jd teruk mcm tu, apa yg jadi 😰"
[1387528786334208000],"@lisaamartatara4 @hapeproperti @mr_cosanostr ..hati hati ketipu barang palsu. ingat, vaksin untuk bayi aja dipalsuin... 🤣😅😂"
[1387528444573995011],"pwmu:  vaksinasi bukan segala-galanya, tetap patuhi protokol kesehatan: https://t.co/bqikwdyydu – vaksinasi bukan s… https://t.co/gigtmq2jda"
[1387528289292472326],@lavidead udh mau sebulan yang laluu. pas banget hari ini mau vaksin tahap 2 laa. kenapa gituu?
[1387522368621334529],"paling gak setuju dengan statement bill gates soal ""resep"" vaksin, kayak ngejek negara berkembang gak punya kapasit… https://t.co/qhyxeqlhf5"
[1387522303508975620],@rizkynandaaa__ ayok vaksin dulu
[1387522087749775360],"cikgu pun masih ramai belum dapat vaksin, tapi dia prioritize pekerja casino dulu....wow the audacity https://t.co/j5b6ibddqf"
[1387521945638371328],pendiri biontech 'percaya diri' vaksin buatannya efektif melawan varian covid-19 b1617 di india… https://t.co/kbamwwotrs
[1387516555122987009],sebab apa ? dah nak masuk fasa ke-3 tapi vaksin masih dalam proses . suruh register dekat mysejahtera masih pending… https://t.co/kaemy55mt8
[1387516018432483328],"susah² sangat cakap kerajaan takde duit , bagi je rakyat beli vaksin sendiri lepastu bawak vaksin tu pegi mana² kli… https://t.co/x9ccmqrjbr"
[1387515866862948356],[bpln] vaksin sinovac dan sinopharm dipertimbangkan dicampur https://t.co/dtrzmpaoni
[1387508125813538817],"males saur, males makan. tapi hari ini vaksin kedua 😌"
[1387507510542684162],"islandia setuju penggunaan vaksin johnson &amp; johnson

pemberian tidak dibatasi usia

@cnnindonesia 29 april 2021 https://t.co/d64lnw4xmi"
[1387506998971965441],perkembangan data kasus dan vaksinasi covid-19 di jakarta per 28 april 2021 https://t.co/oocczzvwjh
[1387494147553071105],"@rinvtarou @ssefnum oooh, di steril aja kalo gamau kucingnya birahi, ntar malah kabur, trs di vaksin soalnya lagi m… https://t.co/lrnft9zmm9"
[1387494008709009417],"#gusmenteri  mendukung vaksinasi covid-19, termasuk saat berpuasa karena tak membatalkan puasa.
@jokowi… https://t.co/esq46lge1p"
[1387493757482790918],vaksin depa kasi noh?
[1387478703706308610],"@harakahdailyhd bincang kat genting senang, selamat sbb pekerja sana dah dpt vaksin. hebat betul pn ni nak jaga sektor pelancongan."
[1387478663029923841],@igat88 wah.... igat pon dah dpt vaksin ye
[1387478219847200768],hebat disini.. blm vaksin ga pake masker jga biasa aja.. 😅😅 https://t.co/fvxmwppw8x
[1387477327743905794],"terus ini dede dah 2 kali vaksin tp ngga dapat kartu 😂

pas di rs baru lahir suntik kan, trs langsung dibawa ke rua… https://t.co/vcj40c0bs8"
[1387476667409391616],@collegemenfess juli katanya dosen di kampus udah pada vaksin
[1387468043299606529],"melonjak klaster kantor di jakarta, gegara vaksin bikin euforia?
menurut epidemiolog dicky budiman, naiknya kasus p… https://t.co/katvvdj6mx"
[1387467659319549953],"bener2 ketat bgt wkwk krn emg kondisi blm vaksin jg kucing2ku, plus lg flu pilek, ditambah profesiku di klinik, jd… https://t.co/ob7ybqvnik"
[1387467196092194816],"tq for the explanation..
nk tanya @najibrazak, cikgu² di seluruh pahang dah dapat vaksin ke? atau tgh tggu nombor &amp;… https://t.co/pirvl5btqj"
[1387466755149242369],"@situmorangeliza ia siap, dikasih vaksin juga kok biar gak ada covid wkwkq"
[1387460168766525444],"@jokowi @satriohendri naya pak,,,dari vaksin yg sdh di salurkan ke masyarakat, apakah kasus covid sdh menurun ato s… https://t.co/kxubfaxhu7"
[1387460021399683075],"@harisprawira ni ke kesan sampingan vaksin ? macam binatang ! eh silap , lagi terokkk dari binatangggg !"
[1387459425951109120],"ini vaksin isinya ganja kali ya
hawanya laper sama ngantuk mulu"
[1387459122929422341],nampaknya beliau pun tahu yang beberapa negeri tak patuh senarai keutamaan pemberian vaksin. lepas itu? selepas tah… https://t.co/0vbr97rdwx
[1387453016907796480],so betul la pekerja genting dah dpt vaksin. berat nih berat. pas diam saja ka. kerajaan ni dah makin pelik hala tuj… https://t.co/idgbiqyfvy
[1387452974939525130],@zoo_fess anakku mixdom:((( kalo ikut yg vaksin rabies harus vaksin pertama dulu ya?
[1387452822690557952],"sekda siak, arfan usman hari ini lakukan vaksin https://t.co/bm69cevpxy https://t.co/59zoj0n4qf"
[1387452658315845639],cdc sebut sudah vaksin tak perlu pakai masker dan berita kesehatan lain https://t.co/gvfifssouk
[1387452226780622850],"bantuan khas kewangan, rm50,000 jika kesan sampingan yang serius kepada penerima vaksin dan rm500,000 jika hilang u… https://t.co/plpwgtawbm"
[1387452202529267716],"@rincemarinca iya kakakku jg pake sinovac divaksinnya, gak ada keluhan sm sekali setelah vaksin katanya. mbak gitu jg ga?"
[1387452190717923329],"@dramarmoh @tlyadeen doc, apa portfolio vaksin di sarawak? 

mereka rancang nk beli sendiri on top of dpt drp kkm;… https://t.co/jnczum3ccg"
[1387452073742983170],@talithaedrea pasien yg diberima. vaksin asrtazeneca banyak yg mengalami kipi kejadiaan ikutan pasca imunisasi sepe… https://t.co/vz22uho83l
[1387452025294659586],"vaksin kedua dapet di jumat jam 13.30. harus pake masker. 
jumat. jam stengah 2. puasa. maskeran. 
j u m a t. s e t… https://t.co/q6d15l6kpm"
[1387446383498522626],sebelum fani nikah gue udah dapet vaksin belum yah..... plis semoga udah dapet biar bisa ketemu temen temen 🥲🙏🏻
[1387446326833545217],"[berita]

kontroversi vaksin mahasiswa untuk kuliah tatap muka

perihal perkuliahan tatap muka menuai berbagai perd… https://t.co/tr0zhngxdx"
[1387446303534186498],"hari ini tuh aku vaksin kedua, kirain bakal tepar kaya yg pertama, taunya malah biasa aja dan malah melek bgt"
[1387446208998744065],"@hakimsrg hai kak maaf jbjb
undangan melalui apa ya kak?
saya gak dapat undangan tapi aku cek dalat tiket vaksin ap… https://t.co/d0bsaj4cqn"
[1387442079564025856],"kemajuan vaksinasi covid 19 di indonesia, tanggal 28 april 2021 

vaksinasi tahap 1: ▓▓▓▓▓░░░░░░░░░░ 30.11% 
vaksin… https://t.co/zt9fmpqe6c"
[1387442006733905923],"kalo xcaye vaksin ok lg. tp x caye covid, mcm hmmm"
[1387441633793253379],"puasa sensorang, raya sensorang.. vaksin tak nampak bayang.. alih2, tempat judi dapat dulu..

sedihnya.. rasa teraniaya sungguh.."
[1387437671312621574],@harakahdailyhd kenapa@guna kwan dan parlimen kata utk vaksin peruntukan ada...kenapa@tk bg tahu nak guna kwan...ap… https://t.co/jff5dd5krd
[1387437626156720132],"@digidegu percaya zodiak tapi gak percaya vaksin

*bismillah otw komisaris bumn"
[1387437513942310915],"4) puak kayangan buat tahik - salahkan rakyat smpi xleh rentas negeri
5) amek duit kwan untuk vaksin -  salahkan ra… https://t.co/ghux25lrfb"
[1387437495168602117],@aminulahmad2795 tapi marhaen yang dah vaksin rentas negeri pun tak boleh. aneh
[1387437376482385921],lepas kena vaksin tetiba mati. aku okay je. mati tu allah tak akan cepat atau lambatkan walau sesaat. faham? kjaan… https://t.co/hgxdkpwajs
[1387434073384124416],"28 april - risiko pembekuan darah hanya empat kes dalam satu juta vaksin astrazeneca
https://t.co/w9hyec2eoe… https://t.co/4wakjzegns"
[1387433872447598594],"dua highlight vaksin harini,

1. pahang bagi vaksin dekat genting, cegampang.
2. aku saja gugel pasal astra zaneca… https://t.co/rza4wqrp5m"
[1387433786267209729],"oh wait pahang trending. tapi memang haritu masa daftar vaksin, i didnt use mysejahtera. my aunt bagi link lain, bu… https://t.co/rli3gtq0vg"
[1387433586048086022],"banyak negara kini tengah berjuang keras untuk mendapatkan jutaan dosis vaksin antikorona. namun, di belahan bumi l… https://t.co/h1bwimzyhh"
[1387433551570690050],tunggu medal perlis marathon masa tunggu vaksin covid. berfasa2
[1387433467210649609],yey dah beres vaksin tahap 2 🥳✌
[1387433445530365958],"pasal vaksin pun hangpa korup, lagi nak handle negara. bingai pak mustapa"
[1387430370283450368],"mau ketemu orang tapi takut kalo seandainya gue carrier ((pdhl udh alumni, udh vaksin jg)) tp tetep aja takut jd se… https://t.co/4pumjt8wli"
[1387430346665250817],"alhamdulillah kmrn jg ngedaftarin vaksinnya ga pake debat ya, kalo harus debat ni vaksin ada kandungan babinya apa ngga susah jg 🥱"
[1387430150753579012],"vaksinnya datanglagi
kedatangan vaksin astrazeneca merupakan hasil negosiasi pemerintah dengan gavi https://t.co/41vivumtqw"
[1387430046520856577],"vaksinnya datanglagi
masyarakat perlu dukung program vaksinasi dan tetap terapkan protokol kesehatan https://t.co/4kwh52j6gr"
[1387429910596120581],"@abindidntsleep @cinnamoonr gak, kamu belum vaksin rabies"
[1387429904363388931],"vaksinnya datanglagi
telah tiba di indonesia 3852 juta dosis vaksin siap pakai astrazeneca https://t.co/goxqygohmi"
[1387429798176198659],"klaster perkantoran fluktuatif, pemprov dki tegaskan pentingnya disiplin protokol kesehatan meski sudah divaksin… https://t.co/8mzfbqzovr"
[1387429742647726081],"vaksinnya datanglagi
panglima tni dan kapolri mendukung penuh program penanganan pandemi sampai tingkat daerah https://t.co/chjetlz1pb"
[1387426772531093509],"kantor-kantor tersebut sudah melakukan wfo 100% karena seluruh karyawan sudan divaksin. selain itu, beberapa melaku… https://t.co/9ki2suqsjg"
[1387426565747744768],"menanggapi proses vaksinasi covid-19 yang tengah berlangsung secara global saat ini, @politiklipi menyelenggarakan… https://t.co/7mscpxawqj"
[1387423725729980416],"@bernamadotcom @kkmputrajaya, pak polisi tak nak buka kertas siasatan ke? atau beliau da dpat vaksin sepenuhnya?"
[1387423714229186561],vaksin ke2 parah si pegelnya
[1387423586634407937],kanker serviks merupakan satu-satunya jenis kanker yang bisa dicegah dengan vaksin hpv (human papilloma virus). ngo… https://t.co/jdiw8v3t3g
[1387423500328046594],"tsunami covid india, mutasi virus &amp; keruntuhan nasionalisme vaksin https://t.co/azpxwwagt5"
[1387423307754971140],@mkini_bm apa rationale pekerja hotel di genting pahang diberi suntikan vaksin lebih awal dari orang lain?
[1387423202184339458],"@syahredzan penjara pudu yang dah 100 tahun tu pun boleh roboh dek corporate lobby, dapat keutamaan untuk vaksin ni apa la sangat."
[1387423072450322439],jadwal vaksin gue besok di bandung anjir kenapa nyasar sejauh itu sih
[1387423047485825024],"via ⁦@nytimes⁩  cerita menarik tentang bagaimana vaksin dibuat, penjelasan yang clear dan mudah dipahami publik lua… https://t.co/it8aem8poi"
[1387420508912689157],"nyesel ngeiyain vaksin dr kantor, ke badan malah jd gaenak semua rasanya wkwkwkwkw"
[1387420480022343681],"cikgu tak dapat vaksin, staff kasino di genting semua dah dapat. betapa sayangnya kerajaan melayu isle ni dengan in… https://t.co/rrn9d4dfbq"
[1387420436615417860],kj hari ni paling kena tahan maki. pisahkan az dari laluan utama pick dan jawab camne pekerja di genting boleh terima vaksin agak awal.
[1387420416323383303],@p_eru_bahan sesungguhnya vaksin juga mengurangi resiko saja kan. prokes harus tetap dilaksanakan. jadi tdk ada ala… https://t.co/5kkspdqmdy
[1387420300338290690],wtf org hotel kasino dpt vaksin dulu hbs frontliner cikgu kenapa tak annouce dia org dh vaksin? #kerajaangagal
[1387417664251777026],"@jeykeyonly iya udah 2x dr feb itu,bumn sama swasta beda ya??padahal lagi banyak klaster perkantoran di jkt ya,moga cepet dp jadwal vaksin"
[1387417510555779081],@lovetoleransi @andreawan_ @sixnine777 @thearieair @ayah9_garislucu @wiwikherma @baswirob @ibrahimcruise vaksin nus… https://t.co/6yy3kauufh
[1387417468113620992],"so... selain pekerja di genting.. siapa lagi yg dah terima vaksin? maksud aku, pekerja hotel mana? sektor pelancong… https://t.co/vq7rfe0ngs"
[1387417377558601730],"@kompascom kalau sudah ketemu, lupa jagjar
sesudah divaksin covid-19 yang ke dua 
https://t.co/z0ah0hoqoe https://t.co/i21sc7axyd"
[1387417197241245698],"@ardian_agil_ @ermayuliati @sineroom otw vaksin 💦 makasi banyak, bung ardian 🥂"
[1387417062314627080],"niatnya mau tidur karna besok mau vaksin, lg nyoba buat tidur tbtb mules..... :("
[1387414545707065347],@itsmeurcaptain @jkjavmy apa yang fucked up nya? dengar habis tak ni? faham tak? dari membazir vaksin az yang tetap… https://t.co/x5rkfb3cqs
[1387414209613340677],"@jeykeyonly sudah je,q masuk nakes jd kloter awal 😂
swasta kapan mulai vaksin??"
[1387414188981510147],"again sarawak terpaling cekap kawal covid, terpaling kehadapan soal vaksin pulak. good luck! https://t.co/bmtaiyb1fo"
[1387414134338113537],"@kopitoba anggap aja aku lansia, yg penting udah vaksin"
[1387414083335454721],"giat pengawasan pelaksanaan vaksin covid 19 bagi lansia di rs pelabuhan boom baru

javasila (jagoan palembang jago… https://t.co/kivc3o2z4s"
[1387414082081357828],"bagus tu. insyaallah turn akan sampai. cuma bila tunggu tu jangan kerana kecewa dan marah, tolak terus vaksin. rama… https://t.co/0x4c2co9b2"
[1387411160547225601],vaksin kedua lebih berasa suntikannya😖😖
[1387411132986454019],vaksin pun jangan kata ada korupsion. adoi. masalah betul.
[1387411070814285827],@seniwinanti gimana ngukur gara2 vaksin kalo kena gak separah yg tdk vaksin? skrg pun yg belum vaksin kl kena ada y… https://t.co/eaquvpxx7g
[1387410896025100293],"@draftanakunpad bisa jadi, mengingat dosen juga pada vaksin"
[1387410859190734854],"dukung program pemerintah, jalasenastri korps marinir laksanakan vaksin tahap kedua

https://t.co/aa1cs2fpyh https://t.co/bvr8apmj3y"
[1387410842447093762],"@qprcwxyz terimakasiiii🥰 siaaapp nanti setelah vaksin, up foto terbaru yaaa😄"
[1387410737866285059],"besok divaksin tahap ke 2.
yook sehat, dan tetap disiplin protokol kesehatan.... ~ https://t.co/cmzei2ycbt"
[1387408386522685442],"klungkung - kegiatan penegakan disiplin protokol kesehatan, ppkm/ppkm mikro dan pelaksanaan 3m &amp; 3t serta vaksinasi… https://t.co/kuiyxobd3d"
[1387408372224249861],@nurshafiraa alhamdulillah la kalu vaksin ni okay gak 🤲 .
[1387408298387804160],"@donmartha26 @kurawa terjadi juga om..
bapak mertua udah vaksin 2x pun jg tertular dari adek sy...

tetap jaga prot… https://t.co/u5adnxcplm"
[1387408063439663115],"sebanyak 3.852 juta dosis vaksin siap pakai astra zaneca dari covax facility  kembali tiba di indonesia pada senin,… https://t.co/hvynj2jtfc"
[1387407957151784967],"@code22194 aduh tgl 15 kena vaksin kedua nah, jd takut"
[1387407930924757001],@ftnsyamimi penat la tunggu vaksin. dah mcm tunggu giliran haji
[1387407860217245696],pemerintah korea selatan akan mencabut kewajiban karantina bagi warga yang sudah divaksin covid-19.
[1387405284729974789],@skcoterie skip dulu aja lah nunggu kalo dah di vaksin semua
[1387405156585639944],"@kochengfess aku gatau langsung ke dokternya bilang ""mau vaksin dok pertama kali vaksin"" gitu. nanti dikasih jadwal… https://t.co/5172iaahg8"
