id,tweet
[1401322968903405569],hari-hari check. bila nak eligible untuk vaksin ni.
[1401322721162657794],@aherianuar @mimimarinajaaf1 sy juga officemate sy from indonesia.. dia kerja di sini.. tapi dia dapat vaksin az da… https://t.co/cfta42lexj
[1401322606226067456],@collegemenfess program vaksin sm sekolah tatap muka jalan barengan bisa keknya
[1401322542619529217],kalaupun sudah divaksin pertama akan ada jeda imunitas sampai tahapan vaksin kedua dan setelahnya mesti tetap menja… https://t.co/kenjav81wa
[1401322465075228673],"mata gue habis vaksin panasnya dobel. pertama gara2 memang demam, kedua nyaru sama pedihnya bintitan🥲"
[1401322423547404291],target vaksinasi covid-19 polres jaksel disesuaikan dengan kesiapan nakes https://t.co/pii5bwcdwx
[1401322270748934145],amrik yang kapitalis tulen dimana biaya kesehatan nya terkenal mahal aja vaksin nya gratis. masak di sini mau diper… https://t.co/09ycm7wzxj
[1401322134673129475],daftar pun suruh abg aku. ni date vaksin pun abg aku kena tanya dulu. function anak2 buat apa??!!! perangai makin tua xberubah.
[1401322098300112896],"sudah vaksin belum?
kalo belum simak video berikut...

@sengkiss @humasresbatang https://t.co/d2k4gu5gss"
[1401322022257381380],"@drzul_albakri report polis, bahaya sebab statement dia tanpa vaksin boleh sembuh tu. org2 tua senang percaya"
[1401321778115342344],"ampa tu sebagai anak, tolong bukak sikit otak tu. suruh mak abah check selalu my sejahtera. tgok date vaksin. ni sa… https://t.co/c6bknavtck"
[1401321536221446145],semoga vaksin gotong royong yang menjangkau 10 juta orang ini dapat dimanfaatkan dengan baik. bagi yang belum dapat… https://t.co/elv2ntb2eg
[1401321271393021953],"nanti dah siap cucuk vaksin, rasanya dah blh start beli roti canai blk dah. 😬 https://t.co/l7bb8vy9jy"
[1401320983781285889],uji klinis menunjukkan vaksin dapat memicu respons imun anak https://t.co/fraukjan1a
[1401313840244035589],sah!!! who menagakui vaksin sinovac https://t.co/gaken4gxrn
[1401313813379436545],sedang di fasa berjuang melawan demam akibat vaksin.
[1401313794131824640],"@khadan86 @upupkenchoong @chairmanglc @nizambakeri nak tanya, yg kena cucuk vaksin tu dapat tak call/sms at least 5 kali?"
[1401313760313110530],"sebanyak 68 pusat jagaan oku dan 1,893 penghuni serta penjaga akan terlibat menerusi program ini. #fmtnews #vaksin https://t.co/zp4nx9tnbn"
[1401313759033888771],"vaksin covid-19 | pencapaian 100 hari pick.
#japensarawak
#sodiakroks
https://t.co/qeiw15sghp"
[1401313560567771139],"@catatan_ali7 virus bermutasi. vaksin bisa jadi tidak sesuai dengan virus.
bahan vaksin ada yang haram dan beresiko… https://t.co/xlz8fsdlxv"
[1401313458516160512],"@dradhambaba @kkmputrajaya setiap hari, minta ada info ini juga
1. sasaran tarikh siap beri vaksin kpd yg telah daf… https://t.co/yd1tvchaml"
[1401313264248578053],"masih tertinggal, china berupaya keras kembangkan vaksin covid-19 https://t.co/btv7l9jkfv"
[1401313194660962307],"@arzyjusuf @collegemenfess vaksin pun hanya melindungi, bukan menyembuhi"
[1401313124867739649],@farahinsabadri @jkjavmy ayah sy dpt di terengganu..sdgkan kami di kedah..esok tu ayah sy g kk terdekat..terus diorg inject vaksin..
[1401313063123316738],@synnaa2 @felixsiauw ga tau karena apa? karema bisnis vaksin arab
[1401312889315549187],"[update covid mingguan 31 mei-6 juni 2021]

1️⃣ kasus aktif indonesia &gt;100 ribu!
2️⃣ di 3 negara ini, vaksin benera… https://t.co/4sz9fixdtc"
[1401312770897813505],kpwkm harap kajian penggunaan vaksin covid-19 bagi kanak-kanak dipercepatkan https://t.co/dq2ep4wa5d https://t.co/qyytuqsjj5
[1401312478932336640],"@mrs_enci 😭
dan oiya, bapak udh dapet vaksin pertama, trus selama jeda nggu yg kedua, ""kemakan"" hoax vaksin bikin m… https://t.co/n3wmqvxukh"
[1401312438713159687],selamat hari cucuk vaksin bagi mereka yang menyambutnya.
