id,tweet
[1419083614814302211],"typo anjirr, mksdnya hari ini vaksin 😃💪🏻"
[1419083598720815105],"@kochengfess selama kucingnya sehat, steril dlu gpp kok. tp tetep siapin budget buat dy vaksin soalnya penting bgt."
[1419083467074138112],@ruthnats apakah yg nyuruh vaksin tau kejadian ini ? pasti marah bgt.🤣
[1419083341186289664],@vaksin_bot emang artinya apa kak 😅
[1419083287205613568],"@plindungi saya ud vaksin 1 bulan yg lalu,sertifikat msih blum didpat,ud hubungi 119 1 minggu yg lalu,ttap blum dpa… https://t.co/mpcotyexor"
[1419081198278561795],@restycayaaah @dadan92556124 @kemenkesri jadi sampah vaksin si omai...?
[1419081160546607104],@malakmalakmal kematian itu tidak akan dimundurkan juga dimajukan. vaksin adalah salah satu ikhtiar. virus c19 ini… https://t.co/upkesllm9i
[1419081141714231296],@aaachiiiiiiiii ooo mo vaksin ternyata kmrn tu ngechat ak
[1419080964664291329],"@mkini_bm lagi skali kau cakap benda yang sama, aku suruh kau kunyah vaksin sampai kenyang!"
[1419080803430985729],seronok tengok orang kedah dah dapat tarikh appointment vaksin. aku ni eligible pun belum ;’)
[1419080790382563330],pelaksanaan vaksin oleh upt puskesmas cibuntu untuk tahap 1 dan 2 sebanyak 500 peserta vaksin  usia 18 keatas dari… https://t.co/hubmjkmnld
[1419078679905271809],@sagwajixx padahal mah yg lain kalo mau vaksin yaa vaksin aja gk pakek drama😌
[1419078666546413568],"pagi2 dah bikin sedikit""ga habis pikir"" sama komenan netijen di fb.

1. abis vaksin kok tmbah banyak, katanya tmbah… https://t.co/opwbpmyftt"
[1419078629816868866],haaaaaa! pagi ni baru keluaq appointment vaksin untuk mak aku kat mysejahtera aku. tak sia-sia setiap hari aku check
[1419078616432795653],jangan takut di vaksin https://t.co/cdwqxr3ynv
[1419078605917679617],"ternyata vaksin bikin laperan banget ya ini ghs tidur lagi gara"" laper"
[1419078549328207874],tiba tiba mager mau vaksin lagi. aku males keluar rumahhhhhh😭
[1419078485885128705],"@infomalang antrian vaksin jam 8 ndek puskesmas singosari, koyok ngene gak munggah meneh kasus e. opo ra iso gawe s… https://t.co/gv4wz0lxlj"
[1419078480608694272],walaupun habis vaksin tetapi tetap semangat bersama rekan kerja. https://t.co/nuugfras2u
[1419078349842915329],"lhaaaaa
vaksin gr yg didatangkan kadin untuk karyawannya gmn?????
apa batal untuk karyawan!!!!
hadehhhhhhhh https://t.co/kjrluqdgx5"
[1419078265977794565],vaksin nusantara.... https://t.co/nk4mdtzmzq
[1419078226899394565],@hilmi28 apa pakai vaksin sinovac?
[1419078218947043331],pencegahan penularan varian covid-19 dengan vaksinasi serta disiplin mematuhi prokes 6m https://t.co/zbzoomg4py
[1419076424007180291],@chifkalong aku pake vaksin astra zenecca cuma ngantuk doang sii
[1419076417740951554],"vaksin kali ini tidak untuk masyarakat umum, hanya untuk ktp kepanjen saja. dan sudah terdaftar di rt setempat deng… https://t.co/jxuakdt31z"
[1419076315634814977],"@sindonews selamat bertambah terus vaksin yg sangat bermanfaat ini, bagi masyarakat 🌅🇮🇩👍"
[1419076293136568323],"@geloraco terus terang vaksinasi ini terlalu gegabah dan emosional, nyatanya banyak dokter dan nakes sudah vaksin d… https://t.co/bzbgjhfm45"
