id,tweet
[1344432317113143297],"@keepoaja @dr_koko28 dok, kalau nanti mau divaksin, pakai vaksin apa?, sy mau ikutan pakai vaksin yg dipakai dokter aja....😄😄😄"
[1344431819429720072],penjelasan: bagaimana perbandingan vaksin astrazeneca dengan pfizer-biontech? https://t.co/uytjuymjmb
[1344428271014793216],"@dr_koko28 lucu sekali negara china.
china sudah memproduksi vaksin covid-19 (sinovak) bahkan sudah diekspor,seharu… https://t.co/shafyulnug"
[1344427918013829121],"@sarimiebakso_ hey what r u doing
i'm doing my diy c0v1d vaccine

hei kamu lagi apa?
aku lagi buat diy vaksin c00r0na"
[1344427917430820864],"besar harapan orang kat luar sana untuk disuntik vaksin dan menjalani hidup dengan lebih selamat lepas ni.
#mstar
https://t.co/qtwylmbyqo"
[1344424393116565504],"bgmn menurut mas @budimandjatmiko butuh alat pendingin yg bisa sampe -70°c

vaksin pfizer masuk, industri rantai pe… https://t.co/svimwia4cx"
[1344424131484291072],singapore dah mula nak bagi vaksin. kita bila lagi.
[1344424121384374273],@dr_koko28 drama agar vaksin bisa terjual bukan?
[1344423956003004416],#selamatpagijogja l kompasl 100 juta dosis vaksin disiapkan  #radio #sonorafmjogja
[1344423902336802817],@cnnindonesia mudah2 an semua halal..agar semua umat islam pemakai vaksin merasa nyaman..kesehatan itu terpaut dng… https://t.co/l84nrzg2nv
[1344418740369166336],"@iqbal_farabi hati"" membuat postingan u/ efek vaksin yg terjadi.
ini program massal miliaran orang.
ada saja coinci… https://t.co/svbl8lqz8a"
[1344418727295500289],waduh! vaksin pfizer di inggris timbulkan reaksi alergi | bisnis https://t.co/oqdjopvuzy
[1344414093143261184],@ruhutsitompul fadli zon orang kedua disuntik vaksin setelah pakde jokowi orang gau trmakasih uda diberi pnghargaan… https://t.co/ew4binkvpq
[1344413929074696193],perawat di amerika positif covid-19 walau sudah suntik vaksin  https://t.co/kjnkskvdjj
[1344413691534405632],"@beritasatu @msaid_didu lah ini vaksin baru mulai di teken. trus yg kmr ""katanya"" jagain di km 50 dgn laras panjang… https://t.co/uqdfpxegvu"
[1344413643958489088],@beritasatu @msaid_didu vaksin itu racun ... jgn mau dibodohi
[1344406527969382400],"soal kehalalan vaksin covid-19, ketum pbnu said aqil: apa saja boleh jika darurat https://t.co/yh5hojscmb"
[1344405741822562304],jadi memang antibodi setelah diberi vaksin ini baru terbentuk di hari ke 10-15 setelah suntik.
[1344405637254373376],"@cnnindonesia apakah masih meragukan , keamanan vaksin nya???"
[1344395611324387329],"1,8 juta dosis vaksin sinovac diperkirakan tiba hari ini di bandara soetta https://t.co/6ur7ye6n7r"
[1344381902757666818],bpom sebut vaksin covid-19 sinovac bisa untuk lansia https://t.co/v0a1vcto9g
[1344381886777344000],"sinopharm umumkan vaksin covid-19 mereka 79,3% efektif https://t.co/v6qoyzxgqq https://t.co/r1ikdrkagb"
[1344381428184743936],@lisaamartatara3 @mr_cosanostr vaksin yg mbak jual gak mempan utk nyembuhin mbak saat ini? untung aja blm beredar 🙏… https://t.co/k2jy5ym3pt
[1344380201367609345],"@vaksin_covid19 @biannaa_ suka sama tahun ini diakhir akhir🌻✌🏻, sehat sehat lu semua yang udah baik sama gua ☺️"
[1344379387911806976],"vaksina anti-covid/ shehu: rama dëshmi kontradiktore dje dhe sot, kryeministri nuk duhet besuar -… https://t.co/lotddnjmst"
[1344367555629211649],badan pengawas ubat eu melihat masa dos dalam tinjauan vaksin astra-oxford – sumber https://t.co/zck0qcplwe
[1344367073082765312],"@zoegybrix @syahirularif paham paham ... makasih 👍 
jadi paham cara proses dan kerja masing-masing vaksin, sampai t… https://t.co/j4wcryz7bc"
[1344365782742958085],ini alasan mengapa lansia dapat jatah vaksinasi covid-19 https://t.co/gior1voufs https://t.co/jouztskyau
[1344357099036233728],"sandiaga: sambil tunggu vaksin, destinasi wisata terus disiapkan https://t.co/jpeclqdtxh https://t.co/esl1cor2v7"
[1344357038143332352],"@tempodotco vaksin yg dari cina untuk istana aja dan para mentrinyq, rakyat kasih yg bgs lah,,"
[1344356841581469696],"ketua idi, dr adib khumaidi spot nyatakan siap di vaksin covid-19 https://t.co/9ng1yip37c"
[1344348409042374658],"bakal baru dapet vaksin around q3 - q4, itupun kalo lancar. kayaknya year 2021 bakal berjalan blur juga. sama kayak… https://t.co/b5h6stkj7w"
[1344348276892450816],"@wardani_kustia @expaiyerd @kurawa jangankan indo, negara maju kayak as saja kesusahan buat distribusi vaksin pfize… https://t.co/vsjx8cil1l"
[1344347967860293637],"tranding di akhir tahun ini
1.fpi dibubarkan
2.gisel
3.laskar fpi ditembak
4.vaksin
5.korupsi bansos
6.pilkada serentak
7.rehuffle kabinet"
[1344343180217610241],brazil memerhatikan penggunaan kecemasan untuk vaksin astrazeneca setelah persetujuan uk https://t.co/mfuirwaynq
[1344328976441909248],"alhamdulillah udah 31 desember
vaksin mau datang 😂😂😂"
[1344325884052791297],kerja cepat pemerintah yang berhasil amankan 660 juta dosis vaksin corona diapresiasi ketua dpd ri via… https://t.co/il4hvd92fe
[1344325756298686466],pemerintah memastikan ketersediaan vaksin buat masyarakat indonesia... https://t.co/sry7dmhs2v
[1344325677269454848],@aiyalee de kalo manusia torang vaksin dia balik.. nyusahin aja
[1344325490027372544],@dramalinabakri alaa doktor. dah melawan pendekar bung ni jd org msia pertama ambil vaksin
[1344322719215566848],apa gunanya ada vaksin cuk kalau 2021 masih tetap ada prokon*ol kesehatan
[1344322631194071040],menurutnya vaksin tak akan diedarkan jika efektivitasnya tidak dapat dibuktikan. https://t.co/txvqqqejl5
[1344319794133123072],"@lisaamartatara3 @mr_cosanostr dia kan bisa bikin vaksin walau palsu.  
ya sdh ngobatin sendiri aja."
[1344316575625560064],"pemerintah harus dari dari sekarang melakukan sosialisasi tentang vaksin kepada masyarakat, agar mereka yang belum… https://t.co/ngn38t3hvj"
[1344316454414417920],"""dalam pengadaan vaksin, rekomendasi kpk agar pembelian tidak langsung dalam jumlah besar, menunggu selesai hasil u… https://t.co/qpzb2vh8qx"
[1344316197559386112],"yang pegang senapan laras panjang di km 50, buat jaga vaksin ya om? lalu loe bicara konstitusi, preett lah braayy..… https://t.co/hk3ucyubpl"
[1344313877270392833],gagal dalam proses vaksinasi adalah bencana yang jauh lebih besar lagi daripada pandemi covid-19 ini.
[1344313780398817281],@maspiyu4 copoti atribut atau kawal vaksin ya? 😁
[1344311313552400384],@trendingtopiq menolak divaksin karena dapat jatahnya vaksin si novac. pengennya dapat yg mahal
[1344311288424407040],"@iqbal_farabi kalo kata komen2nya sih, vaksin flu aja baru bekerja 2 minggu setelah penyuntikan. dan ini baru dosis… https://t.co/e7ounbdks9"
[1344308858865520640],"vaksinasi virus corona sudah dimulai di sejumlah negara. di masa depan, mungkin kita akan perlu dokumen vaksin pada… https://t.co/mz7rtve2an"
[1344306495731630080],@qayuum_bawang @hakimhood ooo...aq nk explain bukan pasal vaksin tp ada satu vid ni dia ulas yg virus covid ni buka… https://t.co/gak2ulcz7r
[1344302015648649216],"@kochengfess vaksin, sama tingkatin imun tubuh kucingmu, kasih vitamin, nafsu makan jangan sampe drop"
[1344301918227628032],@tubirfess vaksin dari umbrella corp udah ready nih. https://t.co/aq0zun99ea
[1344301892097159168],"16 des: vaksin gratis
23 des: reshuffle 
30 des: fpi bubar

semuanya hari rabu"
[1344301731803381760],"@kemenkesri kasih izin swasta buat masuk ke vaksin, jgn dimonopoli. biar masy bisa milih vaksin yg berkualitas, biarpun bayar mahal."
[1344299585565413383],@kurawa paling bntr lagi akan ada company yg menawarkan scm buat handle vaksin ini 😌
[1344297259546996738],"@bill_fortan betul, tetapi vaksin astrazeneca sedang penelitian ulang sesudah peristiwa pada uji klinis inggris vs… https://t.co/angvljjzkl"
[1344297222385516544],"@abu_waras coba cek ke departemen kesehatan, ada tidak surat keterangan pengiriman vaksin...
kalau gak ada, dan vak… https://t.co/alwjzuwmij"
[1344297201082646528],wall street menguat akibat kombinasi vaksin dan stimulus https://t.co/woth8v7wsb #wallstreet
[1344295223929683969],"@about_poppybrws lha, kita sehat2 aja kalo divaksin juga masuk tuh virus. disuntik tuh sakit, tauk...

gw gak anti… https://t.co/rfiniy3wty"
[1344295152685174786],"@tirtoid kalo efektivitas vaksin baru setelah 10-14 hari, kenapa dites sebelun masa efektif? kan sia-sia. pake dibe… https://t.co/vomnyba1rw"
[1344293337210130432],@hhaijuli dibeliin vaksin murah²an aja buat 2021 bebas virus sehat dan tentunya rejeki belipat-lipat
[1344291033958371328],"babak baru vaksin corona di indonesia, game changer 2021 https://t.co/jlgeqhcdfp"
[1344291021455151105],"@syahirularif paham paham, ternyata reaksi kerja vaksin pfizer memang begitu .."
