id,tweet
[1316524129512611840],"ikat komitmen dengan astrazaneca, indonesia dapat tambahan 100 juta dosis vaksin covid-19 https://t.co/4p7dgzpdrq"
[1316524070674997248],"youtube larang hoaks tentang vaksin covid-19, video berisi informasi palsu akan dihapus https://t.co/tiluyhxodj"
[1316517367111798785],"uji coba vaksin corona dihentikan, wall street anjlok #vaksincorona #kapanadavaksincorona #wallstreet #vaksin… https://t.co/rnqouck6ir"
[1316516460454309888],who: orang muda sehat kemungkinan tidak dapat vaksin covid-19 hingga 2022 https://t.co/o9enioprv3 https://t.co/ppwhh6f4ll
[1316509956103786496],@walialbanjari @adricb8 cebong dungu penjilat anjing peking mana ? nih kadrun berulah bantu vaksin corona.
[1316508951106654208],"vaksin sarna ini, memungkinkan pengembangan unit manufaktur modular atau pop-up yang dapat memastikan akses cepat a… https://t.co/f3ofzej0us"
[1316508811901894656],@mustikaamhrn_ ngga menurutku biarpun ada vaksin ngga secepat itu bisa cek info2 covid di @drpriono1
[1316497192593498113],yakin bgt wajib beli vaksin di percepat bulan nov atau des aku yakin dan yaps tahun baru awal baru and new normal
[1316496963806748672],gue ngerasa covid itu sebenarnya menghilang dr bulan juli cuman karna udh terlanjur dana ngalir untuk vaksin pemeri… https://t.co/0ndltsuyp1
[1316478103342911489],"1,2 juta warga kabupaten bogor bakal disuntik vaksin corona tahap i #bersamalawancorona #vaksincorona… https://t.co/8po0hmtaje"
[1316457632765411328],kabupaten bogor bakal dapat vaksin covid-19 terbanyak di indonesia https://t.co/xw9a8cu15r #darisuara
[1316429898697895938],kemenkes jalin kerja sama pengembangan dan pengadaan vaksin covid-19 dengan imperial college london https://t.co/xeji2gg3wh
[1316429893123670017],kemenkes jalin kerja sama pengembangan dan pengadaan vaksin covid-19 dengan imperial college https://t.co/xeji2gg3wh via @kabar_tangsel
[1316425169691316224],"china berkomitmen menyediakan vaksin corona bagi seluruh dunia akhir tahun ini. namun, ilmuwan mempertanyakan kemam… https://t.co/b86waju6pb"
[1316401258274594818],inilah 6 kelompok masyarakat yang diutamakan terima vaksin covid-19 https://t.co/wpwtkrpup9
[1316401095371972610],kabupaten bogor dapat jatah vaksin covid-19 terbanyak di indonesia https://t.co/vi1jguq19a https://t.co/cvhocvb5az
[1316400984663310340],"gubernur jawa barat ridwan kamil berharap dengan datangnya vaksin pada november hingga desember 2020, menjadi akhir… https://t.co/deyqz78c6r"
[1316398364813000704],"sambil nunggu vaksin corona, luhut beri titah, anies langsung jawab https://t.co/o0x0xjzq7j"
[1316391224161439744],indonesia amankan 100 juta vaksin covid-19 inggris untuk 2021 https://t.co/sxe2nmnm97
[1316390879700033539],@kar11rendezvouz https://t.co/hgmgrawn3o tentu saja chip partai komunis china berkedok vaksin ini akan diujicobakan… https://t.co/qz9ghopgh2
[1316388534501036033],"bertemu menlu retno, menlu inggris tegaskan komitmen soal ketersediaan vaksin covid-19 https://t.co/4hbhlbmgjp"
[1316388393790500864],480.000 warga bekasi akan dapatkan vaksinasi covid-19 gelombang pertama https://t.co/qrs2p7sofg https://t.co/fx2gn213bp
[1316383526212694016],@detikcom wah china udah siap siap nih mau jualan vaksinnya setelah wabah virus baru ini memjadi heboh ke penjuru dunia...
[1316381173220667394],"takutnya jadi gini pak :
indonesian : 'aku udah divaksin covid kok , bebas berkumpul tanpa masker dong
covid : https://t.co/ilqi8ozxxu"
[1316379165587890176],dprd kabupaten bekasi apresiasi program pemberian vaksin covid-19 pemerintah - antara news jawa barat https://t.co/vpgc9kelui
[1316379058121240577],jawatankuasa khas jamin akses bekalan vaksin covid-19 ditubuh – kj https://t.co/xjhx0wwgml #peraktoday
[1316379004618698754],tata kelola vaksinasi covid-19 harus transparan https://t.co/gk5ij4pdpq
[1316374820204900352],erick thohir: kerja sama dengan inggris tidak hanya soal vaksin covid-19 https://t.co/ns68gh8yiy https://t.co/71mbm6y5f3
