id,tweet
[1352043038961352705],"vaksinasi #covid19 harus prioritaskan pesantren 
@marwan_jafar 

https://t.co/o9nne9ktpm"
[1352042975107289088],jabar berhasil klarifikasi 51 hoaks seputar vaksin covid-19 https://t.co/lbkvx0x26w
[1352042889837068288],"vaksin tak percaya, yang ni percaya pulak https://t.co/fiihxjekjy"
[1352042670084874243],"pesantren harus jadi prioritas vaksin #covid19 
@marwan_jafar 

https://t.co/cpy0ofvize"
[1352042608885866497],"vaksin tak percaya, product supplement dalam 1 botol 50 kelebihan &amp; fungsi percaya pulak."
[1352042527080157184],"vaksin tak percaya, pil pembesar titit percaya. https://t.co/d1qvpu2znm"
[1352042434834821121],"selamat pagi sahabat kompas,
pelaksanaan vaksinasi covid-19 di sejumlah daerah masih terkendala data penerima vaksi… https://t.co/rz6x8iopse"
[1352042360025169921],"vaksin tak percaya, tikam nombor ekor percaya pulek."
[1352038592957263879],"polres berau

jangan mudah percaya hoax soal vaksin covid-19 

dapatkan informasi validnya 
https://t.co/8w7vbx8ecr https://t.co/1feifurl9y"
[1352037943385309184],"@subtanyarl msh online, secara jumlah yg positif bukannya berkurang malah bertambah, pembagian vaksin jg blm. dah la mau bikin dalgona lg"
[1352037849961357313],@gynaecia iya doc. sebelumnya sy bicara seluruh vaksin covid yg ada. makanya sy mention vaksin dari virus yg dilema… https://t.co/br1hzjyiaq
[1352037817455579137],"@arivinraj_turu vaksin tak percaya, scan suhu kene cancer otak percaya pulak"
[1352037794311335939],"mengimbau masyarakat bersedia mengikuti vaksinasi covid-19 

#bersatulawancovid19 https://t.co/b7hehx28fr"
[1352037649658257408],"@subtanyarl masih online sih menurutku, vaksin blm dibagi + tiap hari selalu naik, klo dipaksain bakal nambah sih,… https://t.co/kkfycs5cys"
[1352037526450569217],"lalu perihal pendistribusiannya juga? atau yang lagi kontroversi yaitu perihal kemanjuran vaksin, dan juga tak kala… https://t.co/zghzpuy1ma"
[1352037521354420224],"[kajian advokasi 1]
halo...
keluarga nusantara ☀️

human development proudly present ✨

(ada apa dengan vaksin covi… https://t.co/3fmxnrr3sv"
[1352037408393420800],"karena dengan efikasi seperti ini, katakanlah sekitar 50 persen, artinya akan ada sebagian dari penerima vaksin itu… https://t.co/dyyb4pjthm"
[1352037406690537473],"lebih lanjut, tingkat efikasi 50-65 persen ini juga berarti seseorang yang menerima vaksin sinovac masih tetap memi… https://t.co/rdmswaqvul"
[1352037405000298499],"secara sains sudah terbukti sejauh ini aman. selain itu, vaksin memiliki setidaknya ada efek atau fungsi proteksi 6… https://t.co/frlczurvfb"
[1352037403049955329],"sebab, selain uji klinik telah dijalankan sesuai kaidah sains, vaksin juga terbukti memiliki efikasi di atas standar yang ditetapkan who."
[1352037401598652416],dicky meminta masyarakat yang akan menerima vaksin untuk tidak ragu lagi terhadap vaksin sinovac.
[1352037397647659008],"mengenai hasil efikasi vaksin sinovac yang ada di angka 65,23 persen, dicky mennyebut ini sudah cukup memadai."
[1352037389896622084],"selain itu, vaksin sinovac juga efektif dalam membentuk antibodi di dalam tubuh penerimanya, sehingga mampu membunu… https://t.co/jdskhqqpqa"
[1352037388298588162],"kepala bpom penny lukito menyebutkan, secara keseluruhan vaksin sinovac aman dan tidak menimbulkan efek samping yang berat."
[1352037382636228610],"vaksin sinovac efektif dalam membentuk antibodi di dalam tubuh penerimanya, sehingga mampu membunuh atau menetralka… https://t.co/bnpxq2inji"
[1352032525732855810],"@hanawinda @niinamuchii smangat para pejuang.. vaksin dlu ya, ru lanjut program.."
[1352032448737992705],"vaksin tak percaya, pengeleman benang teh percaya @adotyarn 🤣 https://t.co/cvqmgow9ve"
[1352032407654842368],"vaksin tak percaya, ""aku otw ni"" percaya pulakkk"
[1352032349857304577],"pemerintah di pilih utk menjalankan amanat ryt, vaksin klu di tanya ryt, saya yakin ada 70% nolak, lantas pemerinta… https://t.co/kr8sbhwwcf"
[1352031724654379008],"vaksinasi covid-19 akan dimulai di 2021 ini, maukah sahabat pilar divaksin? kasih juga alasannya yaa

""pagi-pagi la… https://t.co/oix7g5osau"
[1352031481934217217],@bemui_official ngurusi masy yg kena korban bencana ae cak..kurang gawe ngurusi vaksin polri./diceluk polri terkenc… https://t.co/fm0gro6ugb
[1352031443413835849],"4. mengambil keputusan untuk menolak vaksin bukan beri kesan buruk untuk individu je, malah komuniti, negara, dunia… https://t.co/shbpou0asw"
[1352031437298540550],"1. vaksin bukan ubat dan bukan untuk penyembuhan, tapi “prevention”
2. orang2 yang tak vaksin tanpa sebab yang sah… https://t.co/v8lbdwprmu"
