id,tweet
[1409300378353508359],nanti berjangkit buat ayat tanya keberkesana vaksin macam orang idiot https://t.co/jkz2hasyym
[1409300331431821316],"@siapaakuini12 ngga vaksin, ga boleh ke labuan bajo."
[1409300311399821314],lusa abis vaksin skrg demam dong 🤒🤒🤒
[1409300281863532544],@ambonsauskeju katanya si kalo udh vaksin misalnya terpapar covid efeknya ga parah kaya org yg belum di vaksin
[1409300246664933379],"@detikcom @detikcom berita sampah, data dasar vaksinasi ga disebut, jd para covidiot b buzzer semangat. kita vaksin… https://t.co/cmbdsenyne"
[1409300210614890497],"@giapratamamd bapak, mohon dijawab pleaseeee.
ada ga sih kriteria khusus buat org yg akan divaksin? misal, harus be… https://t.co/msacolome6"
[1409300173713408000],aku mau vaksin geis 🥴
[1409300131149606912],@dr_koko28 kombinasi vaksin denger² sih ini jg katanya ada yg liwat di temlen kmrn.. dikombinasi dgn brand dari us… https://t.co/lad2fg9zad
[1409300075403087873],"niat mau vaksin, udah wa puskesmas, eh malah vaksinnya lagi abis😶"
[1409300010710167553],bismillah hari ini kebagian vaksin🙏🏻
[1409300000077606914],"polda metro gelar vaksinasi covid-19 di 8 titik, ini lokasinya

https://t.co/hqmu7asuks"
[1409299921459503104],"kalau di indonesia, ada lho, dikasih vaksin gratis menolak..alasan? ada krn akidah, ada krn blm yakin dgn vaksin, a… https://t.co/tetuhlbjn5"
[1409299887380860936],"@_nurqaseh kau nak buka kilang, yang kat kilang tu la kena vaksin dulu, ni kau bagi kat orang tua umur 60 yang tak… https://t.co/fwi0vgqtzc"
[1409299866300256259],"@kitencandy @kochengfess pasca vaksin badannya panas sama lemes, tp emang udah dikasih tau dokternya sih kalo selam… https://t.co/vd1rwm2tth"
[1409299861669748736],"@habibthink udah donk, vaksin 1 az di mal gajah mada lt.3a stlh vaksin cm trasa bdn rentek aja 2hrian stlh itu aman… https://t.co/2hmlaoh2za"
[1409299839519580166],antri vaksin kek antri sembako🙃
[1409299817268867072],anggota polsek jatiroto melaksanakan giat kontrol tempat penyimpanan vaksin covid 19 diwilayah kecamatan jatiroto s… https://t.co/kevqtu20sq
[1409299780644179968],"alhamdulillah, puji tuhan.

pertahanken yuk. peran serta masyarakat juga penting. kalau udah jadwal vaksin, jangan… https://t.co/bvkobohfor"
[1409299769910910976],"@pemkabsidoarjo2 @hri_hari yg ga mau di vaksin gi mana donk, kadang males debat, apa perlu di buat surat pernyataan… https://t.co/vp8jsn1v5b"
[1409299766417129473],@dimsumuenak vaksin pak ngapa dicolok
[1409299699547336704],tapi negeri negeri lain sekarang perlu tunggu july untuk vaksin sampai. 🤡
[1409299676461891588],@wonwooily semangatt!! sumpah vaksin itu keknya satu satunya suntik yang ga sakit deh? wkwkwkk jadi tenang ajaa!!
[1409299610133307396],"target 1 juta vaksinasi covid-19 dalam sehari, sebagaimana arahan presiden jokowi tercapai, bahkan lebih, dan berha… https://t.co/n7xu1dlpcv"
[1409299583482564613],@kochengfess bln lalu vaksin pertama 280k
