id,tweet
[1452784764495089668],"@cnnindonesia vaksin lu yg tahap 1       2.           3.       apa gunanya?  
    yg udah di vaksin kalian kena"
[1452784757696172032],@hanifahandini96 jangan takut kehabisan vaksin
[1452784661856329728],"tuding penolak vaksin sebagai fpi, oknum tni akhirnya minta maaf https://t.co/fq4b4wgj1s https://t.co/nqxaneqlgi"
[1452784465080565760],@abi_sasall buruan vaksin yaa kawan
[1452784440271200256],"@okezonenews padahal udah vaksin, ya?"
[1452784434567016449],"@jeffmochi vaksin biar pdaa bisa jaln""itula kita😭"
[1452784415776514051],"@adibacityx_ aku belom 1 pun 🤣🤣🤣
kemarin2 mau vaksin cuman badan nya lagi gi enak 🤭"
[1452784372961058816],"@__anakkolong @kompastv @aimanwitjaksono negeri jangan kalau sama pemodal dan bisnis.
negara gembar gembor vaksin d… https://t.co/6sdctft3qu"
[1452784341151477761],@detikcom buat apa suntik vaksin klo mau pergi harus melakukan pcr lagi
[1452784292224847872],"@maspiyuaja vaksin di gratiskan, karena sdh kebeli.  pcr di wajibkan.. krn harus kejual..🤭🤭🤭"
[1452784271194836993],@starlret ayoo vaksin
[1452784182283833348],@suka_tx kita mah terpaksa aja ikutin tes pcr n terutama vaksin karena kita diperangkap ga bisa kemana2 tanpa vaksin
[1452784140319813632],"@mngiisong sama, hari sabtu kemaren vaksin terus bekas suntikannya sakit bangett.. tapi pas hari minggu udah gak sakit lagi"
[1452784115657310219],@crown_bekasi selamat pagi. bagi anak usia 5-12 tahun (belum masuk usia vaksin) sudah diizinkan kembali menggunakan… https://t.co/ymtvsf7bcc
[1452784057541017603],"orang pertama yang tolak vaksin.
apakah dia fpi...?? 

https://t.co/iya83k2wkf https://t.co/0ltp9k8i9u"
[1452783727109570562],@humasrespameksa ayo vaksin bersama
[1452783727013105665],"@bapxak belum haha, nanti mauu vaksin👎😾"
[1452783662911537153],@keyringgs makasih! vaksin ke 1
[1452783660189380609],@humasrespameksa mari vaksin bersama
[1452778295838187523],"jam 8 vaksin jam 9 nya langsung kerja. mantep banget, semoga gua kuat ga lemes huhu :"")"
[1452778240502681609],"@breaking911 ribuan nypd, fdny &amp; pekerja kota lainnya berbaris melintasi jembatan brooklyn untuk memprotes mandat vaksin kota   @aldobabeh"
[1452778180922597377],indonesia terima 684.400 dosis vaksin covid-19 dari selandia baru #lengkapcepatberitanya #beritaterkini… https://t.co/bercf8dzfx
[1452778093261643777],muat turun sijil digital vaksinasi covid-19 di aplikasi mysejahtera https://t.co/r9i7hyfvej
[1452778057643618305],@ferdinandhaean3 @jokowi mbok wis pcr 3 juta sekalian......wong  yo wis vaksin lho...
[1452777986894094340],@susipudjiastuti buk susi...langsung teriak pcr gratis saja... vaksin aja bisa gratis.. kl pcr gratis pasti kopit n… https://t.co/17zyta9l3u
[1452777928933056514],@sfsmcity aku vaksin kedua kinda kerasa :( nyess gitu
[1452777911384035329],pemerintah pusat akan memberikan respon cepat untuk kekurangan² stok vaksin melalui berbagai kegiatan seperti progr… https://t.co/exa64eidux
[1452777880241545220],"tere liye: 'tipu-tipu' saja, ngapain vaksin kalau masih harus pcrhttps://https://t.co/2rauuu2bla https://t.co/98qvw7apvd"
[1452777770967134214],@oposisicerdas klau ga bisnis mana mungkin bikin pabrik buat keperluan vaksin??
[1452777676696002560],indonesia kedatangan 684.400 dosis vaksin jadi astrazeneca dari selandia baru. kedatangan vaksin ini dilakukan mela… https://t.co/rvo6tmfgh1
[1452777534089695233],@hanifahandini96 membuktikan bahwa stok vaksin cukup banyak
[1452777522161065988],"@ciaoamorae wah, selamat vaksin. please take care, alois!"
[1452777520529510403],kali2 sertipikat vaksin bs masuk bank yak? buat agunan
[1452777514082848771],"@melody13149 padahal yg dulu nentang vaksin anaknya pki, kenapa sekarang fpi disalahin??"
[1452777410823274502],@cnnindonesia cuci tangan pakai masker sama udah vaksin udah cukup lah kenapa harus pcr wajib juga
