id,tweet
[1316854112504307714],"@digeeembokfc @nurmantyo_gatot cobalah bahas sesuatu yg lebih berbobot dikit
apa itu pengaruh imf, apa itu vaksin c… https://t.co/pqs24acvrn"
[1316803786074013696],pemkot bekasi akan gelar vaksinasi covid-19 awal 2021 secara bertahap https://t.co/kjtr14x4eu https://t.co/ezqy4frs47
[1316779379276443651],"vaksin corona lagi disiapkan, warga diminta tetap patuhi prokes https://t.co/g46owpbohd https://t.co/ru5exsn8i0"
[1316771022285094913],"perusahaan farmasi inggris ini siap pasok 100 juta dosis vaksin covid-19 ke indonesia
 https://t.co/jkx5qs7ugf"
[1316760025759580161],"@narkosun brapa duit harga vaksin? 
sya masih berfikir 100x untuk mau divaksin covid👉🏻👈🏻🥺"
[1316750678572691460],"kabar baik akan segera datang vaksin dari china untuk basmi corona, bahkan luhut yg jemput  ke sana, tapi tetep hal… https://t.co/khiv2hg6lk"
[1316743022936166400],"soal vaksin covid-19, pemkab tangerang: kami butuh sebanyak-banyaknya https://t.co/rljfgewopr #darisuara"
[1316740648364457985],pemerintah siapkan peta jalan program vaksinasi massal https://t.co/zzvbm9vbe7 #covid-19
[1316737762985467907],detikcom merangkum sejumlah fakta mengenai pasokan vaksin dari astrazeneca. berikut selengkapnya. https://t.co/qiyuzjeujd
[1316732065044328452],keamanan vaksin covid-19 jadi prioritas pemerintah #taucepattanpabatas #beritaterkini #berita #news #beritanasional… https://t.co/oznzmawx21
[1316729562571534336],ini kriteria penentuan lokasi vaksinasi covid-19 https://t.co/o7w6yifbcp https://t.co/fkwzd8ufde
[1316720556327141377],"perusahaan farmasi inggris siap pasok vaksin covid-19 ke indonesia.

https://t.co/iqi2adpn80"
[1316720398721982465],berita saham kamis 15/10/2020 – cepi percayakan bio farma untuk produksi #vaksin #covid-19 https://t.co/4r36bvyqqo… https://t.co/dzxupp2ye9
[1316718135018360838],"anak muda yang sehat kemungkinan tak dapat vaksin covid-19 hingga 2022, who ungkap alasannya https://t.co/qmyelhjq8o"
