id,tweet
[1375595617242783745],"sebab kematian warga kabupaten takalar, sulawesi selatan (sulsel), sulaiman daeng tika (50) usai disuntik vaksin si… https://t.co/ajsjm4hrra"
[1375595606341611524],"kantor upbu kelas i kalimarau melakukan vaksinasi covid-19 

#sobataviasi, sudahkah kalian mendapatkan vaksinasi?… https://t.co/fr0m025fbf"
[1375595600318636035],"@alissawahid kalo positif corona boleh divaksin?, kalo tetap divaksin akibatnya apa?."
[1375595534296084481],"efek vaksin covid 19 yg sdh aku alami :
vaksin 1, pegel, ngantuk dan sedikit pusing. 
vaksin 2, agak lemes dikit.… https://t.co/qm1lr0zcuv"
[1375595368654639108],"@puskesmasarjuno mohon info, vaksin  lansia kel. oro-oro dowo kapan ya? tks 🙏"
[1375595305505222657],"capai 60 persen dari target, akselerasi vaksinasi covid-19 ciamis sasar pelayanan publik https://t.co/y03nrxdl1t"
[1375595212240691206],@jokowi masyarakat makin menyadari pentingnya vaksin. trims pemerintah dg sabar menghadapi suara nyinyir yg ada yg… https://t.co/lhmjvd1sdx
[1375594823005179905],"bhabinkamtibmas polsek cimenyan polresta bandung ,monitoring kegiatan vaksinasi covid-19 supaya berjalan lancar den… https://t.co/tclpysiblo"
[1375594451075145728],"panglima tni tinjau lokasi serbuan vaksin covid-19 astrazeneca di jakarta utara
#vaksinuntukprajurit… https://t.co/ni66ofvlim"
[1375594009670782976],@kochengfess kucing yg sudah vaksin blm tentu kebal dari virus yaa
[1375593794322657284],"@han201012 selamat pagi. sertifikat vaksin covid-19, saat ini belum bisa digunakan sebagai persyaratan untuk melaku… https://t.co/wksphbb166"
[1375593155286822915],"pastu yg cakap siapa ambik vaksin ni tak yakin kuasa allah, habis kau demam makan madu makan habbatussauda tu tak y… https://t.co/ukzamxrxre"
[1375588583126360065],"hari ini aku dapat giliran vaksin sinovac 😂 masih ngantuk, tapi harus semangat ne~ ganbatte!"
[1375588504156078080],@txtdarisdkuy vaksinnya vaksin biar rabies pasti 🥺
