id,tweet
[1419809298129965059],@elsakffadillah met vaksin elsss! abis vaksin enaknya bobo 🥳
[1419809220279427072],hari ini gue vaksin kok degdegan ya
[1419809218115235842],@wahyumahmudi @social_junkee kakak udh divaksin? kalo kaya gitu kmgknn petugasnya belum input data vaksin kakak di… https://t.co/h3z5iigthw
[1419809208921333762],"tak pergi cac means tak yah pakai gelang, makin berlambak lah orang positif datang ppv nak cucuk vaksin https://t.co/8qalpgqd8k"
[1419809192378978305],"@nizambakeri mungkin sebab setiap vaksin ini ada no batch dia, buatan mana dsb. jadi sekiranya ada sebarang masalah… https://t.co/j7zk24vas2"
[1419809172279816192],"rindu kasur di medan, tapi belum bisa pulang. terkurung oleh ppkm. aku juga ga bisa vaksin, ada riwayat kanker. gimana dong..?"
[1419809016092393474],i think half orang johor dapat tarikh appointment vaksin harini 😂
[1419808980021309447],tepar bgt abis vaksin😷
[1419807365088497669],@menolaksayur mau keluar nihh sekalian vaksin. have a nice day btw!
[1419807352522375170],"assalamualaikum &amp; selamat pagi...

nah harinih abam man share berita gembira untuk yang dah daftar untuk vaksinasi… https://t.co/wjhknogwsl"
[1419807346075652101],alhamdulillah selesai amik 1st dose vaksin semalam. risau tu x payah cakap la dengan level anxiety 📈. kat diri send… https://t.co/psk6e50vyq
[1419807330359648266],meh sini siapa yg belum dpt tarikh vaksin aku bgtau cara yg aku guna sampai la aku dpt tarikh vaksin cpt. terbukti… https://t.co/g2ncwg9cgh
[1419807250449764353],@katrin_dita klaim vaksin ngapain harus pake ktp? hitung-hitungannya kan tinggal jumlah vaksin yang telah disuntik… https://t.co/nnjsfk8im1
[1419807222012387328],cegah penularan varian covid-19 dengan vaksinasi dan prokes 6m https://t.co/eo6fcgv2ph
[1419807218573070341],"date vaksin dah dapat, baju belum sampai lagi 😭"
[1419807186000093185],"foto rontgen paru-paru pasien covid-19 yang sudah divaksin dan belum viral, dokter beri penjelasan

https://t.co/ttibqamb7h"
[1419807179347873798],"@jsclab pagi admin, mau tanya utk vaksin pfizer kpn didistribusikan gratis utk masyarakat?"
