id,tweet
[1445174465957031936],"waspadai hoaks sekitar penyelenggaraan pon xx papua.
vaksin lindungi keluarga https://t.co/fknujgqzwz"
[1445174461007732741],soalan ni valid. overclaim tentang vaksin mmg akan memakan diri. tengok la kt negara yg majoriti dah vaksin tp kes… https://t.co/bl274fxvca
[1445174460613488643],kemarin vaksin pfizer. panas dingin dan carangkeul 😶
[1445174458730254340],jae kenapaaa kok vaksin vaksin gitu
[1445174410822897665],@jueviole138 @airlanggafess di cyber campus kayaknya di sub menu vaksin
[1445174357676806144],"morning🌞
hari ini aku vaksin kedua 😷💉💊"
[1445174329172316161],"laporan terkini status covid-19 &amp; vaksinasi 4 oktober 2021.

#mkn50
#keluargamalaysia https://t.co/x5rkig78vz"
[1445174258477322243],eh ngomongin vaksin dosis kedua gw gatau kapan vaksin kedua lg harusnya 2 oktober di jadwal tp dighosting sama yupi… https://t.co/jgl3cdhwqg
[1445174129104089088],"@jiemarkeu semangaatt, habis vaksin jangan capek2😁😁🤍"
[1445174054231547906],"laporan terkini status covid-19 &amp; vaksinasi 4 oktober 2021.

#mkn50
#keluargamalaysia https://t.co/8ifqbjtzmi"
[1445174048418271232],"vaksinasi dan prokes 6m mencegah penyebaran covid-19.
vaksin lindungi keluarga https://t.co/0trspyqeni"
[1445174024795922432],"vaksinasi covid-19 lambat, rusia laporkan rekor angka kematian https://t.co/7tsswr0vda"
[1445173984677429251],kalo mau vaksin wajib swab antigen dulu kh? 😔
[1445173983523999751],"efek vaksin , kerjaan skip sehari ~"
[1445173806876688385],"aku hari ini vaksin ke 2 huhu, deg deg an.."
[1445173653633581066],ahli medis: pil anti-covid bukan pengganti vaksinasi https://t.co/rvzkuzhrvx https://t.co/v1uqg3jmea
[1445173637334458369],"terima 900 ribu dosis vaksin abdala kuba, maduro: terima kasih presiden diaz-canel https://t.co/4ikdghwesv"
[1445173431960424452],vaksin dosis 2 hari ini
[1445169558935851008],siswa sman 1 kencong meninggal 8 hari pasca vaksin covid https://t.co/iph11s6klx
[1445169522642546699],hari ini ada yg mau vaksin di sklah 😍
