id,tweet
[1315802035816726530],vaksin corona bukan jalan satu-satunya bebas covid-19 – detikinet https://t.co/pficpkvpjv
[1315801958981214208],ilmuwan inggris uji vaksin corona dengan cara dihirup – kompas- https://t.co/uoolsjdwg9 https://t.co/jll0cufjd1
[1315801927645638657],covid-19: dapatkah vaksin yang dibuat tahun 1921 hentikan pandemi virus corona? – bbc news indonesia-… https://t.co/cvz6nflpng
[1315801884335181826],"selandia baru beli 1,5 juta dosis vaksin covid-19 dari pfizer-biontech – liputan6- https://t.co/cevsbxkcht https://t.co/zjpwacym3t"
[1315801642990628864],indonesia bukan lagi pembeli terbesar vaksin corona buatan sinovac asal china #bersamalawancorona #vaksincorona… https://t.co/yhwcscm0rz
[1315801627945701378],"@cnbcindonesia merah-psbb-positif-vaksin-kena lagi..cerita yg tdk akan berakhir,hanya membuat yg miskin tambah misk… https://t.co/nbs11gtnf2"
[1315796315318575105],"vaksin tersedia tahun ini, tapi pertanyaan nya apakah kita dapat giliran tahun ini ? 

https://t.co/iomd1bpanu"
[1315794764315258880],"siap-siap disuntik, vaksin covid-19 mendarat november di ri https://t.co/y4g9qp4otp"
[1315789719477850113],terawan: pemerintah tanggung biaya vaksin covid-19 untuk 2 kelompok masyarakat – tempo- https://t.co/fc2ozb9hpi https://t.co/rbnmd4stgl
[1315789691329937408],"vaksin corona tersedia di indonesia bulan depan, begini kata ahli – kompas- https://t.co/ennbkzog8y https://t.co/ptu1byclq6"
[1315789619124998144],apakah vaksin corona menjadi jalan satu-satunya untuk terbebas dari covid-19? ini penjelasan pakar. https://t.co/q2mcivjcnx
[1315788336703905792],terawan: pemerintah tanggung biaya vaksin covid-19 untuk 2 kelompok masyarakat – tempo https://t.co/cabskio2om
[1315781415271710720],"berapa harga vaksin covid-19 sinovac ? sao paulo membeli vaksin dengan harga sebesar us$1,96 per dosis atau rp 29 r… https://t.co/3qicvohtne"
[1315779840063275008],"harga vaksin covid-19 sinovac di brasil cuma rp28.000, kenapa indonesia rp300.000? https://t.co/ms1ji8lbgg"
[1315770733054713856],jom kahwin sampai covid-19 dapat vaksin je amacam.
[1315770267059200000],vaksinasi covid-19 mulai bulan depan  https://t.co/ruyzy4dhww
[1315770181801570305],pemerintah siapkan vaksin covid-19 untuk tenaga medis hingga masyarakat miskin https://t.co/ovcsoghjbf https://t.co/bfdansdyo8
[1315769880877002752],"mungkin ongkirx yg mahal 😀

berapa sih harga vaksin covid-19 sinovac? https://t.co/6jghaamwgo"
[1315730152983158784],"6,5 juta vaksin covid-19 siap edar november 2020, @jokowi: 'road map pemberan vaksin segera dipaparkan' https://t.co/0f4sedeyau"
[1315717195960385537],bye corona! vaksinasi covid-19 di ri mulai awal november 2020 https://t.co/y3hjmbtwnj
[1315709006199971840],"ini berita-berita tentang vaksin bener gak sih? gue pengen ke mall pake lipgloss, gak pd banget pake masker"
[1315698749738541057],"'oleh-oleh' luhut dan terawan dari china, ada kemajuan soal vaksin covid-19 nih!

https://t.co/y3wf3zblmy"
[1315685779566329865],"ajaib 

berapa sih harga vaksin covid-19 sinovac? https://t.co/yjjdnsh7qm"
[1315685590105427968],muslimahnews – kerja sama vaksin lebih dilatarbelakangi business to business. sarat dengan kepentingan kapitalis. p… https://t.co/7vvnlxwjd4
[1315675844753289217],"pemerintah tengah menyiapkan skema vaksinasi #covid19
untuk masyarakat indonesia. nantinya, akan ada enam kelompok… https://t.co/4clcban33w"
[1315675840676458497],"masih berharap vaksin covid?
https://t.co/9fk2xrlzdt"
[1315675727782539265],@drpriono1 vaksin tidak akan menghentikan pandemi jd jangan buang buang waktu sama dana -katawho
[1315675631468724224],@radenkiansayang kami rakyat tdk mau di vaksin. mbah yai aja bilang haram tdk apa2. toh tingkat kematian covid 3.5%… https://t.co/slhfuxuixr
[1315673003158507521],"@schfess gabakal si mnurutku, dlu aja pas awal covid itu pada bilang untuk menemukan vaksin suatu virus paling bent… https://t.co/yb680zknzd"
[1315664085736984576],"airlangga: dp untuk vaksin covid-19 asal astrazeneca butuh rp3,6 triliun https://t.co/sgkpdoyg6y"
[1315663971022639104],komite covid-19 perlu buat grand design pengembangan vaksin  https://t.co/pcny8yg0ls
[1315661763442962434],pemerintah juga menargetkan vaksin covid-19 tersedia dan terjangkau untuk masyarakat pada tahun 2021 mendatang. https://t.co/4hgwplrsg4
[1315661644207329281],"@antibuzzerp covid bisa dicari vaksin dan obatnya, masa depan bangsa saat ini dipertaruhkan uu cilaka ini ga jelas… https://t.co/3oxeugaz1l"
[1315659729754968064],kalian udah pada beli vaksin covid belum? kok punyaku ga nyampek nyampek https://t.co/re1s0fsmkq
[1315659621965598725],"mengenal covaxin, vaksin covid-19 buatan india https://t.co/cbkykad7np"
[1315655220026777600],pemerintah susun peta jalan vaksinasi covid 19 https://t.co/0pvtu57l6p
[1315653121520009218],"btw vaksin covid udh ada ya di indo?
jadi sebenernya vaksin covid-19 itu sudah ditemukan atau belum? 
aman kan vaksinnya?"
[1315650966826311680],"pemerintah indonesia bakal menerima 30 juta dosis vaksin covid-19 pada akhir tahun 2020 ini.

https://t.co/5tqfignljl"
[1315648793396740098],bye corona! vaksinasi covid-19 di ri mulai awal november 2020 https://t.co/d9jm6dnmaf
