id,tweet
[1302386661326643207],"covid tidak hilang dengan vaksin
covid akan hilang dg politik
let's check ig @telurrr 
mencoba melihat dunia diluar… https://t.co/oxjkxnywv0"
[1302379863383269376],"ayo siapa yang mau bantu computing vaksin covid19 bisa join di team pusakaofjava 
yang minat bisa wa +6288232752638… https://t.co/xs36bliivu"
[1302374606041350144],vaksin covid-19 rusia picu respons imun positif  https://t.co/s9huskyjp7
[1302364075880583170],"#repost @bpom_ri
• • • • • •
#sahabatbpom, proses pencarian vaksin covid-19 dalam lingkup penelitian dan pengembang… https://t.co/2navu762bs"
[1302363689983463424],@estihafsah sekarang tu dr umur 2 bulan ada vaksin tambahan namanys rotavirus. kata dsanya fikri juga bagus buat ng… https://t.co/8biqnctvi7
[1302273236999135232],"https://t.co/wmve2fgzqo

habis haid kita vaksin apa nih~"
[1302270566263521280],@kurawa vaksin adalah pencegahan tapi untuk memutuskan rantai penularan tetaplah using ur mask and physical distancing 😷
[1302267283876671489],"@santorinissun nanti ketika dunia udh bebas covid dg vaksinnya, kadrun masih sibuk bicara halal haram. inilah konse… https://t.co/ugowmmajuq"
[1302264580572418048],sinovac sebut lebih banyak negara uji vaksin covid-19 https://t.co/n6sr2jjmvv
[1302252695848321025],"payah ni who..

masa kalah ama endonesiah..
😅😅😅

who: tidak ada vaksinasi corona hingga pertengahan 2021 https://t.co/fxlnc2fs7h"
[1302252674868535298],"indonesia kejar akses untuk 2 miliar vaksin covid-19 dari skema covax facility https://t.co/dxukfxsftl

cari berita… https://t.co/gcgfgo4gxq"
[1302250361634209792],"who barusan ngomong kalau vaksin belum disebar sampai pertengahan 2021. sabar dulu ya bos! #coronavirusvaccine
https://t.co/prrocwntdz"
