id,tweet
[1287512929005236225],"rt @dirgarambe: kita berharap vaksin #covid19 segera tersedia &amp; hasil uji klinis sesuai harapan.

""pakai masker + jaga jarak + cuci tangan""…"
[1287509689270337536],"rt @tarunaikrar: berita gembira! tahukah sobat tl, bahwa ada 155 jenis calon vaksin covid19. selanjutnya 11 diantaranya sedang diuji pd man…"
[1287504867204816897],"kabar baik: vaksin corona dari sinovac, china, tiba di indonesia https://t.co/bftz0k3lfk #linetoday"
[1287504643895918592],"rt @dirgarambe: kita berharap vaksin #covid19 segera tersedia &amp; hasil uji klinis sesuai harapan.

""pakai masker + jaga jarak + cuci tangan""…"
[1287504511582392320],"rt @tarunaikrar: berita gembira! tahukah sobat tl, bahwa ada 155 jenis calon vaksin covid19. selanjutnya 11 diantaranya sedang diuji pd man…"
[1287504301221240832],"rt @antaranews: vaksin ""merah putih"" yang sedang dikembangkan lembaga biologi molekuler eijkman sudah melewati fase pre-klinis dan akan diu…"
[1287499604498382850],"rt @tarunaikrar: berita gembira! tahukah sobat tl, bahwa ada 155 jenis calon vaksin covid19. selanjutnya 11 diantaranya sedang diuji pd man…"
[1287492799328182272],"rt @tarunaikrar: berita gembira! tahukah sobat tl, bahwa ada 155 jenis calon vaksin covid19. selanjutnya 11 diantaranya sedang diuji pd man…"
[1287485988315361281],"rt @dirgarambe: kita berharap vaksin #covid19 segera tersedia &amp; hasil uji klinis sesuai harapan.

""pakai masker + jaga jarak + cuci tangan""…"
[1287470500382257152],"rt @dr_koko28: corona yang menyebar itu belum ada anti-virusnya juga belum ada vaksinnya.

udah paling bener ya hindari penyebabnya. perkua…"
