id,tweet
[1334648477704478722],"idi makassar dukung anjuran idai, pembukaan sekolah tunggu kedatangan vaksin https://t.co/r1phn1pm38"
[1334648354551185409],"outlook harian : #oil #usd jatuh ke level terendah dalam 2,5 tahun karena optimisme vaksin https://t.co/4rsfutl9ur https://t.co/cyxk61pfew"
[1334648069988597760],moderna pasok 125 juta dosis vaksin covid-19 pada kuartal i https://t.co/nh8mdgd6l3 https://t.co/abikcwdv10
[1334648067140833281],"indonesia? 
kapan-kapan saja🤗
_________________________________

3 negara vaksinasi covid-19 bulan ini, pandemi ber… https://t.co/ojq7wzvwj5"
[1334647981434396675],vaksin: minda umat yang mundur https://t.co/dii1dimetl
[1334640105370292235],@malaysiakini arak yg haramjadah tu pun tak boleh nak tutup kilang toksah la dok sebok kehalalan vaksin...bangang nk mampus
[1334639743896698880],@sitoruswahyudin siaaap... tapi ada harapan di vaksin ini begitu besar. dibanding dengan vaksin lain? atau saya yang blm tau?
[1334634779124219904],uni eropa kritik inggris karena terburu-buru setujui vaksin covid-19 pfizer https://t.co/woillwic4m #tempodunia
[1334634332128825344],@ikatikak rasanya vaksin masih lama duh
[1334634008240517120],@aatheara @vaksinuntukkita disarankan atau dipaksa untuk memakai masker dan diam dirumah aja? apakah akan bebas stl… https://t.co/yt8pnljo7p
[1334628504944590850],"covid-19 berbahaya, vaksin dan 3m pencegahannya - https://t.co/vg5eoxmrib

#indonesia"
[1334618440485588994],"di puncak forbes healthcare summit, ceo pfizer albert bourla mengatakan telah melihat keberhasilan vaksin perusahaa… https://t.co/kt2fecen1z"
[1334604396978720768],vaksin dan hal-hal yang belum selesai (bagian-2) https://t.co/p0fkyqblpj
[1334603768457879552],bio farma: 40 juta bulk vaksin sinovac tiba bertahap mulai bulan ini #vaksin #biofarma #badanpom #vaksinasi… https://t.co/lxdxf5fc1q
[1334602863910084608],"@puansals @schfess *perlu persetujuan orang tua
dan katanya desember akhir vaksin paling telat didistribusikan ya semoga aja lancar"
[1334583842603069440],@_mantanmu_ @ayhu91705370 @fx_raptor @supriya72540457 @tempodotco nyambung ih~ dari vaksin yang ditanggung pemerint… https://t.co/krwqc4leew
[1334583228447956992],"inggris lakukan vaksinasi covid-19 minggu depan, australia mulai maret - https://t.co/fuehhzh4qm

#indonesia"
[1334552470371016704],"[infografik] vaksin covid-19 kepada rakyat

sumber: berita rtm https://t.co/qlu2rq6szs"
[1334552111430791168],moderna mulai uji coba vaksin covid-19 untuk anak-anak https://t.co/ybc8wknqi1
[1334552073396912128],yang ada golongan antivac ni mesti panas pungguq sbb dah ada vaksin utk covid next year. cuba bayang dorang debat s… https://t.co/oxsjoyexgg
[1334540067998756867],#inggris ketuk palu bakal distribusikan massal vaksin covid-19 pfizer biontech yang diklaim 95 persen berhasil - gr… https://t.co/yornspqfb1
[1334535723609849857],kalau ada vaksin corona kalian mau di vaksinasi tida?
