id,tweet
[1379583448608804865],19.904 penduduk di kota jayapura papua terima vaksin covid-19. wali kota jayapura benhur tomi mano mengakui jumlah… https://t.co/o9ug0a594h
[1379583135273287686],sumpah yah abis di vaksin bawaan nya ngantuk banget wkwkwk
[1379583110254223360],semalam mimpi di vaksin 🥲
[1379582926073917440],terpaksa harus sarapan berat pagi ini krn mau vaksin
[1379579523021242368],"menjaga jarak,merupakan upaya pencegahan terhadap covid-19

#divhumaspolri
#bidhumaspoldasulteng
#ayovaksintetap5m https://t.co/mk2sanvmzh"
[1379579136025501711],dukung pemerintah ikut vaksin covid-19 untuk lansia https://t.co/bhs6olfscm
[1379579091528032259],"@mmygoe_ @natali_cristi3n @monika_monika77 doa terbaik utk semua
utk bibi lung @natali_cristi3n semoga vaksin nya b… https://t.co/u6yjqpvwaa"
[1379579064537677830],"jangan takut untuk ikut vaksinasi covid-19
karena selain bisa membuat sistem imun kita kebal terhadap covid-19,
vak… https://t.co/xpn8mqyvfr"
[1379575370572161026],"sekedar cerita pendek setelah vaksin covid19-ii kemarin:

efek samping: si imin semalaman berdiri terus 

efek samp… https://t.co/yvimfvmkh6"
[1379575260551450628],"vaksinasi covid-19
penting untuk jaga kesehatanmu dan keluarga

sobat polri, ayo jangan takut dan ragu untuk lakuka… https://t.co/oejkr47net"
[1379575232571211776],"sampai saat sekarang ini untuk masyarakat akar rumput macam aku ini blom ada kepastian kapan dapat bagian vaksin, k… https://t.co/yi148nhgvj"
[1379575068540379136],"5 tips hindari tekanan darah tinggi sebelum vaksinasi covid-19

1.istirahat/tidur cukup
2.konsumsi makanan gizi sei… https://t.co/dlr2pma5in"
[1379574791317954562],who menyatakan tidak setuju jika paspor vaksin digunakan sebagai syarat bepergian atau untuk masuk dan pergi ke neg… https://t.co/emekrehwgc
[1379570967949676545],"@namrejreznap @fikriislamoriza @drslsimonspkk iya, emang nggak mau di vaksin, tapi kok maksa ya? 🤔
oh iya, biar laku jualannya 🤭"
[1379570663585837059],@iamyourbayy g bg. grgr vaksin aja makanya kek gini-_-
