id,tweet
[1318703356030849026],"terkait vaksin covid 19 yang rencana akan dibagikan oleh provinsi jawa barat. 

https://t.co/nhxpqdomsn"
[1318698537819910144],"doni ingatkan protokol kesehatan ""vaksin"" efektif tangkal covid-19 - https://t.co/mv2bnhgsd2

#indonesia"
[1318698526361018369],ahli ingatkan pemerintah ri potensi bahaya vaksin covid-19 https://t.co/u36dqvvzdv
[1318697885769199617],"fenomena ade sejauh ini baru terlihat pada dengue, tidak ditemukan pada kandidat vaksin covid-19… https://t.co/ouxky1naxl"
[1318693186395492352],dki jakarta memprioritaskan pemberian vaksin covid-19 untuk tenaga kesehatan (nakes). sedangkan pejabat di lingkung… https://t.co/qm3yekdefv
[1318675873998860289],"vaksin bukan jaminan 'kebal' covid-19 seumur hidup, ini pesan menristek https://t.co/axsielbbol https://t.co/seoxp2pxx5"
[1318675873172615168],"vaksin bukan jaminan 'kebal' covid-19 seumur hidup, ini pesan menristek https://t.co/idprq5fdmu https://t.co/nkakhzywoq"
[1318674997012029442],unicef amankan 520 jarum suntik untuk vaksin covid-19 – republika- https://t.co/xuh3zcvyys https://t.co/12tjxxigvz
[1318674979542716416],unicef amankan 520 jarum suntik untuk vaksin covid-19 – republika – https://t.co/n2j2h5bbfi https://t.co/pvttjrkoyk
[1318674927323652099],unicef amankan 520 jarum suntik untuk vaksin covid-19 – republika https://t.co/3pb0ttufax
[1318641493267992576],"sejujurnya gue ga seberapa ngebet sama vaksin karna tau itu bukan terapi dari virus corona. kalo pun udah release,… https://t.co/scmaiiqvff"
[1318629809761603584],indonesia sediakan vaksin covid-19 jangka pendek hingga panjang #komisiandaelshinta https://t.co/xvhobdasae https://t.co/b7c2cztpaa
[1318615726815539200],universitas di london rekrut relawan untuk uji vaksin covid-19 https://t.co/jhsmsosz1s
[1318615641495134209],simulasi imunisasi vaksin covid 19 - siap imunisasi https://t.co/0vd6azrfy4 https://t.co/obefowj13w
[1318615599023489024],tetap patuhi protokol kesehatan meski vaksin covid-19 ditemukan https://t.co/dhtpcvm6vh
[1318607869839769600],@kompasiana walaupun sudah di vaksin tapi rakyat tetap pakai masker rajin cuci tangan jaga jarak sama aja bohong mendingan gk usah di vaksin
[1318598739460640768],benarkah vaksin corona kurang efektif untuk lansia?
[1318598739343273986],benarkah vaksin corona kurang efektif untuk lansia?
[1318598739330703360],benarkah vaksin corona kurang efektif untuk lansia?
[1318598739330625538],benarkah vaksin corona kurang efektif untuk lansia?
[1318593517975932932],"pemerintah saat ini sedang menggencarkan ketersediaan vaksin covid-19. namun, menteri riset dan teknologi bambang b… https://t.co/if8eipdh63"
[1318577320156893190],"perkembangan terbaru vaksin covid-19 di dunia https://t.co/1wevhf42es

#satgascovid19
#ingatpesanibu… https://t.co/dv5euttx3x"
[1318573535250567179],520 juta jarum suntik diamankan unicef jelang peluncuran vaksin covid-19 https://t.co/merk2fegkr
[1318573362172489730],unicef mulai amankan ratusan juta jarum suntik untuk vaksin covid-19. https://t.co/oav93xhv0a https://t.co/75bo2lvjuy
[1318566881389850624],vaksin covid akan diproduksi sekitar 16 sampai 17 juta dosis perbulan https://t.co/vsgtf3krpz
[1318560256444780545],"kurangnya fasilitas pendingin bakal jadi kendala penyimpanan vaksin corona covid-19 https://t.co/fovlh8uyey

cari b… https://t.co/mzl7dnvaf2"
[1318557151372201984],"pelaksanaan protokol kesehatan mutlak dilaksanakan, mengingat belum adanya vaksin.  https://t.co/mnodosu0nc"
[1318556486688178178],"pemerintah rencanakan vaksinasi covid-19 bagi 9,1 juta orang pada november https://t.co/eovkhqjitm https://t.co/6eizkiejk4"
[1318554077396160524],"klaim anggaran pengembangan vaksin covid-19 aman, menristek: untuk 2020 dan tahun depan https://t.co/ypqchqr7j7"
[1318553904150360066],"pt bio farma (persero) siap memproduksi vaksin covid-19 dengan kapasitas 250 juta dosis secara bertahap, dengan rat… https://t.co/dduam7hpr5"
[1318548879579688967],"info selasa
segera dimulai, nakes dan tni/polri jadi sasaran pertama vaksin covid-19 
#inikebumen #vaksincorona… https://t.co/etq2xe5jco"
[1318548815985709056],"kabar selasa
segera dimulai, nakes dan tni/polri jadi sasaran pertama vaksin covid-19 
#inikebumen #vaksincorona… https://t.co/kzsfhc8vgc"
[1318548775661494272],vaksinasi covid-19 di kota malang akan digelar desember 2020 #vaksincovid19 https://t.co/eibmsaxby9
[1318548615753859072],satgas covid-19 minta masyarakat tidak lagi ragukan manfaat vaksin https://t.co/jkeshm9nxp https://t.co/g2pyzwerex
[1318548593444270082],"tidak harus khawatir dgn tanggapan halal-haram dari kaum mabok agama, kalau ragu gak usah di beri vaksin.

begitu b… https://t.co/aktwqbzbdd"
[1318540613747236866],pengujian vaksin bcg di brazil jadi bagian uji klinis tahap iii.  https://t.co/nkh4dkqrmd
[1318537606791983105],"@s4njuro_ku semoga vaksin yang efektif bisa segera dihasilkan
tuk mengakhiri pandemi,,, alhamdulillah"
[1318537576354074624],"diplomasi indonesia untuk ketersediaan vaksin corona 
#vaksincovid-19...
https://t.co/q6dyephlhq"
[1318537479931129856],diplomasi indonesia untuk penuhi kebutuhan vaksin covid-19 https://t.co/gp1yoxylhh
[1318535283080536064],"@jokowi klo memang tdk ada jaminan vaksin ini bs berguna/mencegah covid bagusnya tdk dipaksakan pak presiden,mengin… https://t.co/nprohdtgns"
