id,tweet
[1292960995241947137],jd kemaren aku liat d ig vaksin covid19 tuh bakal d uji coba k volunteer . trs tadi malem aku mimpi org2 berubah jd… https://t.co/9u2jiqzjqn
[1292952310742568961],"rt @hnurwahid: pengembangan vaksin suntik&amp;oral, dua peneliti indonesia (satria ap dan indra r) di inggris ikut 'berpacu dengan waktu segera…"
[1292927438255607808],"rt @iwahyudis: sepupu mau nikah 2 bulan lagi, trus keluarga2 pd nanya, km trus kapan nikahnya? ya gw jawab aja, klo vaksin covid-19 udah ad…"
[1292893473666822144],"rt @iwahyudis: sepupu mau nikah 2 bulan lagi, trus keluarga2 pd nanya, km trus kapan nikahnya? ya gw jawab aja, klo vaksin covid-19 udah ad…"
[1292889547970236416],"rt @iwahyudis: sepupu mau nikah 2 bulan lagi, trus keluarga2 pd nanya, km trus kapan nikahnya? ya gw jawab aja, klo vaksin covid-19 udah ad…"
[1292886854652452864],rt @vivacoid: seribuan relawan bakal disuntik vaksin corona di bandung hari ini https://t.co/gj0w05mc2k
[1292883898074976256],next bahas apa yaaa. vaksin/obat corona keles ya🙏🏻 https://t.co/y1ikznmat5
[1292880941182939139],"rt @hukumdan: giliran kinerja mengatasi wabah covid-19 undang influencer ke istana. 
giliran cari relawan suntik vaksin corona rakyat kecil…"
[1292880769581375488],"rt @hekahert: kedua vaksin corona , baik merah putih dan sinovac, dijadwalkan bisa rampung pada pertengahan 2021.
https://t.co/rcusaccpkd"
[1292878158241255424],"rt @hnurwahid: dan salahsatu produk lokal yg mendesak diborong adalah vaksin covid-19,agar indonesia tak jatuh ke jurang resesi kesehatan.…"
[1292875935755034625],"rt @hnurwahid: pengembangan vaksin suntik&amp;oral, dua peneliti indonesia (satria ap dan indra r) di inggris ikut 'berpacu dengan waktu segera…"
[1292871125349699584],masa nanti terkalahkan produksi garam dengan produksi vaksin corona yg jauh lebih pelik dan memerlukan technology yg tinggi.
