id,tweet
[1356029386818875392],@dr_koko28 @sat_pinayungan pvssssidwysddtys= penyuntikan vaksin segera secara serempak seluruh indonesia dalam wakt… https://t.co/3clymif58j
[1356029210200948737],"vaksin tak caya, si pelat ni caya pulak https://t.co/oiutkiqn2f"
[1356029174901731330],@abedubasid abis di vaksin positif gitu mksudnya?
[1356029097055424512],10 jt dlm sehari vaksin... sama dengan jumlah seluruh kasusnya... sama dengan seluruh penduduk jakarta. 😍 herd immu… https://t.co/3q6scfqxtu
[1356029045985697792],"vaksin astrazeneca segera tiba, bisa digunakan untuk usia di atas 60 tahun 

https://t.co/grx7td2gkm"
[1356029029980073984],"diharap kehadiran vaksin covid-19 pada awal februari ini, negara mungkin dapat melandaikan jangkitan virus berkenaa… https://t.co/gsxzxydmez"
[1356028708348252162],loka pom: vaksin sinovac untuk tiga manggarai aman digunakan https://t.co/ztzotqsaml
[1356028670486466568],"""bentar deh, dlu kan aku di vaksin campak smaa cacar kan?""

""iya divaksin""

""masih kenaa juga kan??? yaudah itu sam… https://t.co/v3xhrmfccl"
[1356028587200024578],"negaraku sangat getol sekali saat mendiplomasikan vaksin ke penjuru negeri.

virus kebodohan &amp; virus kelaparan tertawa melihat ini."
[1356028295368691714],"@jokowi lawan pandemi

tni berkomitmen akan mendukung pelaksanaan vaksinasi nasional dari awal sampai akhir. tni te… https://t.co/9grdordc9z"
[1356028269548732418],"kemarin bokap bilang 
""katanya wakil walikota depok kena covid padahal udh di vaksin, gmna ya vaksinya gak bekerja… https://t.co/z6d0m5utac"
[1356027995148877825],dokter sebut vaksin covid-19 aman meski ada efek samping https://t.co/ndu5oidpes
[1356024061147533313],"@masmass_jawaa kan sudah ada syaratnya, kalau sudah pernah positif covid19 gaboleh vaksin"
[1356023989160828930],regulator obat uni eropa setujui vaksin astrazeneca untuk penggunaan darurat – voa indonesia –… https://t.co/q6ulmf4lac
[1356023979052568576],dua kepala daerah terinfeksi covid usai vaksinasi https://t.co/r7qe7fv724
[1356023972765212675],investor mengamati hasil uji klinis dari vaksin corona buatan johnson &amp; johnson yang hanya efektif 66 persen. https://t.co/iudqi1ijr4
[1356023970768666626],amerika berharap dapat menyediakan dosis yang cukup untuk memvaksinasi 300 juta warganya pada akhir musim panas ata… https://t.co/3o8bmw9313
[1356023949868601346],regulator obat uni eropa setujui vaksin astrazeneca untuk penggunaan darurat – voa indonesia https://t.co/epn01b9fb4
[1356023575451340803],"sebagai warga 👥👥👥 
#nkri yang kuat 🇲🇨
kita bisa melakukan
#belanegarasiapdivaksin
untuk #menujuindonesiamaju
bersam… https://t.co/ntxy70bvwl"
[1356023510456442881],"mimik e cukrik kok alesan wedi vaksin, sungkan karo mungkar nakir"
[1356023346173943808],"sedikit gliyer ya hyung hmm. 
efek vaksin kah?"
[1356023292339994627],"@febree17_ artinya...
covid yang mengepung petugas vaksin
#seinkiribelokkanan"
[1356023136165056513],"babinsa koramil 1407-16 /tonra, serda ansar dampingi penyaluran vaksin di puskesmas kec tonra
dalam rangka memutus… https://t.co/iamakln8ir"
[1356022910545133570],"udah banyak kejadian, habis divaksin malah terpapar kalo gak mati!?

itu vaksin apa virus?!! https://t.co/2bvi4hbkwn"
[1356022901984481281],vaksin g ya:”) zuzur takut pol
[1356022812297687041],info dari erdogan: 10 juta dosis vaksin sinovac tiongkok masuk turki akhir pekan ini #turki via @jpnncom… https://t.co/5wh36v1j3e
[1356018568840638464],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/7zar1xnkjs"
[1356018537496629249],babinsa koramil 1407-03/cenrana kopda herman fajar dampingi penerimaan vaksin covid 19 sinovac di puskesmas cenrana… https://t.co/a8bkgz9jqr
[1356018534615109638],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/9ecxyccdvm"
[1356018415647948800],"usai disuntik vaksin, wakil wali kota depok terpapar covid-19 https://t.co/omb3vwoz9r"
[1356018187662315521],pos indonesia distribusikan vaksin di maluku dan ntt https://t.co/d8npd7moir
[1356017407257497601],@za03388627 kamu sdh di vaksin ya ?  abis divaksin dikasih bubur kacang ijo ga ? 🤭🤭
[1356017320624177153],ini penyebab vaksin zika belum tersedia sampai 2020 #blogpost https://t.co/fl9k9xf9py #infokesehatan
[1356017315326816258],@zakariaaakhmad biamillah vaksin jaw titan
[1356017233927921666],"februari cuma 28 hari loh pak. serius nih pakpres? .. bole juga

jokowi: februari kita kepung covid dengan vaksinasi https://t.co/8q9g3u7sew"
[1356016940448288771],"175 ribu kasus aktif. 515,6 ribu divaksin. rata rata yang sembuh 10 ribu per hari, tapi yang positif covid masih le… https://t.co/k5wvoe8how"
[1356016926867156993],"meskipun akan ada vaksinasi, masyarakat harus tetap disiplin menerapkan protokol kesehatan; memakai masker, menjaga… https://t.co/vanilojnlw"
