id,tweet
[1354217466952519685],@febrirmdhan @abdinannaa kan janji mo liburan bareng ih hmmm. nunggu vaksin deh kuy
[1354217459444719616],"hari ini, jokowi divaksin covid-19 dosis kedua &amp; lantik listyo sigit sebagai kapolri https://t.co/bxbsbxec3p"
[1354217316989292547],"jokowi disuntik vaksin covid-19 dosis kedua pagi ini, disiarkan secara langsung https://t.co/qllsol02hp"
[1354217146805444610],@alloradandelion @ibobmz sampai vaksin bisa tereksekusi minimal 70% penduduk indonesia. insya allah tahun ini rampung.
[1354216996884242432],"presiden @jokowi dijadwalkan menerima suntikan vaksin covid-19 untuk dosis kedua pada rabu, 27 januari 2021. rencan… https://t.co/eyqbtq7ttw"
[1354216970833391619],"@dennysiregar7 @telkomsel kalo belum disuntik vaksin, boleh nie bung alternatif 😀 https://t.co/dkpp7suo9s"
[1354216938780516354],@imam_rachmayadi @cnnindonesia mayoritas vaksin covid19 kan memang butuh 2 kali suntik
[1354216873064189953],budi gunadi sadikin cenderung memilih data lembaga lain daripada data lembaganya untuk program vaksinasi covid-19.… https://t.co/xyverivk0d
[1354216676074557442],wkwkwk lucu dengar teman2 pda cerita vaksin smua pda kontra😂
[1354216560773107714],apakah bisa tertular covid-19 usai disuntikan vaksin virus corona? https://t.co/emcjhungdp
[1354216541298954240],lah...? baru dikabari dapet vaksin👀 https://t.co/bgtyx8h9hl
[1354216372390088707],"emang lagi ngetrend bund potongan model levi sekarang, sekalian siap2 kan mau vaksin sinovac, ini testi habis ngant… https://t.co/mi9pakar6y"
[1354213287559188483],"vaksin covid-19 tiba di banyuwangi, vaksinasi dimulai kamis 28 januari 2021: pemkab banyuwangi menerima vaksin covi… https://t.co/wc6m4q9xba"
[1354213264754786307],@yoga_pramana99 vaksin kak biar bisa melali
[1354213240100712449],langsung keinget vaksin 😩
[1354213122400079873],"@txtdrpemerintah gara gara vaksin, kominfo jadi fanspage anime ya sekarang?"
[1354212911145570308],"dpr: vaksin berhasil, pandemi covid-19 bisa diatasi https://t.co/yv1pshyyay"
[1354212671084617731],@cnnindonesia ntr hbs  d vaksin ada yg ikut pesta lgi 😂
[1354212548447399936],"klo tontonannya begini, wajar aja sih masih banyak yang bilang covid hoax dan ga mau divaksin..

😓😓 https://t.co/uidhnirgab"
[1354212180694994951],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/rjnyhin2wj"
[1354212130510184448],"raffi ahmad digugat karena setelah disuntik vaksin di istana, pada hari yang sama dia justru terdokumentasi menghad… https://t.co/ubr8ehacxi"
[1354212039871217665],"sebut vaksin bukan obat covid-19, tito karnavian: tujuannya untuk bentuk herd immunity https://t.co/nshyvltzdo"
[1354212036629028868],dinas kesehatan jawa timur (dinkes jatim) kembali menerima distribusi vaksin covid-19 sinovac dari kemenkes ri seba… https://t.co/b9k8rzl1xx
[1354212036494807040],inggris berkolaborasi dengan ue pastikan rantai pasokan vaksin https://t.co/gsxsc51ak4 https://t.co/vsjs6vsr1w
[1354212004785885188],@txtdrpemerintah misleading ih vaksin mah ga bunuh virus :(
[1354211941409902593],"selain pakai data kpu, andi arief usul bekas tps dipakai untuk suntik vaksin
https://t.co/ys4enqo2d2"
[1354211935382769666],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/fsweuirm9f"
[1354211897608859650],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/wyil8pje5t"
[1354211865061060613],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/e9re14wrse"
[1354211829640171522],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/zc1am7udew"
[1354211797063016455],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/3vn5p2gbaq"
[1354208099452633088],"@bitchestalk @pauiaputr @yutaberry bener banget nih mba, dokter pasti kasih vaksin sesuai standar dan kebutuhan si kucing"
[1354207902513328128],padahal dah tinggal di vaksin ibu wkwk gapapa ya bu. allah sayang kita semwa
[1354207880212176899],opini: vaksin &amp; geliat umkm https://t.co/dy2jcfik6q #beritajogja #jogja #jogjaistimewa https://t.co/ysurs2h60f
[1354207568843816960],"malteng hari ini, sejumlah kabupaten di maluku vaksinasi covid perdana februari https://t.co/fkyv4qzxpm"
[1354207493841281024],"msia masih caca merba... vaksin pun tk mampu nak urus.. katanya dpt mac or awal april. 

indon dh nak masuk 2nd rou… https://t.co/wfganik8cp"
[1354207478548819975],lagi 12 juta dos vaksin covid-19 dibekal dari pharmaniaga https://t.co/vf5igzf1ff https://t.co/gatn2ojg8d
[1354207414308851712],lagi 12 juta dos vaksin covid-19 dibekal dari pharmaniaga https://t.co/q9doyxhx1e https://t.co/5con03zdk3
[1354207375192780802],"besok, jokowi akan menerima vaksin covid-19 dosis kedua https://t.co/ipehvjne04 https://t.co/qqbebwomeu"
[1354207336454209538],lagi 12 juta dos vaksin covid-19 dibekal dari pharmaniaga https://t.co/bcs3jnqlph https://t.co/yote1hpawa
[1354206772383379457],12 ribu vaksin hari ini tiba di kabupaten bekasi https://t.co/5rcdiasnx0
[1354206767710920705],12 ribu vaksin hari ini tiba di kabupaten bekasi https://t.co/hs4gn8apcn
[1354206726355099651],polres pamekasan melakukan pengawalan kedatangan vaksin covid 19 https://t.co/zdsyuzqgi8
[1354206499673763843],"jokowi akan suntik vaksin covid-19 sinovac dosis kedua hari ini, 27 januari 2021 https://t.co/uhoikwbtdj"
[1354202752289624069],@vaksin_covid19 tenang
[1354202593916928010],"hari ini, presiden jokowi kembali disuntik vaksin covid-19 jenis sinovac: presiden joko widodo dijadwalkan menerima… https://t.co/iiefvmyzv6"
[1354202525625290753],vaksinasi perdana sudah dilakukan di sebagian besar negara https://t.co/1sfjybflsc
[1354202443890872321],"melebihi kebutuhan, 6 ribu dosis vaksin sinovac tiba di kutim @@detakkaltim https://t.co/cd06mkzons"
[1354201998392840193],mikirin mau di vaksin uda oleng duluan
[1354201825151430656],"@muhamma05026620 @republikaonline artis nya juga sama sama bego nya,abis di vaksin kok pesta2 dan melanggar protoko… https://t.co/rjj0goxqkv"
[1354201771699134469],"hai #sobatsetneg, yuk ketahui alur pelayanan vaksinasi covid-19!

#kemensetnegri
#vaksinuntuknegeri… https://t.co/mof4drfbik"
[1354201198493106177],program vaksinasi covid-19 telah dimulai sejak 13 januari silam ditandai dgn pemberian vaksin dosis pertama kepada… https://t.co/od6w3vpsda
[1354201198488821764],"ikut mengedukasi masyarakat, memberikan informasi yang benar, bahwa vaksinasi akan menjadi salah satu jalan penting… https://t.co/mahzpd4pjr"
[1354201115512819712],"pencanangan vaksinasi covid-19, senin (25/1/2021) di kantor dinas kesehatan kabupaten boyolali pagi hingga siang ke… https://t.co/rhiukoicre"
[1354200859026984963],"selamat pagi mitra polri, walau saat ini sudah tersedia vaksin covid-19, namun jangan kasih kendor dengan protokol… https://t.co/f5i2ogrlc7"
[1354200820569411588],"polri kawal distribusi vaksin
polres demak kawal dan amankan 5.720 dosis vaksin sinovac dari dinas kesehatan provin… https://t.co/tjdncpyfpn"
[1354200779523932166],"hari ini presiden @jokowi akan terima vaksin yg ke2x ya gaes...
optimis #indonesiasehat ! https://t.co/krywklj2bu"
[1354200239096229892],"@uliapsyah vaksin sebuah ikhtiar, ga juga gpp, cuma yaa analoginya klo ga di vaksin kya nyebrang di jln tol (rentan… https://t.co/lsqpq45bbc"
[1354200191146971136],"jokowi disuntik vaksin covid-19 dosis kedua, ditayangkan langsung #lengkapcepatberitanya #beritaterkini #berita… https://t.co/adbzieoxks"
[1354200138495873025],rsd gunung jati menanti kedatangan vaksin covid-19 https://t.co/zn0djgteop
[1354195353474490371],"pengawalan vaksin covid-19 menuju pacitan 
.
#patuhiprotokolkesehatan 
#vaksìncovid19 
#ayojogopacitan… https://t.co/gl4mankybo"
[1354195152923992066],sepuluh orang forkopimda dan tokoh penerima vaksin covid-19 di kab malang belum final https://t.co/kzu77wirrr
[1354194906080710656],"baru 178 ribu nakes disuntik vaksin covid-19, sanggupkah capai target? https://t.co/ailo8zk60a"
[1354194197503496196],[salah] kumham hapus sanksi pidana setelah anak buah megawati tolak vaksin https://t.co/jzovu4yztw
