id,tweet
[1449157202732740609],apa2 aktiviti termasuk hiking perlu lengkap dua dos vaksin. https://t.co/cesd65kkad
[1449157174836404230],"@erik46708542 @benk299120211 boleh milih, tp gk boleh nonton di bioskop klo gk vaksin 😅😅 
jir jd gk bisa nonton james bond di bioskop"
[1449157173695549446],baru inget kemarin abis vaksin malemnya langsung mimpi ketindihan 💀
[1449157119303766018],@imqueen_22 tp masih satu jenis vaksin kan?
[1449156979981578240],"@dr_koko28 ga tau ya,tp netizen cm pengen dokter yg jg ktanya sbgai peneliti merespon segala video tentang bhya nya vaksin"
[1449156903435583488],"@convomf mending ikut sekolah lagi
ribet kalau vaksin sendiri diluar"
[1449156730420482048],"dalam kunjungannya, kapolri mengapresiasi percepatan vaksinasi covid-19, yang sudah cukup baik dengan angka vaksinasi mencapai 60%."
[1449156623767781380],aku mau vaksin tp mendadak bersin mulu nyebelin 😭😭
[1449156580256059394],"vaksin day deg2an padahal 2x vaksin gak separno ini, amann lahh yaa abis vaksin langsung lanjut kerja"
[1449156568432275456],"gais, ada yg ngalamin ga jadwal vaksin dosis 2 di sms/aplikasi tuh beda sama jadwal di kartu?
mesti ikutin yg mana… https://t.co/t1xwvlb49e"
[1449156462324846595],15 jam post vaksin baru terasa kipinya.. oh gitu ya rasanya? gurih gurih nyoy astaghfirullah🙏🏻🙏🏻🙏🏻
[1449156256459943937],pernah pas  vaksin.. 2 kali pula https://t.co/enqt5eozwk
[1449156085537927170],"@dr_koko28 tapi ttg yg sdh vaksin ttp kena covid jg itu fakta, dan klo sdh dksh vaksin tp msh ttp pke masker dll jg… https://t.co/adez1hfq4n"
[1449155856088457219],@pt_transjakarta yg mrt berarti boleh pakai sertifikat vaksin saja ya?
[1449155790795726848],jadi siapakah gerangan yang belum vaksin tu? mp ataupun ..... hehe https://t.co/do6bbsrvlq
[1449155706205003780],polres paser kembali buka pelayanan gerai vaksinasi bagi masyarakat dan pelajar bertempat di sma negeri 1 tanah gro… https://t.co/izilltjcnx
[1449155674198315009],"@daynjunie morning kar, gluck vaksin nyaa"
[1449155611304677381],"""kamu pilek tom?"" tanya andi ke tomi yang melihat dia mengusap ingusnya.

""iya"" jawab tomi. ""udah vaksin covid, pil… https://t.co/lfxlxs7qxg"
[1449155435299160064],"tiba - tiba ingat vaksin

krisis energi dunia makan korban baru: amerika serikat! https://t.co/4okgiqlwge"
[1449148095221182466],"@brilliantsugaar @bdngfess mau tanya, beneran vaksin ada pengaruhnya ke siklus haid?"
[1449148086953988097],"@kai121 hallo min izin bertanya, untuk penumpang mengunakan kai apakah wajib di vaksin?? jika kami vaksinasi di lua… https://t.co/qdwzw5oeqa"
[1449148082881368064],yang mendapatkan kesembuhan covid-19 bertambah mencapai 4.070.807 orang #vaksinsuksesredakancovid https://t.co/c2pyojmwzh
[1449148082617159682],kesembuhan covid-19 sudah bertambah dan mencapai 4.070.807 orang #vaksinsuksesredakancovid https://t.co/w1nwm1wm3m
[1449148079635009536],"di perkembangan dari program vaksinasi, penerima vaksin ke-1 bertambah sebanyak 1.155.984 orang… https://t.co/31ohfwshwk"
[1449148079622397959],dari semua penerima vaksin ke-3 bertambah 7.307 orang dan kumulatifnya melebihi 1 juta orang atau 1.052.705 orang y… https://t.co/fnffczmaqd
[1449148078565384196],"masyarakat diminta cermat kenali gelagat calo casn #vaksinsuksesredakancovid
berakhir sudah level ppkm https://t.co/nebn3fzdhx"
[1449147988459212802],"hari ini vaksin bersama 
lumayan agak free"
[1449147767159345156],@janissaryd_last wah..bini gw harus cepet di vaksin nih..😁
[1449147648439554048],@radzijidin kenapa takut sangat dgn org yg belum divaksin? risiko hanya pada org tersebut bukan orang disekelilingn… https://t.co/jpdobpawzx
[1449147248227467266],yang geng-geng ketegaq tak vaksin tu macam mana kira pulak??confirm ada yang lepas merayau https://t.co/brxqw7ov0r
[1449147223791439875],"kegiatan pengawalan vaksin covid-19 
#ayovaksinasi
indonesia tumbuh, indonesia bangkit

@ditpoldasumbar… https://t.co/4rjeasmntb"
