id,tweet
[1453874086749171715],"sediakan door prize sepeda motor, pemko payakumbuh siap helat gebyar sumbar sadar vaksin #covid19 #covid_19… https://t.co/yy0pcfxjun"
[1453874036136574985],"@itshayyii1 hari ini aja siihh, soalnya pada habis vaksin"
[1453873980402585602],"boleh"" aja 
soale abis vaksin gw beli es kelapa muda soale panas banget ,mana tadi ngantri setengah hari  🤣🤣😂 https://t.co/98sn0kdqus"
[1453873933250281479],"@convomf boleh kok nder, gw abis vaksin langsung minum chatime milktea pake boba juga sekalian mampir soalnya, dan ga kenapa"" sih"
[1453873907144880135],abis dapet vaksin trs bekas vaksinan ditabok sama daehwi 😭😭😭👍🏻https://t.co/rqwszcd6kq
[1453873877134675969],@noneviee @danny_liauw @susipudjiastuti lah berita diatas kan pcr bukan vaksin
[1453873875238862848],"apasi aku kok mangkel, vaksin itu harus sama gk se dosis1 sm 2ne"
[1453873861787734017],"@convomf bolehh, ngga ada larangan apa apa sih nder. aku kemarin aja vaksin ga sarapan, kelar vaksin makan eskrim (… https://t.co/vjchqjbyto"
[1453873833413206022],"mohon pencerahannya 

1. apa itu vaksin? 
2. apa manfaat vaksin? 
3. apa itu pcr? 
4. apa manfaat dri pcr? 
5. klo… https://t.co/lfe2ecqjiy"
[1453873811292491780],sertifikat vaksin pertama hilang apa perlu bawa kk pas vaksin kedua?
[1453873806506815488],@k_widjojo13 kata dokter efek vaksin + datah rendah wkwk bangke emang 😭
[1453873779608723461],mau vaksin ke-2 malah ga enak badan huh
[1453873633311412225],@convomf lah saya abis vaksin bulan kmrn sorenya beli boba nder
[1453873599434014720],"ternyata adekku vaksin yg kedua beda jenis, trus aku bilang ""untung gak jadi titan"" dia ngambek dong 🤣🤣"
[1453873593071259651],@convomf boleh soalnya aku abis vaksin pasti beli janjiw walau efek nya agak gliyengan pas malem
[1453873539644153868],"mulai 24 oktober, inggris tidak berlakukan tes pcr untuk penerima vaksin penuh | https://t.co/0zn1xltl7k https://t.co/mxc4zvlmby"
[1453873468211023875],@iskandar__fauzi @danny_liauw @susipudjiastuti vaksin bosse bkn pcr 🙄
[1453873402649870336],"sehat......
masalah vaksin 2 dah beres.. 
bisa santai dikit lah..."
[1453873399235633152],@indomyfess bagi foto bangtan buat kartu vaksin dongg hhe
[1453873377572110343],"@convomf keknya boleh"" aja deh
aku habis vaksin selalu mampir mcd pesen mcflurry dan ga kenapa kenapa"
[1453873308198309890],@convomf bole kayanya soalnya aku pas hbis vaksin minum boba juga kokk😺👍
[1453873304738021381],gua harus fotokopi sertifikat vaksin https://t.co/ekyf1jybll
[1453873246311309315],"walaupun melaksanakan vaksinasi, namun demikian tetap prokes, gunakan masker setelah kegiatan vaksinasi.… https://t.co/g2qw7fufov"
[1453868474426560513],yuk indonesia bisa yuk. mungkin bisa jadi salah satu cara menarik orang2 untuk vaksin. daripada tiap pergi nambah b… https://t.co/rrbgjhknna
