id,tweet
[1425970035495866373],mau vaksin.  cuma sksksk ini dingin bangett ga mau mandi 😭
[1425970031397990404],"jika begini, bagaimana solusinya dong????? karena skg untuk urusan ini itu susah yaaa kalo gaada sertifikat vaksin. https://t.co/lhnblvtcox"
[1425970018760728576],pengunjung pasar tradisional tidak perlu sertifikat vaksin dan antigen https://t.co/zlpcrrwcct
[1425970004017618946],"good morning, hari ini vaksin, sema....ngat 💤💤💤"
[1425969993624080387],"menjelang 17an 2019 lombanya baris berbaris anter regu
menjelang 17an 2021 lombanya baris yang rapih antre vaksin"
[1425969986342776837],met hari ini patia vaksin dari sekolah 😱😱
[1425969964574396419],@carmaendei set marganya dah kek nama vaksin
[1425969955321745410],"pilihan mau vaksin bukan karena virus tapi karena :
- ngantor
- ngemol
- naik kereta
- naik pesawat
- ke masjid
- k… https://t.co/vykak05gl9"
[1425969953329483777],"mimpi bisa pergi umroh, tapi pas sampe airport panik sendiri karena lupa bawa sertif vaksin, tapi kata tour guide nya gapapa 😐"
[1425969952700338177],@seungmin_skyy di tempat aku vaksin dimulai jam 9 yang antri udah dari subuh hshshs
[1425969947470032898],@convomf pengen vaksin tapi takut😱
[1425969938812981252],@seoyejiakh samaaaa aku jg hari ini smg kita sehat bugar abis vaksin es😭🙏
[1425969917359099907],@convomfs pagi-pagi ribet pgn vaksin
[1425969895259336704],vaksin sakit gaa? ku takut buat vaksin 😟
[1425969891505364994],"actually aku pun dah pernah je debat dgn orang anti vaksin. dia ckp vaksin tak halal lah. dari china, ada babi.
den… https://t.co/cxbx3bbw4k"
[1425969845808484356],"@asdp191 untuk penyebrangan bakau-merak, bisakah membawa hasil negatif antigen dan surat tidak layak vaksin dari do… https://t.co/tuvglkrgsx"
[1425969835385626626],"@e100ss @banggasurabaya min ada info ktp luar sub belum vaksin? bisa vaksin 1 dimana? 

update please....thank you"
[1425969780910030849],"@tandelrey u too, mau vaksin shsh"
[1425969770441035776],"hari ini mau vaksin, deg-degan banget"
[1425969742184026113],"makin banyak yg di vaksin, ternyata kematian akibat covid melonjak.. karena ini kah data kematian di hapus.. karena… https://t.co/lgmpjia4op"
[1425969689285386243],@han22097720 same kes as mine. tp dr tak sarankan sebab pernah ambik vaksin tb sebelom ni . so far semua ok .
