id,tweet
[1361825022998835202],"vaksin memandulkan tak ? kan nk kurangkan population , ermm ."
[1361824804811116546],selamat pagi semua kecuali orang yang percaya ada microchip dalam vaksin
[1361824793666887682],vaksinasi tahap 2 akan dijalankan pada 17 februari 2021. berikut sasaran vaksinasi dan mekanisme pendaftarannya.… https://t.co/ejmhf8gzci
[1361824784288337920],"oke sambatnya kelar hahaha, grup chat temen2 kuliah ini tang ting tung mulu dari malem sampe subuh ngebahas vaksin.… https://t.co/gd70e8rom1"
[1361824780312186882],"vaksinasi covid-19 tahap dua dimulai hari ini, pasar tanah abang dipilih penerima pertama. sebanyak 9.000 lebih ped… https://t.co/qzjakh2wvg"
[1361818402373869568],begini syarat teknis pemberian vaksin covid-19 untuk penderita komorbid – jpnn online https://t.co/bl7i5pmpev
[1361818236233244675],china tangkap bos pemalsu vaksin covid-19 beromzet miliaran rupiah – bbc news indonesia https://t.co/mukfrvxp9x
[1361818148094111746],"duh, korea utara coba mencuri teknologi vaksin corona pfizer https://t.co/9mfk1vsug2 #terbaru #berita #live #nusantara"
[1361818068729561093],pendaftaran untuk vaksinasi covid-19 dibuka 1 mac https://t.co/qwisl2to7v via @harakahdailyhd
[1361817961586073601],"infografik

pendaftaran vaksin

'yang sahih, di berita rtm'

#beritartm #rtm #covid19malaysia #kitajagakita… https://t.co/vxr5r6ryvr"
[1361817951972696064],"wacana bansos dicabut bagi  warga yg tdk mau d vaksin. patut disayangkan kalo ini bener dilakukan, cara yg tdk etis… https://t.co/wyb7osdvlu"
[1361817611663601664],emang dasar aku yang oneng apa mungkin ini efek vaksin ke2 ya wkwkwk
[1361817500162412544],"epen kah? cupen toh???
#hadeh udah sih uanganya buat nambah-nambahin beli vaksin aja kenapa sih? https://t.co/eimy8eddc8"
[1361817324748115969],"@morningpcy @ferdiriva jeda waktu yang disarankan 1.5 bulan s.d. 2 bulan sejak vaksin diberikan ya kak.

semoga membantu"
[1361811737645735937],"@tok_cann masalahnya kau ni penting sangat ke sampai dorg nk ltk chip dlm vaksin tu bangkek , ni yg malas ni bila t… https://t.co/7grcn7l2ii"
[1361811698345152518],ayo vaksin demi keselamatan kita semua https://t.co/wnfldkipme
[1361809667677032453],"@dirgarambe mhn maaf bertanya dok, utk vaksinasi covid bagi busui apa benar harus menyusui setelah lebih dari 6 bulan? tks sblmnya dok🙏🏻"
[1361809633535352833],perpres jokowi: pemerintah tanggung biaya perawatan jika ada efek samping vaksinasi covid-19 – kompas –… https://t.co/skmoktngbx
[1361809586760552452],perpres jokowi: pemerintah tanggung biaya perawatan jika ada efek samping vaksinasi covid-19 – kompas https://t.co/8jvuejrnyw
[1361809110837043200],buat benda haram tak takut. vaksin babi takut pulak
[1361809068738842624],"@kumparan vaksin coronanya,kapan mulai disuntikan ke warga?! cuti mah urusan nantilah,yang penting vaksin dulu mulai disuntikan."
