id,tweet
[1317615597472026624],penyuntikan vaksin covid-19 perlu prioritas karena terbatas https://t.co/6di3skibz9
[1317614222780477440],"@fahiraidris betul dan jangan lupakan vaksin terbaik sejagat  : doa, wudhu, sholat wajib, sholat malam dan perbuata… https://t.co/qr4nukr3ae"
[1317604904358137856],@erickthohir perang lawan covid19 jangan buru vaksin (itu bukan senjata pamungkas) strategi dasar kendalikan pandem… https://t.co/qjlfspttlf
[1317593954683006976],"uji coba vaksin corona di indonesia, sudah sampai mana kelanjutannya? salah satu  https://t.co/gyvoopk3qp"
[1317592274679857157],"jenewa - organisasi kesehatan dunia (who) menyampaikan, vaksin corona (covid-19) bagi orang usia muda, baru akan te… https://t.co/nebev8e2vl"
[1317578717904842753],update perkembangan tahapan uji coba vaksin https://t.co/gsz4kmqfw5
[1317555718963175424],"ini wapres kok cuman ngurusi mui aja
wapres minta mui dilibatkan dalam vaksinasi covid-19
https://t.co/l7dmyhdxng"
[1317531580055744513],pengawalan badan pom pada uji klinik vaksin covid-19 https://t.co/tlwlsjgesh
[1317530074678136833],"vaksin virus corona siap dibagikan, bisakah dunia kembali normal? https://t.co/1vqymjhzjs"
[1317525425220775936],1.620 relawan tuntas mendapatkan suntikan pertama uji klinis vaksin covid-19 https://t.co/8uxp7ltpnt https://t.co/jxcgapkodb
[1317524412342697987],ketua mpr pastikan vaksin covid-19 sudah diproduksi massal akhir tahun https://t.co/hve9wc4fih
[1317518369436823553],"libatkan mui, wapres ma'ruf amin jelaskan hukum kehalalan vaksin covid-19 https://t.co/ituqn7tbyl"
[1317518276138655744],"libatkan mui, wapres ma'ruf amin jelaskan hukum kehalalan vaksin covid-19 https://t.co/ituqn7tbyl"
[1317512225037328384],"vaksin covid-19 sedang disiapkan biofarma. sampai saatnya tiba,tetap sehat dan jaga jarak. 😷👌🏻👍🏻

#malamminggu… https://t.co/wzzebuefhn"
[1317512160679841792],"lockdown❌
psbb❌
vaksin❌
pilkada✅

tiap hari gua diomelin mulu kalo keluar, disuru diem doang dirumah. ternyata obat… https://t.co/y2afun1xfx"
[1317503773875474432],"vaksin covid-19, imunisasi di bogor diperkirakan mulai november 2020 https://t.co/osztshwduq"
[1317503656669802502],california rancang jalur distribusi vaksin virus corona https://t.co/vlpfgqdsjr
[1317496348199985155],bogor: penyuntikan vaksin covid-19 perlu prioritas karena terbatas https://t.co/1nk1h57h64
[1317495993525399552],"warga diimbau taat protokol kesehatan, bukan bergantung ke vaksin https://t.co/ktka9ke7hr via @medcom_id"
[1317493156275908608],"rencna y vaksin merah putih/vaksin covid-19 yg akn mnrima pertma x adlh kota depok,yg di smpaikn oleh pjs kota depo… https://t.co/fl1yxsyt1x"
[1317492959684689926],"uji klinis vaksin #covid19 diprediksi berlangsung lama #klikrmol 
https://t.co/rlxwsdhraw"
[1317488986965766144],"pemerintah libatkan mui pastikan kehalalan vaksin covid-19
https://t.co/seqliwgfye"
[1317479499907264518],"rusia yg katanya udah punya vaksin saja msh mengalami kasus kematian yg tinggi krn covid,, 😥 https://t.co/azl2uko9xh"
[1317476794363080707],pemkot serang prioritaskan tiga kelompok ini untuk dapat vaksin covid-19 https://t.co/g2yjetwocj
[1317453366893502465],"vaksin influenza turunkan risiko covid-19, kok bisa? https://t.co/d7sfnn8ztl"
[1317450295966924800],vaksin merah putih ditargetkan bakal produksi tahun depan. pemerintah telah menetapkan kelompok yang akan mendapatk… https://t.co/lvvgwwrasg
[1317447771511717890],"dapat 1,2 juta vaksin covid-19, bupati bogor: ada 11 kategori calon penerima #tempometro https://t.co/btgdxzt1sw"
[1317447675315286016],"@hrdbacot pandemi ini lumayan dapet suntik vaksin flu, sama vitamin2 aman di kantor alhamdulillah"
