id,tweet
[1291523786114662400],rt @kontannews: ini daftar 7 kandidat vaksin yang perkembangannya paling maju di dunia https://t.co/forhnbt5yr #viruscorona
[1291522283475832842],"rt @love_ag4ever: ma'ruf amin minta mui siapkan fatwa vaksin corona

👉 semoga fatwa yg dikeluarkan bermanfaat bagi umat bukan utk melemahka…"
[1291522078328238080],uji klinis vaksin corona dimulai hingga pemerintah tambah bantuan untuk masyarakat menjadi kabar baik yang kumparan… https://t.co/iomoea21dy
[1291518627414343680],bio farma gandeng mui kaji kehalalan vaksin corona #annisa https://t.co/nu93pymuoa
[1291515144149725185],"bio farma mengumumkan dimulainya uji klinis tahap ketiga vaksin covid-19 dari sinovac tiongkok pada hari ini, kamis… https://t.co/vxbo7axs6k"
[1291501231148429312],"rt @semiaji_w: https://t.co/6sqvfkxqxr

tito karnavian menyampaikan perkembangan vaksin corona yang diproduksi oleh perusahaan asal china y…"
[1291500825030737920],bio farma gandeng mui kaji kehalalan vaksin corona https://t.co/uzr0dtqzju
[1291486961362808833],meh mendaftarkan diri suntik vaksin corona.
[1291486919080075266],puluhan juta dosis vaksin covid-19 diprediksi tersedia awal 2021 https://t.co/kfo7wotvi6 https://t.co/1q08mkdgon
[1291486208959188993],fauci prediksi jutaan dosis vaksin virus corona mungkin tersedia awal 2021  https://t.co/1ti2xehqtt
[1291485715121889280],"@calonuiaamiin titip doa supaya corona segera berakhir, dan vaksin ditemukan,"
[1291479548752621568],ilmuwan prediksi vaksin corona kurang efektif melindungi orang obesitas https://t.co/dbcp36nixz https://t.co/5vnwlvavq6
[1291477795118276608],ilmuwan prediksi vaksin corona kurang efektif melindungi orang obesitas https://t.co/xjqnuzs93j https://t.co/qdbdmnjh9v
[1291470662914064384],rt @cnnindonesia: trump sebut vaksin corona bisa diproduksi sebelum pilpres as https://t.co/gw076pv96s
[1291423805965910018],anggota komisi vi minta vaksin covid-19 harus gratis https://t.co/9q4f2hrvhl
[1291421767949410304],"rt @fahiraidris: selama vaksin belum ditemukan, masker adalah 'vaksin' bagi kita semua untuk mencegah terinfeksi virus corona.

#coronaviru…"
