id,tweet
[1365448466164420608],pdrm akan membuka kertas siasatan terhadap individu yang menyebarkan berita palsu membantah suntikan vaksin.… https://t.co/n4usrzmb91
[1365448422942072832],1) pemerintah tidak perlu risau jika sampai skrg masih banyak warga menolak divaksinasi. mereka sebagian terbesar t… https://t.co/il8pilfxox
[1365448322845040641],2 peraturan baru vaksinasi covid-19 untuk karyawan https://t.co/nz0flyrjqg
[1365448209443741699],"vaksin sinovac kini dalam proses pendaftaran dengan npra.

muat turun aplikasi mysejahtera sekarang dan daftar untu… https://t.co/wcihfwkbbd"
[1365448190317629442],@farmalkesri sy siap di vaksin min
[1365448169543192576],@riyadhuhanis belum campur antivax lagi..pastu jangka 80% vaksin smpai tahun depan..setahun lagi tunggu nak rentas negeri..haha
[1365448134940266499],"@sociotalker yaa namanya juga wakil rakyat, vaksin gratis yang harusnya diterima rakyat diwakilkan oleh beliau2."
[1365448068745678849],"covid-19: npra tanya 300 soalan, pastikan vaksin selamat, berkualiti – khairy https://t.co/elhomyk6qn https://t.co/gkhsudfdp0"
[1365448027926786048],"https://t.co/okxhbw8ymf

kemenkes ri membantah puluhan wartawan 'terkapar' setelah vaksinasi covid-19. namun diakui… https://t.co/feceql2lac"
[1365447946813202437],"#bhnasional syarikat pembekal vaksin sifatkan npra, agensi paling ‘tegas’, ketat berbanding badan regulatori antara… https://t.co/nokbt5z219"
[1365447798615810049],"tahanan kpk divaksin covid-19, ini penjelasan satgas https://t.co/snty3oqgdc"
[1365447755829714948],"ironi vaksinasi: tahanan korupsi didahulukan, rakyat kemudian.
seharusnya koruptor disaat pandemi dan krisis disunt… https://t.co/qezlmme7zv"
[1365447699076501505],"@rizkidwika emak aku juga nyuruh2 vaksin, tpi gmn mo beli dmn daftar kemana pun tidak jelas"
[1365447644470865922],"mari siapkan diri utk vaksinasi covid-19 nasional.

makin cepat selesai makin cepat kembali ke keadaan normal https://t.co/lkosgkmtof"
[1365447428501958656],semua akan vaksin pada waktunya.
[1365447407060705280],"excited banget banyak pegawe zoo, terutama konservasi dapet jadwal vaksin hari ini! 😄"
[1365440739115638785],"@celcolcil ""rasane vaksin koyo di cokot semut nok, pp vaksin kedua tgl 11"" -papa nelfon pas aku nguantuk bgt"
[1365440504729509889],bahagian regulatori farmasi negara (npra) amat teliti dalam soal kualiti dan keselamatan vaksin covid-19. #fmtnews… https://t.co/zly6nnyqcy
[1365440485175697410],@firzahusain alhamdulillah saya sudah di vaksin rasanya ngantuk dan ingin makan terus..ada juga teman yg sakit ngil… https://t.co/fk1g5nnnqp
[1365440397745344514],"tidur abis vaksin enak banget. nyenyak. 
lha kalau gitu vaksin terus boleh?

*minta disantlap"
[1365440331202764801],as sudah berikan 50 juta suntikan vaksin covid-19 #lengkapcepatberitanya #beritaterkini #international… https://t.co/uah1h5bijg
[1365440272436318210],"kata satgas covid soal vaksinasi anggota dpr dan keluarga - https://t.co/0lhmm9r1ta

#indonesia"
[1365440153167138817],@mdy_asmara1701 biar gk kerumun d kasi souvenir kata sales vaksin @tirta_hudhi
[1365439890125557763],pemerintah akan perbaiki sistem antrean vaksinasi covid-19 lansia https://t.co/clc2avmipa
[1365439696508133378],@firzahusain vaksin kencing onta 😂😂😂🤭
[1365439661003337729],kawalan ketat polis sambut ketibaan vaksin #covid19 sinovac - ketua polis daerah serdang acp razali abu samah… https://t.co/ryajsl6opx
[1365439650198740994],@firzahusain vaksin kencing onta aja
[1365435225195487236],@raymizard_n dahlah urusin vaksin ae
[1365435222771302400],wakil presiden (wapres) ma’ruf amin meninjau pelaksanaan vaksinasi covid-19 massal bagi atlet #langkahpemulihanri https://t.co/jrkffubhoc
[1365435222607724546],"hari ini kita mendapatkan persediaan vaksin untuk 820 orang yang terdiri dari atlet, pelatih, dan tenaga pendukung… https://t.co/kdw9g4nzen"
[1365435222221758465],"hari ini kita akan mendapatkan persediaan vaksin untuk 820 orang yang terdiri dari atlet, pelatih, dan tenaga pendu… https://t.co/xq0nfg1zqs"
[1365422820813991937],dekat us/europe driver tru je cucuk vaksin. kita patut try kaedah mudah https://t.co/nefvtygwuh
[1365422396614696969],tahanan kpk juga mendapatkan vaksinasi covid-19. #vaksinasinasional https://t.co/mb0qw2amzp
[1365422151877197831],pemain timnas indonesia ikuti vaksinasi covid-19 https://t.co/zq8c9f4c84 baca juga berita lainnya di… https://t.co/qqggwntdel
[1365421965427625985],"dukung vaksinasi nasional covid-19
 #vaksinasinasional https://t.co/wzttcfxwom"
[1365421669532143616],"hindari komersialisasi, kadin klaim akan ikuti batas tarif vaksin gotong royong https://t.co/a154wvj6ww"
[1365421421401317376],"@sien80097039 @fahmiruslimfr betul..sperti yg tulis sbelum ni,vaksin hanyalah usaha kita..akhirnya semua berbalik p… https://t.co/h427jk8fbk"
[1365420836446896128],@nmyhrgk di luar negeri (kanada) jg sama .. bahkan termasuk yg sdh di vaksin ttep aja harus karantina
[1365420792536854529],vaksin covid-19: sultan selangor berkenan terima giliran selepas petugas barisan hadapan https://t.co/5l8icev27q
[1365420765110239233],"@leeminbite aku belum kedapetan vaksin, karna keknya masih diutamakan untuk yg urgent2 dulu kyk nakes or lansia, tp… https://t.co/ywrtklygkd"
[1365420749410959371],"covid-19: npra tanya 300 soalan, pastikan vaksin selamat, berkualiti – khairy https://t.co/curlyprmfl"
[1365420706608132096],kecurian vaksin covid-19 di tennessee disiasat https://t.co/hqpiwc4sad
[1365420479071145985],alumni covid sudah divaksin
[1365419293345599490],"@bajultobat @listy9021 yes, sebelum di vaksin 😂😂😂"
[1365392994778636290],duit habis berbelanja vaksin kot. naikkan harga minyak. naikkan saman
[1365392075324198913],"‘paspor’ vaksin mungkin membuka masyarakat, namun ketimpangan tetap membayangi https://t.co/nlwxeecpwn #terbaru #aktual #berita #live"
[1365391275130687489],selebgram helena lim bakal divaksinasi covid-19 dosis kedua by @official kabarwarga - https://t.co/y9j44poom9 https://t.co/pbuu22dreu
[1365391274774159360],kenali mereka yang tak boleh divaksin covid-19 | gen-id 🇮🇩: https://t.co/kkmrjq8hmd
[1365391250598281222],tokoh masyarakat dan agama pandeglang sosialisasikan vaksinasi covid-19 https://t.co/hcxeiastbd
[1365390527500197888],pengusaha “nakal/pelit” akan main taktik bahwa vaksin dipotongkan di gaji atau ditanggung sebagian oleh perusahaan… https://t.co/f5uajmjwro
[1365390352882958337],pengusaha akan mulai hitung2an : mana lebih efisien antara keluar duit buat ngevaksin semua karyawan jadi mereka bi… https://t.co/wsujaha5ty
[1365389958991597568],"tapi, kalo vaksin mandiri ini sekedar impor-orang bayar mahal-suntik-kelar ya buat apa? ga ada nilai manfaat lebih… https://t.co/dg6cn71hmu"
[1365389491645542401],"kenapa vaksin mahal ada aja yang beli?
coba cek aja imunisasi anak, mau gratis ya di puskesmas, tiap hari tertentu,… https://t.co/ctfqcsh9hv"
[1365389357079810049],"puluhan tahanan kpk divaksin covid-19, alvin lie: koruptor prioritas, rakyat antre belakangan https://t.co/z6d86qeta2"
[1365388941222813697],kahmi bolmut siap di vaksin https://t.co/d1hsoe7vsa
[1365388874608873472],"vaksin baru je sampai, kompaun makin tinggi plk"
[1365388801573412864],"dahlan iskan dukung vaksin nusantara, siap menjadi relawan uji klinis https://t.co/teyblzhhgw #terbaru #berita #inews #metro"
[1365388687983349760],"pantau datanya? ya kan udah ada sistem pakai nik. yang sudah vaksin bisa terdata, ada sertifikatnya. sama kaya buku… https://t.co/w112bkyrr0"
[1365373496222572546],"vaksin nusantara (3) | 

ada nama prof dr hans keirstead phd di balik vaksin nusantara ini.
nama itu diakui sebagai… https://t.co/iacroftnxa"
[1365373340093878273],apakah dengan adanya vaksin gue bisa pulang dengan bebas??? 😢😢😢😢
[1365372296337100805],"@nadiemmakarim : prioritas vaksin untuk guru jenjang paud dan sd 

jokowi lawan pandemi https://t.co/quuommcdxn"
[1365371908061978624],sapa yang ambik vaksin tu jaga2 jangan bagi badan terluka … nanti tak pepasai tukaq jadi titan
[1365371651827765248],kpc-pen: vaksinasi gotong royong percepat keluar dari pandemi https://t.co/qt4y66qunu
[1365371518587461632],"vaksinasi covid-19 diperuntukkan petugas layanan publik dan lansia. namun catatan khusus, lansia dengan penyakit te… https://t.co/zdchsikibw"
[1365370905438814208],diorg tk anti pun cuma waktu awal2 dulu sibuk tanya okey ke vaksin ni apa semua. sebelum diracun kawan2 bawang tk b… https://t.co/yt4vxdepok
[1365370810349867009],"sukses menangani covid-19, vietnam rekomendasikan penggunaan 2 vaksin ini https://t.co/xxopsy6pg1 baca juga berita… https://t.co/y7gmkk0hxf"
[1365359485452054531],@mcdied kamu udah vaksin?
[1365359427147075586],@kochengfess kalo mau vaksin harus nunggu sekitar semingguan dulu.
[1365359185861373954],kcg! ku datang dari luar kota besok. apakah boleh langsing di vaksin dan grooming?
[1365359059596025862],"singapura kaji sertifikasi vaksin covid-19 sebagai syarat perjalanan 

https://t.co/sfinkqhtbn"
[1365358993514786818],"""jadi kunci dalam hal peningkatkan kunjungan ke pusat perbelanjaan adalah vaksinasi untuk masyarakat umum,"" ucap al… https://t.co/awiattezit"
[1365358956357423108],@namaku_mei ini salah satu contoh penting nya asi dan vaksin di waktu kecil.
[1365358755668398085],"menkes terbitkan pmk vaksin gotong royong, gratis untuk karyawan dan keluarga 
#nasional #menterikesehatan… https://t.co/mihyrndgqr"
[1365358644854890496],@serbetbasah wkwk ya ngga lah vaksin di otot
[1365358618820837376],@hopetimjang ga takut buat di vaksin tapi takutnya sama jaruk suntik😭
[1365358502672171010],"pilkada 2020: vaksin imunitas bagi oligarki | 

narasi tanding menghadapi pilkada oligarkis 2020
pemilihan kepala d… https://t.co/jfoagum9v6"
[1365358501116080134],@tvindonesiawkwk saking pengen nya di vaksin atau gmna sih? trus pada dateng sblum waktunya… https://t.co/gor6k4scfk
[1365358349160574977],"vaksin nusantara (2) | 

sebenarnya vaksin nusantara ini tidak bisa dibandingkan dengan vaksin yang sudah ada. ”tek… https://t.co/8uenqv82sm"
[1365358341673771011],"vaksin nusantara (3) | 

ada nama prof dr hans keirstead phd di balik vaksin nusantara ini.
nama itu diakui sebagai… https://t.co/1ayznt5pkr"
[1365358325425049601],"@mcdied tidak terima kasih, aku lebih suka dengan ide kapsul vaksin"
[1365358229539069953],"karna liat ajay ngepost disuntikk vaksin gemoy ak mw nabung 2k lg

total tabungan = 160k

#2021ilymenabung

27/2/20… https://t.co/kg039grgvf"
[1365358168771993608],boleh tak sesetengah menteri pakai vaksin sinovac. baru la yakin sikit nak terima vaksin sinovac ni. 😬 https://t.co/smt1zxtsjw
[1365358143237095424],"masyarakat selalu jaga prokes dan sukseskan vaksinasi covid-19
#vaksinasinasional https://t.co/k5e4qdel1t"
[1365357985048915970],vaksin covid tanpa edukasi yg jelas cuma bakalan bikin masyarakat yg udh vaksin jumawa dan ga ikutin prokes 3m lagi. caya deh....
[1365357948172574722],"masyarakat selalu jaga prokes dan sukseskan vaksinasi covid-19
#vaksinasinasional https://t.co/2qnvoxjfg5"
[1365357611881623556],4 kandungan vaksin sinovac https://t.co/yotfpupy45
[1365349663713292290],@warriorreborn1 bagaimana dengan vaksin nusantara ?
[1365349574504685568],auto jadi anti-vaksin baca tweet ni 😂😂😂 https://t.co/h56vdkymlt
[1365349570545258498],"@kentvrama sekedar testimoni bahwa setelah divaksinasi dengan sinovac, saya baik-baik saja... rekan kerja saya dulu… https://t.co/6f4gzjuasl"
[1365349456099508224],indonesia termasuk negara tercepat yg melakukan vaksinasi covid-19 bg warganya di antara negara-negara asia lainnya… https://t.co/wa4gqbeg7k
