id,tweet
[1359652997802827782],"ppkm mikro adalah upaya gotong royong seluruh warga untuk perang melawan covid.

#ppkmefektifturunkancovid
vaksin u… https://t.co/zafgbu93rz"
[1359652966781775874],"kapolres aceh tengah akbp mahmun hari sandy sinurat s,ik divaksin covid 19 lebih pertama kali.
#vaksincovid19sehat… https://t.co/8fq7gxnmex"
[1359652695724990465],"covid-19: petugas kesihatan mula masuki amazon, vaksin penduduk tempatan https://t.co/eyyqc8odtv"
[1359652350932189192],"...bisa jd vaksinasi covid diwajibkan di as. bisa ya, bisa tidak. blm tahu. 

ini pun tergantung aturannya dikeluar… https://t.co/hcr9atdw1t"
[1359652348872843267],"...pfizer &amp; moderna. krn emergency use authorization, jd blm bisa jadi dasar utk mewajibkan vaksinasi. sehingga pro… https://t.co/r22zix8nfx"
[1359651839285764096],vaksin covid-19 sebabkan lamban berpikir dan susah menghafal https://t.co/umck3g3plr
[1359651766594281473],"outlook harian: #oil dalam reli terpanjang dalam dua tahun karena vaksin meningkatkan harapan permintaan, #usd turu… https://t.co/kxw5wnku9y"
[1359651714840883203],persatuan ahli onkologi minta pasien kanker dapat divaksinasi covid-19 https://t.co/bskjxrfc3f
[1359646969552015361],pharmaniaga yakin dapat tampung permintaan vaksin https://t.co/7lv5pw4mg5 https://t.co/kaa32thbvz
[1359646464129986562],salah satu pendorongnya adalah meningkatnya optimisme seiring vaksinasi covid-19 yang sedang berjalan. https://t.co/9qcja3xehv
[1359646291802927110],#bhdunia kekurangan data mengenai keberkesanan vaksin untuk individu berusia lebih 65 tahun menyebabkan sebilangan… https://t.co/xpfyyfagjw
[1359641472501313537],"d-day
vaksin ke 2 bismillah

aslinya : yawlaaa gw kena suntik lagi😭"
[1359641316657831938],"#icymi rakyat usah khuatir, npra luluskan vaksin covid-19 yang selamat

https://t.co/rwr9ucpnad https://t.co/cosozehen6"
[1359640952160227328],@hxneyfah @frdswlnsptr iya benerr. trus tisan cerita yg capt vaksin ganti wkwk
[1359640425146044416],giat pemantauan dan pengamanan penyuntikan vaksin covid19 oleh bhabinkamtibmas polsek mandau di desa binaanya rabu… https://t.co/ualxyjj3gt
[1359640414408511490],"ayo jangan takut divaksin....

kapolres asahan sudah di vaksin covid-19

giat pencanangan vaksinasi covid-19 dilaks… https://t.co/pjfrm8ibat"
[1359640176549482496],"kakak gue udah vaksin tahap 2
masih belom jadi titan gaes"
[1359637310686433281],6 institusi bantu pemerintah buatkan vaksin merah putih. produksi vaksin merah putih akan dibuat dalam jumlah besar… https://t.co/yph51rmsgc
[1359637189349437440],#upayapulihkannegeri kemenristek/brin menargetkan vaksin virus corona (covid19) buatan dalam negeri (merah putih) d… https://t.co/teo8hjlzt2
[1359637102196006913],@tonangardyanto @budigsadikin menurut saya bisa cepat vaksinasi mas..klo vaksinnya ada..kami yg di pelosok dah siap… https://t.co/ypahh5nzvn
[1359637067907489793],"@innayaputri72 mimpi dilaporin ke polisi. 
menolak vaksin dipenjara."
[1359633726892773377],jgn lupa vaksin dan steril ya bli https://t.co/33ccrdkitz
[1359633280337727491],"ayo jangan takut divaksin....

kapolres asahan sudah di vaksin covid-19

giat pencanangan vaksinasi covid-19 dilaks… https://t.co/uasousc04u"
[1359632620036919298],"vaksinasi covid-19 yang diterima influencer helena lim berbuntut panjang. berbagai pihak, termasuk kepolisian menin… https://t.co/5rd3xgldzs"
[1359632612382314499],"@diskominfopwk pengen di vaksin dong ...
pemkab ga usah maksa yg ga mau berikan pada yang mau saja ... :)"
[1359631829154713604],"@cnnindonesia jika pemerintah indonesia tidak membeli vaksin sputnik v dari rusia, semestinya memberikan kesempatan… https://t.co/nv1ewv6n3j"
[1359631822162849792],@dinarragil @rizapuri hari ini aku vaksin tahap kedua gaes. 😇
[1359631721218666498],"tak pakai astrazeneca, pfizer tawarkan kirim vaksin ke afsel https://t.co/g5aiybtagw"
[1359631373175148544],"@agussari jika pemerintah indonesia tidak membeli vaksin sputnik v dari rusia, semestinya memberikan kesempatan/pel… https://t.co/fbjfzsdk6w"
[1359618953413206020],"@j_sulut @blogdokter @budigsadikin maaf mau tanya ,saya nakes saat ini saya bln di vaksin, krena saya ada komorbid,… https://t.co/4jgx5cxoqu"
[1359618658251644929],penasihat ahli who rekomendasikan penggunaan vaksin astrazeneca https://t.co/htjifvihqd https://t.co/ewdpbt8mwl
[1359604194806743041],"soal usulan vaksinasi covid-19 mandiri, pemerintah apresiasi masukan kadin https://t.co/qyscgkkulh"
[1359604190381752328],"soal usulan vaksinasi covid-19 mandiri, pemerintah apresiasi masukan kadin https://t.co/qyscgkkulh via @kabar_tangsel"
[1359601663112142851],eua vaksin coronavac untuk lansia diterbitkan karena teruji keamanannya https://t.co/gawjvdteua
[1359601652215521280],eua vaksin coronavac untuk lansia diterbitkan karena teruji keamanannya https://t.co/gawjvdlgik via @kabar_tangsel
[1359600925103452161],"#vaksin #pejabat #covid19 #acehutara |

namun, banyak unsur forkopimda yang tak bisa hadir saat vaksinasi tersebut… https://t.co/kng6h8jsit"
[1359600527051472904],"anak-anak yang pernah menerima vaksin flu, menurut studi baru dapat mengurangi risiko gejala covid-19 yang parah. |… https://t.co/rb1yrfl9ex"
[1359599938078793737],"kau taknak vaksin tak payah datang, bagus terus mati orang macam kau."
[1359582887662780419],satgas penanganan covid-19 sumut canangkan pekan vaksinasi covid-19 https://t.co/ooqlnsoplh
[1359582682900959233],satgas canangkan pekan vaksinasi covid-19 https://t.co/3giqajabce https://t.co/3jca8lhj6e
[1359581568474378241],vaksin dah sampai and rasa mcm nak volunteer la pulak huhu
[1359580697330024449],"gw pernah bilang, ibu adalah vaksin sejati ♥️ https://t.co/tyqeth8bwa"
[1359580612382740482],"'rindu ini masih merebak,
belum bertemu vaksin untuk sembuh,
atau tiada kesembuhan untuk rindu'"
[1359571469190066176],"who, unicef: 130 negara belum lakukan vaksinasi covid-19 https://t.co/h2bx6o4xqp"
[1359571386461609986],hari ini bakalan vaksin jam 11 pagi tp jam segini belum tidurrrr😭😭
[1359570328809205761],mengawal vaksinasi covid 19 bersama brigjen tni purn dr alexander k ginting https://t.co/xifotzzrpg
[1359569388853166085],vaksinasi covid-19 di aceh barat daya dimulai https://t.co/bxypj1s5en
[1359561729269592064],"hasil uji klinis: vaksin buatan rusia punya keampuhan lebih dari 90 persen, kini diminati banyak negara https://t.co/rfws1uatzg"
[1359561165739749376],kapolsek musuk polres boyolali akp sutoyo bersama anggota melaksanakan monitoring dan pengamanan pelaksanaan vaksin… https://t.co/bsquyyg7l8
[1359555628746776576],mana gbs tidur bsk vaksin pula
[1359555466460712961],sumpah ini lengan habis vaksin hari minggu masih aja sakit bunddd😭
[1359554858940989442],pasien kanker harus mendapat surat keterangan layak mendapatkan vaksinasi covid-19 dari dokter yang biasa menangani… https://t.co/jglp17ug1i
[1359554857372246020],"vaksinasi corona untuk lansia di kulonprogo, prioritaskan dokter praktik https://t.co/q3rmmsskdj #terbaru #berita #inews #metro"
[1359554460742131722],"kcg! aku mau balik kekos mau jemput kucingku, mau bawa dia vaksin tahunan :( tp aku bngung izin keortu gmna, aku gk… https://t.co/tpyla3ajte"
[1359554308333740032],"@kochengfess kucing aku baru aja akhir januari vaksin nder, pulanh pulang malah jadi preman bedua😭😭😭😭"
[1359549891563823105],"asli sih ya kirain sehari 100ribu orang yang divaksin aja udah banyak, tapi kalo cuman segitu berarti sebulan 3 jut… https://t.co/vxcldqwupb"
[1359549834840035329],@joojooberry first one liat vaksinasi covid ada sertifikasi nya keren joo 😆☑️
[1359545636526252035],557 nakes dan petugas semen padang hospital sudah disuntik vaksin covid-19 via @langgamid https://t.co/zi8m4gsjdn
[1359545549293191169],"evaluasi kasus helena lim, wali kota jakbar ingatkan petugas vaksin jangan dipakai main-main https://t.co/njmjvqciun https://t.co/5z51iahwsc"
[1359545509946380289],"@cnnindonesia rusia bikin vaksin, yg gw pikirin : https://t.co/ogs1yd7emv"
[1359545418699464706],eur/usd singkirkan rintangan fib meskipun pelaksanaan vaksin zona euro lambat https://t.co/85tuqcytfk
[1359545361413537795],"jalani vaksinasi covid-19 tahap 2, ini kata bupati dharmasraya via @langgamid https://t.co/rljiu6ylfx"
[1359545357798047749],vaksin ke 2 lebih pegel yawlahhhh
[1359544879978696704],vaksin kelar juga 🤲😇 gatau kenapa jadi laper molo~
[1359544816464318467],"@kai121 min.. kalo sudah 2x vaksin covid, apa masih perlu menyertakan hasil rapid untuk perjalanan dgn kai?"
[1359541698007715841],wkwkkwkwk mas al abis suntik vaksin jd titan 🤣🤣🤣🤣 https://t.co/l4t8miapb4
[1359537857199624192],"karena masyarakat atau kelompok lansia masuk dalam kelompok prioritas penerima vaksin covid-19, makasih pak jokowi ✨ https://t.co/lh6plyfc1o"
[1359537754175021056],wali kota minta jajarannya waspada dengan oknum yang permainkan peruntukan vaksin. https://t.co/gltgfynbwc
[1359537622767394817],bupati madiun h. ahmad dawami  menjalani vaksinasi covid-19 tahap kedua. vaksinasi kedua tersebut dilakukan selang… https://t.co/xq07ko5zqa
[1359537530861875200],@nanongmtnk @urbellava gemesh jgn lupa vaksin 😭🖤
[1359537496825057283],"@haryantowijayaa 10 tahun distribusi total vaksin.
kalo corona nya yah palinh ujung2nya kayak penyakit hepatitis https://t.co/3w5kxocufo"
[1359537277353922562],"@txtdrcaca halo buk dokter, aku mau divaksin covid dong. bisa ga"
[1359537249461760000],@ekaxsutrisna efect vaksin pak eko😂😂😂
[1359537195632058370],"@dr_koko28 dok mau nanya, sebelum di vaksin kondisi badan saya fit dan tidak ada gejala demam, pusing, sakit tenggo… https://t.co/llvnekracm"
[1359537165739323392],"lanjut pak gub dan pak wagub meninjau rsud kebayoran lama ,merupakan salah satu rs rujukan vaksinasi covid-19 di ja… https://t.co/msgse31qm2"
[1359533864847171588],kaya nya gue bakal di vaksin karna udh termasuk nakes tp gatau deh dibolehin apa engga ama ortu
[1359533845926735872],"puan meminta pemerintah memastikan bahwa vaksin covid-19 yang digunakan aman, bermanfaat, dan halal. #dprri https://t.co/xdy5cenoqi"
[1359533844681027585],klo ada issue vaksin palsu begini bukannya malah membuat orang jd ragu utk vaksinasi ya? proses vaksinasi tetap hrs… https://t.co/gab9dhf2de
[1359533751408107521],"@jumpolatte betuuul, masih rada rada ngeri juga sih pasti walaupun udah ada vaksin pun :("
[1359533580267884545],"#penanganancovid-19
vaksin produksi sinovac life sciences co ltd cina ini sudah didistribusi ke 13 puskesmas dalam… https://t.co/27vx5rx9ee"
[1359533321533853697],vaksinasi akan dimulai awal maret. menggunakan vaksin sinovac yang diproduksi oleh bio farma.
[1359533319856082945],"lalu, siapa yang akan disuntik vaksin sinovac setelah nakes?
jawabannya, 17 juta orang petugas pelayanan publik yan… https://t.co/fol1bmogki"
[1359533316009988099],"sejauh ini, sudah setengah dari target menerima vaksinasi pertama.per minggu (7/2), total 784.318 nakes usia 18-59… https://t.co/mydctsftvg"
[1359533313384325127],"kabar gembira, para driver ojol masuk prioritas dan divaksin maret

kemenkes telah melakukan vaksinasi corona ke te… https://t.co/mtibhziceg"
[1359530963311579136],@rockerspantura itu tukang jualan vaksin palsu kenapa lagi bang?
[1359530837495205894],medan| satuan tugas (satgas) penanganan covid-19 sumatera utara (sumut) melakukan pencanangan pekan vaksinasi covid… https://t.co/zzomlpyju4
[1359530505079726084],@nadiasyaz hahaha ya. tapi betul la doktor tu cakap pasal sampingan. mmg ada. cuma vaksin ni kan perlu herd communi… https://t.co/sge9smyxzr
[1359530427682332678],nanti dapat vaksin kita kene pergi klinik kesihatan la ek
[1359530410527477765],"@peinedamourr kan ak ganteng, km udah di vaksin ya?"
[1359530282391646212],"vaksin covid-19: sputnik v, buatan rusia, sempat diragukan namun kini disetujui di 15 negara https://t.co/s9qy2iijtb https://t.co/higtj4ejeh"
[1359527739418501120],814.000 tenaga kesehatan di indonesia sudah divaksin covid-19 https://t.co/t6x2vpdn4e
[1359527733286424582],"afrika selatan ganti penggunaan astrazeneca dengan vaksin johnson &amp; johnson
#awaninews #awani745 #hapuscovid19
https://t.co/saztvrk2dt"
[1359527539236999169],doktor di dinkes sumut tak sadarkan diri usai disuntik vaksin covid-19 https://t.co/xeclasxnuz
[1359524546542325761],kapolsek madat pantau langsung vaksin tahap i kepada tenaga kesehatan https://t.co/xydqzlu84k
[1359524520453754885],"kemenkominfo temukan 105 isu hoaks terkait vaksin covid-19, penyebaran paling banyak di facebook https://t.co/i0ab2j4i4y"
[1359524411854839809],btw ini kelanjutan vaksin covid gimana ya ? maen diem diem baee gaada kelanjutanyaa
[1359524157151584257],eijkman ungkap kriteria penentu negosiasi vaksin covid-19 https://t.co/vl6dy1lnqp
[1359524154978963456],setelah vaksin selalu ngantuknya kelewatan banget
[1359521917120651269],tgl 12 aku muk vaksin kedua.
[1359521868055678980],"@skjinhoonn3 kalo imun kamu udah kuat ya kamu gaperlu vaksin. jangan deh gaosah. temen"" ayahku aja di rs habis diva… https://t.co/8zzeyik4in"
[1359521833108705281],"@skjinhoonn3 belom, kalo mau pake vaksin pfrizer"
[1359521639621398533],"penyelamat bagi rakyat, puan maharani minta vaksinasi covid-19 tepat sasaran https://t.co/yfcvnidyv8"
[1359521400239849474],ah shit. ndakan family aku anti vaksin...
[1359518486351867907],"vaksin diri kita dengan firman tuhan, jaga jarak dengan dosa, bermasker mulut kita dari kata2 negatif, percayalah t… https://t.co/ljkaeqoyrh"
[1359516224141500417],"aku besok di vaksin. wajib ceunah, da nu wajib mah solat ih"
[1359516198409408515],"dukung percepatan program vaksinasi covid-19.
#vaksin #covid19 https://t.co/byo0aqoofy"
[1359516194861060097],ini mah alamat ngga bisa tidur nyamping lagi🤧 tadi si dokter nyuntik nya persis di bekas vaksin kemarin:') jadi 2x… https://t.co/3yfcylaicq
[1359516142977441795],"vaksin dan protokol kesehatan adalah kunci mengatasi pandemi.
#vaksin #covid19 https://t.co/jqjhvxeemz"
[1359516107200057348],"#berita #utama rakyat usah khuatir, npra luluskan vaksin covid-19 yang selamat https://t.co/lxcncsnjxn https://t.co/2wykl9mgcp"
[1359516093207859208],"patuhi protokol kesehatan untuk bersama cegah covid-19.
#vaksin #covid19 https://t.co/4wqfncwris"
[1359516037155233793],"vaksinasi dan disiplin protokol kesehatan merupakan solusi suksesnya pencegahan penyebaran covid-19.
#vaksin… https://t.co/dpgwzk0b27"
[1359516015235747840],bila la nak dapat vaksin ni. aku dah rindu nak buat event niii
[1359513960429457417],"wskt
swf apabila cair uangnya larinya kencang ditambah 9 tol laris manis plus tol mulus jalannya vaksin covid siap otw 1900-2200-2500"
[1359513860781182979],"siap2 mo bobok aja ah, ga boleh begadang soalna bsk mau vaksin😭"
[1359513748378066944],"wabup gayo lues yakinkan vaksinasi covid-19 aman, jangan percaya hoaks https://t.co/b1po8tcwrk"
[1359513688714059776],rakyatnya kapan pak @jokowi ? tlg di awasi terus. jgn sampai jadi lahan basah vaksin tsb. https://t.co/54nqqjpopm
[1359513593381720069],besok wakil bupati kabupaten jayawijaya yg menjadi orang pertama di wamena yg disuntik vaksinasi covid-19.
[1359511524470001669],pgn vaksin hpv tur kok larang
