id,tweet
[1402415107586416643],"vaksin novavac dpt memicu perlindungan lain dengan menghancurkan sel yang terinfeksi.
ketika virus corona menyerang… https://t.co/qmzt5lzowd"
[1402415008508645376],kejap lagi inject 1st dose vaksin :)
[1402414995376250880],"mau vaksin tp takut bgt jujur🥲 takut jarum suntik, takut tambah drop~"
[1402414989646860288],"@ryanraybesari @ridwankamil vaksin belum tentu tidak tertular /positif, karena mungkin covid nya varian yang kebal akan vaksin tertentu!"
[1402414949406707716],"@dhiendadhie halah, vaksin beneran kalao bisa yaa"
[1402414933254426627],vaksin covid-19 dapat menyebabkan kanker serviks https://t.co/4fndbtg527
[1402414817244291075],"kemarin kemensos verifikasi bansos, who puji vaksinasi covid-19 https://t.co/bw042z05py"
[1402414662893793282],bismillahhhhh vaksin hari ini🤟
[1402414634225717248],laahhh gue dapet jadwal vaksin juli pas banget sama jadwal jalan jalan gue. duh gimane
[1402414606606163968],"jangan takut lakukan vaksinasi covid-19.

@divisihumaspolri @polisi_indonesia @endrazulpan #poldasulsel… https://t.co/h9qczhvtsq"
[1402414514939731968],":( kalo seandainya ada pilihan menolak vaksin kedua, aku milih enggakkk 😭 efeknya luar biasaaa dibadanku"
[1402414388565331971],vaksin johnson &amp; johnson tidak efektif untuk lansia https://t.co/lzxened9h5
[1402414339097722881],@stefranda daerah tujuan pariwisata hampir 90 persen sdh vaksin..  dan di asosiasi kita biro travel sdh memberikan… https://t.co/k2lho1urq3
[1402414157786320898],"[infografik] vaksin covid lindungi rakyat

__bernama

#lindungdirilindungsemua #bernamainfovaksin #covidー19… https://t.co/akha5orwr8"
[1402414105336504322],@liputan6dotcom prokes sudaaah.. vaksin sudaaah ..satu lagi yang belon gerakan nasional ..tobat dan doa nasional pak @wapres_ri ..
[1402409272021970945],bentar² temen2 nonton video dari kompas ini aja dulu yuk. ada penjelesan mengenai vaksin novavax dan pfizer juga ya… https://t.co/fsiht5zo7g
[1402409239641923585],"ya allah, jeles nyaa tengok org yg mak pak dia dah vaksin. bila time mak pak aku pulakkk ???"
[1402409191650770945],bpom buka suara soal penghentian vaksin corona astrazeneca batch ctmav547 – detikhealth- https://t.co/d6uxbrl1eo https://t.co/8pr578duox
[1402409146729713668],last clients. sudah menjadi satu tradisi untuk meraikan pelanggan terakhir yg mendapatkan vaksin yg di telah diamal… https://t.co/c9laehxqtl
[1402409117445152769],bpom buka suara soal penghentian vaksin corona astrazeneca batch ctmav547 – detikhealth https://t.co/nlkwqien6b
[1402408971403628544],polres karawang targetkan 1.000 warga divaksin covid-19  https://t.co/mfwfzzo3kl
[1402408465499189255],@dradhambaba @kkmputrajaya agihan vaksin biarlah adil. pemberian vaksin harus dilakukan dgn cepat. byk yg dah mati. nak tunggu apa lagi???
[1402408458805080065],"@daffamrdtlh_ @rinaldir_ @ririsengie biarin mbak, mungkin efek samping vaksin kali ☺"
[1402408449460244482],pagi ini ada agenda pak jokowi meninjau vaksinasi covid-19 di rsui. apakah pak @dayatia akan menyambut di garis terdepan? 😬
[1402408423723962369],ada lah hikmah kenapa tak dapat tarikh vaksin bulan 6. harap bulan 7 dah habis pkpd.. apapun terima kasih semua unt… https://t.co/e3qror9e4n
[1402408375426568194],vaksin ini juga mengandung matrix-m yang ditambahkan untuk meningkatkan respon sistem kekebalan tubuh dan kadar ant… https://t.co/1arqyajbxc
[1402408334720856066],dapet jadwal vaksin tiba tiba kok gw takut ya😞 setelah liat efek temen temen gw abis vaksin pada sakit ada yg pings… https://t.co/qu4db4251h
[1402408312545722368],benarkah efek samping vaksin astrazeneca lebih kuat dari sinovac? – detikhealth- https://t.co/unxzcg7nso https://t.co/p8cerfusak
[1402408303695601665],benarkah efek samping vaksin astrazeneca lebih kuat dari sinovac? – detikhealth https://t.co/p8uxeffk5t
[1402408295067832322],"@dr_koko28 ibu menyusui apa sudah bisa vaksin, dok? 🙏"
[1402408147088707584],"jangan takut lakukan vaksinasi covid-19.

@divisihumaspolri @polisi_indonesia @endrazulpan #poldasulsel… https://t.co/tneirlorku"
[1402408107033071619],"alhamdulillah, pengarahan bapak presiden joko widodo (@jokowi) mengenai vaksin covid-19 sudah sangat jelas &amp; terang… https://t.co/iizq9zwfj0"
[1402408093569282053],terima kasih tuhan bs lakukan donor plasma konvasalen ke 8 di @uddkotayogya padahal sudah daftar vaksin trus cek ti… https://t.co/vxp86omlez
[1402408002242576387],menagih keterbukaan data kipi vaksin covid-19 https://t.co/tjbcxuel6w https://t.co/llo7afsuyt
[1402407989177307143],vaksin satu dos antara kaedah terbaik pujuk orang asli https://t.co/t5eitfxjsd
[1402407963508105216],@kkcity kalau kawasan kena pkpd boleh kah keluar untuk temujanji vaksin tu...?
[1402407904750100481],warga dki jakarta di atas 18 tahun kini sudah bisa divaksin covid-19 - https://t.co/2i5ip4vrwh https://t.co/uf6pkjfgtt
[1402407897749884930],@501awani ada negeri di beri vaksin pun tak hadir. yang nak vaksin tak di beri. apalah nasib rakyat sekarang???
[1402407884349054976],"karena jebakan hutang!!
dan penyanderaan aset negara!

bisa bebas hutang kalau kita semua di vaksin!!

ya gak… https://t.co/xbfv6je7tq"
[1402407882759368704],@radioelshinta mohon info ya untuk daftar vaksin covid 19 di kota bandung untuk tgl 10 juni
[1402407740706721793],@kurawa khusus unt warga dki vaksin umur 18+ sudah bisa dimulai. siap2 yg belum.. https://t.co/blnlyrrtif
[1402402400581734400],"jangan takut lakukan vaksinasi covid-19.

@divisihumaspolri @polisi_indonesia @endrazulpan #poldasulsel… https://t.co/xfa1ngihuh"
[1402402363357364224],"kmrin jd vaksinator sekalian nge vaksin diri sendiri, ehh efeknya trnyta begini bgt di aku"
[1402402352812871683],stok vaksin astrazeneca yang sudah didistribusikan untuk wilayah provinsi dki jakarta akan kedaluwarsa pada akhir j… https://t.co/lixfwcg47t
[1402402334030938114],wiku adisasmito sebut vaksin untuk melindungi bukan mengobati covid-19 halaman all – kompas- https://t.co/mljkhkews3 https://t.co/pi2qfrrq2h
