id,tweet
[1441551571922214912],@sinaronline apakah kematian berjuta-juta manusia kerana pandemik ini sekadar untuk mengambil vaksin dan mengkayaka… https://t.co/k2up05dbx8
[1441551492599537664],"@hambaallah_411 @bang_dul_ @dr_koko28 yg mo vaksin silahkan, ini pilihan. yg tdk mo vaksin pun pilihan. mandatory a… https://t.co/pisfflkogt"
[1441551423175462915],@renieka2012 @splandemic ayo gaungkan kesadaran kolektif dgn tolak vaksin karena kita tdk mw tubuh kita jadi uji co… https://t.co/uzkdix8baa
[1441551294137712646],wsjbwsjwbsn menjelang vaksin ke dua malah pilek anj 👎🏼
[1441551290287329285],@syndelixn semangat vaksin!!
[1441551256502165505],"@bybyubyy @bokukun00 @txtdrpemerintah harus tes swab atau pcr,gue juga ga boleh vaksin soalnya jadi tes terus"
[1441551234473685001],vaksin kedua di bekasi dimana ya
[1441551015740776454],"sdh sering trjadi kasus pasca vaksin, bhkan smp lumpuh dan meninggal dunia. siapa yg bertanggung jawab..? https://t.co/kco4gxmehq"
[1441550976251400197],"btw jadi mantan penyintas + udah vaksin juga ga jamin kalo bakal aman, loh. kalo masih kumpul ya sama aja. menguran… https://t.co/vta0p702eh"
[1441550973831319557],deg degan mo vaksin kedua wkwkwk🥲
[1441550936648794117],andai ripuh gini vaksin moderna😅
[1441550911185117186],"@muhamma65356478 ini disuntik apa? kapan kejadiannya? di vidionya, percakapan anak bapak gak disebut suntik vaksin… https://t.co/aiw38x7ldd"
[1441550904021319686],@501awani @kkmputrajaya @khairykj tp kenapa vaksin yg kita ambik masa di sekolah dulu sekali seumur hidup ja dah cu… https://t.co/ipymo4hcnn
[1441550890968567811],@jodohjaem mau vaksin?
[1441550762585116673],@mwddhzndn esok aku vaksin weee
[1441550722042974211],di sini cerah banget tp aku menggigil kedinginan. udah pake jaket sama kaos kaki masih dingin. efek vaksin kah?? ta… https://t.co/3dksf6x4xl
[1441550706926780418],"@gahunterfess dah vaksin belum bestiee?

btw hari ini ak vaksin pertama, doain semoga lancar yaa🙆"
[1441550571824037890],"hari ini vaksin astra zeneca. mana no urut 13, makin 두근두근🥺 https://t.co/2oyvenszvm"
[1441550557492117507],"@theeagle_ben antri vaksin bukan krn inginkan antibodi covid19, tapi lebih kpd kebutuhan sertifikat vaksin sbg syar… https://t.co/akz3mf8bvc"
[1441550527670546434],rspon tukul arwana terserang stroke dan tidak menderita kipi vaksinasi covid 19 https://t.co/2vvbug1gko
