id,tweet
[1346244074110656513],"@tinkynad belum di vaksin saja sudah berdiri,.... https://t.co/025vdfp2gr"
[1346243993344987138],@fadlizon @kemenkesri covid 19 sm vaksinnya sm2 menakutkan.
[1346243787429826561],/kle vaksin sudah tiba di bali nih semetown https://t.co/drvvglzxml
[1346243766898761731],ini tujuh kelompok masyarakat sasaran utama vaksin covid-19 di ambon https://t.co/6djwmjnjji
[1346243636829147137],vaksin itu optional.. tak bisa dipaksakan
[1346243621213798400],beranikan diri ini buat suntik vaksin tolong. yakin semua akan baik-baik saja.
[1346243415189540864],"bbrpa saat setelah tiba di gudang farmasi dinkes jateng, vaksin yang dikemas dalam 32 karton itu langsung dipindahk… https://t.co/km081lsgxt"
[1346243307471421440],pagi ini vaksin covid-19 tiba https://t.co/wej0u7y2gc
[1346243282775330816],pagi ini vaksin covid-19 tiba https://t.co/7eok2b5qwx
[1346243270569967617],"@mrchristwibowo @antonstefanus @winardi_643 @lisaamartatara3 kebanyakan suntik vaksin dia sih
kena getahnya skg

ya… https://t.co/pml8exihwo"
[1346243178895036416],"30 ribu vaksin covid-19 sasar nakes, ini daftar nakes penerima di bali, (nama tiang blm masuk, maklum pensiunan nak… https://t.co/ltcilo6gme"
[1346240093544017920],"06.39 #beritasonora - selain untuk mempercepat vaksinasi, langkah tersebut dinilai hotman mampu meringankan beban p… https://t.co/cxg8idjxwf"
[1346240010266103808],"kandungan vaksin covid-19 sinovac, biofarma: ada sel ginjal monyet hijau afrika itu tidak benar 

https://t.co/r9thds1d56 lewat @tribunnews"
[1346239864971247618],kalo gamau di vaksin bole ga?:(
[1346239817424621568],"jelang vaksinasi covid-19, wagub dki ingatkan sanksi denda rp 5 juta bagi penolak vaksin
klik untuk baca:… https://t.co/zxl86wexb3"
[1346239618954366977],ahli: vaksin covid-19 mungkin harus terus diperbarui https://t.co/qkw6f7ljax
[1346239497189539840],"dorong pemerintah izinkan swasta impor vaksin covid-19, hotman: terlalu berat kalau dikasih gratis semua https://t.co/6n2svkvjlf"
[1346239481083400192],tolong jawab pak @kemenkesri jangan sampai rakyat bingung. rakyat tdk punya info memadai ttg vaksin itu. tapi malah… https://t.co/clkn1mexpt
[1346239454432825344],dr. tifa heran vaksin sinovac belum lolos bpom dan izin who tapi sudah disebar https://t.co/cbn6zwyn28
[1346239375164620802],g demen nih vaksin gercep kaga pake ijin edar bpom &amp; mui halal.
[1346239249545195520],"selain untuk mempercepat vaksinasi, langkah tersebut dinilai hotman mampu meringankan beban pemerintah. https://t.co/qza7dj1f4j"
[1346239244117757952],"provinsi bali pada tahap pertama mendapat 31.000 dosis vaksin covid-19 sinovac, china. #vaksincovid-19 https://t.co/5tg9pk4ppp"
[1346238996809043969],@wiwidsrap_ @mspata____ anda memerlukan vaksin
[1346234158356434944],"yaa alloh... liat komentar netizen ttg vaksin ini👇, auto ngakak sendiri. makasih udah mengawali pagi ini dengan ket… https://t.co/auelqgtjza"
[1346234153960783872],"@dirgarambe baru aja ada berita vaksin bikin lega. udah ada ginian dok  ... 
status dri story wa teman 😞 https://t.co/u2air5glpw"
[1346234074285760512],@collegemenfess mungkin sampe selesai vaksin
[1346234007256662016],"62.560 vaksin covid-19 tiba di semarang, kapolda jateng: polri siap amankan distribusinya sampai tujuan. https://t.co/eoxehmg2ml"
[1346233916663844864],masih mau bilang vaksin konspirasi yahudi? israel saja berbondong-bondong mengantre untuk vaksin. https://t.co/ieo1jxv53i
[1346233875312349184],kadinkes jatim tegaskan vaksin yang sudah datang diprioritaskan bagi sdm kesehatan https://t.co/uk6j0qnbl7
[1346233798183194624],@f4kr0ls00d vaksin utk rakyat pun depa nak sapu jugakkk. pantang lepa.
[1346233763773128704],"jangan percaya dg teori konspirasi ttg covid dan vaksin yg nyebar tdk jelas, dan muncul bukan dari lembaga ilmiah a… https://t.co/5yflx91z4w"
[1346233689068302336],@ronnie_rusli jika menolak vaksin pidana.saya siap dpo.
[1346233612656648196],"@tinkynad karena burungnya melekat pada manusia, makanya vaksin yg disuntik ke manusia, tapi efeknya ke burung🤣🤣
mu… https://t.co/0pfgayyyxk"
[1346233592708358144],@rmol_id sebelum vaksin itu di suntik kepada rakyat.lebih baik pemerintah teliti kan terlebih dahulu vaksin tersebut.
[1346233563809685505],@arifralph jawab je vaksin terbaik untuk hiv adalah jaga nafsu seks je.
[1346233496063201282],"30 ribu vaksin covid-19 sasar nakes, ini daftar nakes penerima di bali https://t.co/v2ytopgn4s"
[1346228249769119744],"@ululazmisyfr branding ketakutan atas dasar vaksin ""kurang riset dan uji klinis"" 

di sebabkan penciptaan vaksin ya… https://t.co/8nqb5l98hb"
[1346228029790404609],"the special report
commentary

dr wahyu winarjo
pengamat sosial
politik umm

""kendala utama dalam vaksinasi, penyim… https://t.co/sy5hnsaoco"
[1346227974966657025],"2019: china sebarkan virus corona di #wuhan.

2020: china bikin vaksin corona dgn cepat.

nopember 2020: 6,6 juta v… https://t.co/eycfwthsne"
[1346222409041395712],@ekkyarmandi @ndomun__ @pantungalimar mau vaksin mandiri dulu
[1346222170934939649],@u_y_o_k kalo tidak paham jangan sok paham..ahli vaksin bukanpun 😊
[1346222048914276352],"beredar hoax bakal ada microchip yang akan dimasukin ke dalam tubuh melalui suntik vaksin massal.

yaelah.. emang k… https://t.co/0rqmo2tyww"
[1346221731669635072],@shencostan vaksin dlu sen
[1346221622940692480],"beredar hoax bakal ada microchip yang akan dimasukin ke dalam tubuh melalui suntik vaksin massal.

yaelah.. emang k… https://t.co/sdxu979vfv"
[1346221502618763264],"@simonprimaa @dikasihganih pabrik farmasi keknya, mo bikinnya riklo ama vaksin covid aja gausah paracetamol danlainnya mah 😅"
[1346221418631974913],@ramadarma08 belum tau krn biar bermacam-macam vaksin masuk dulu baru ketauan mana yg terbaik vaksinnya didalam tub… https://t.co/bwu6awvvvf
[1346221374302392320],inggris mulai luncurkan vaksin astrazeneca hari senin https://t.co/fqamswklwa
[1346221339670147072],"tahap pertama, bali dapat 31.000 dosis vaksin covid-19 https://t.co/3f2umsd703"
[1346221327145787392],"@ndoro_raghil @enggalpmt @suwitorobby lah emang cebong paham vaksin ?

lengkuas aja kan dikira rendang , gimana sih… https://t.co/ennxro71mt"
[1346221325715603456],gubernur koster terima 31 ribu vaksin corona di bali https://t.co/o0kn93aqnf
[1346221153271078914],bpom ingatkan vaksin sinovac belum boleh diberikan ke masyarakat https://t.co/gnuw9rfnx4
[1346221124678348801],berikut jadwal vaksinasi vaksin virus corona di banten https://t.co/jnbe6qzlqd #vaksincorona
[1346220940640747520],"beredar hoax bakal ada microchip yang akan dimasukin ke dalam tubuh melalui suntik vaksin massal.

yaelah.. emang k… https://t.co/gqaxoba23y"
[1346220666412888064],"@dr_koko28 tapi jadwal vaksinasi udah ada, ini bagaimana ceritanya, vaksin yg belum jelas bisa disuntikkan ke masyarkat...kacau ini mah"
[1346220646448078849],"saksikan diskusi lanjut tentang vaksin covid -19 : cabaran mosti bersama yb khairy jamaluddin, menteri sains, tekno… https://t.co/5j02u73hmo"
[1346214769854873600],@timpalbali sayangnya yg skip skip kan masih muda jadi dia gak penerima vaksin😅
[1346214575872610304],"20 ribu vaksin sinovac tiba di jambi, 14 januari 2021 akan dimanfaatkan https://t.co/de3kivghg9"
[1346214425989058561],"@timpalbali bagus dong kalo penduduknya di vaksin, kalo yang nolak ni hmm... emang sih punya hak tapi milih nolak a… https://t.co/bxsibdxott"
