id,tweet
[1420171382130892809],met pagyy hr ini aku mau vaksin
[1420171369229131778],um! pendapat kalian gmn nih kalo ke pasar dan mall nanti harus ada kartu vaksin??
[1420171306507591686],"wagub dki ahmad riza patria memantau sentra vaksinasi covid-19 di universitas nasional (unas) dan menilai, program… https://t.co/hqzbrcverh"
[1420171297875628032],"hari ini gue vaksin,

astaga, kenapa sekolah gue kek ujung ke ujung, jauh banget, males naik angkot"
[1420171277206126593],@2woodzya beres vaksin hrs banyak2 makan plus istirahat smoga baik2 aja dan sehat2 ya semua 🥰
[1420171252468129794],"@rahmatteguh79 wkwkwk iyasih, cuma aneh aja gitu ih 😅
abis di vaksin, ngantuk gak?"
[1420171244612177921],@ame_jatz haahha tu la. dpt vaksin ape tu? sya sinovac mmg tkda side effect cuma dpt mmpi je . adakah ramalan masa depan 🤣
[1420171223233753089],"tidak lama lagi boleh tunaikan umrah. apa yang penting vaksin dulu.

akhbar kosmo! hari ini. 

#kosmo #belikosmo… https://t.co/s70cedhtj0"
[1420171210315296768],"@jokowi pakde saya masih antri sampe skrng untuk vaksin, nomer antrian selalu penuh, sambil nunggu antrian sapa tau… https://t.co/tyflrnd0fn"
[1420171204208381952],susah bgt deh mau vaksin 😔
[1420171194049855488],efeknya vaksin bisa bikin mual?:((
[1420171175980802048],@drdzul @luzmariff salam yb. minta penjelasan menteri. apa langkah2 utk elakkan penipuan oleh kartel vaksin mungkin… https://t.co/xb7xozmryv
[1420171082712027137],@frankonero21 @ridwan_har jangan ngajarin gw. soal vaksin dan jangan sok tau. gw tau kamu itu buzzernya mafia obat.
[1420171074268897280],gi sorang vaksin kat mine. serious rasa nak nangis sia cari parking hahahah sebab blurrerrrr gilaaaaaaaaa 😭😭😭
[1420171044254404608],"stok vaksin covid-19 kurang, ridwan kamil: kami habiskan yang dikasih https://t.co/ghbjrznjsl https://t.co/zhpu3kcswf"
[1420171041603690496],@boivoyee @dawsonchance_ mungkin kena covid pas antre vaksin kali ya kalo positip
[1420171036855705604],"perawatan rs khusus, vaksin harus didahulukan, isoman di hotel bintang, apalagi? 
sungguh mulia emang
jadi inget, p… https://t.co/4cdjfuny4v"
[1420171021282287624],"kalau dah lengkap 2 dos vaksin, tak payah guna phone dah kan? sebab dah ada 5g"
[1420171010951716864],semua akan mati tapi vaksin lebih cepat https://t.co/mznmzmimxa
[1420171010926542848],@alpat_njepat doain ya aku mau vaksin
[1420171007164256256],"hari ini meeting sendirian sm tim vaksin, sampe kebawa mimpi saking ogahnya ikut meeting wkwkw"
[1420169057173651458],"bio farma telah produksi 90,1 juta dosis vaksin covid-19 – liputan6- https://t.co/1c7a9vdqom https://t.co/wz2l7szax8"
[1420169049959399425],@lukmanul438 @_seknas_ri vaksin disimpan pada tempatnya.
[1420169001062309889],"bio farma telah produksi 90,1 juta dosis vaksin covid-19 – liputan6 https://t.co/o9quu6cz8u"
[1420168972062760961],min @pemkotmalang @infomalang mau nanya. kalo vaksin tahap kedua di kabarkan via sms bertempat di dinas kesehatan k… https://t.co/2kjtw8ug9z
[1420168950315323393],"@ohmybeautybank guys ini bukan karna abis vaksin aja ya, gue juga kalo diinfus/ambil darah di rs biasa kaya gini so… https://t.co/beo9nbq6le"
[1420168899442532354],(cont) saudara aku yg ngasih info ini. dia kaget juga soalnya pas awal² event vaksin ini masih bole luar kecamatan juga. yah wes lah 💔
[1420168878970216448],akhirnya vaksin 🗿
[1420168874293485569],"@senggolpacok vaksin meminimalisir efek jika kena covid19. ky ortu kawanku, ortunya kena covid, bpknya cuma meriang… https://t.co/fr0dg7h1qe"
[1420168852810330114],"@mamiaaja ya sich..
mun ddieu mh aya nu ngabelaann kaluar gawe,gara"" embung di vaksin.."
