id,tweet
[1295869399954419713],"kluster kantor dinas tu makin byk aja 😔
makin byk ditracing memang makin terbuka. geura geura eta vaksinlah. susah… https://t.co/bhrdsgwsag"
[1295868841709301760],"alhamdulillah vaksin corona uda ada izinnya, bentar lagi bisa kuliah offline lagi yeyyy"
[1295868796381483009],"@dr_koko28 logika vaksin buat pencegahan bukan obat menyembuhkan, itu yg blm semua warga 62 paham, jd yg sibuk dide… https://t.co/yayygokznp"
[1295862681669263360],who minta jangan ada negara yang timbun vaksin virus corona https://t.co/8pkzjatnig
[1295844190421569537],"masuk uji coba tahap akhir, china susul rusia patenkan vaksin covid-19 https://t.co/trctxi4lrk"
[1295844181177274369],apa beda dua jenis calon vaksin covid-19 buatan cina dan rusia? https://t.co/vmqblffc5p
[1295827559809048576],"#liu menyatakan bahawa pekerja dan pelajar yang tinggal di kota-kota besar perlu diberi vaksin, tetapi .......… https://t.co/bgpggwctdf"
[1295826546326769664],"@vianahadina @gegeturtle @tito_fa_ @sudjiwotedjo @drpriono selain itu, twit pak sudjiwo sebut vaksin unair, sementa… https://t.co/ch0hiqqhvc"
[1295824053156974592],covid-19: vaksin percuma untuk rakyat australia: sydney: australia berjaya memperoleh akses ke atas vaksin covid-19… https://t.co/mqkmylsa9q
[1295808943843758081],relawan beber kondisi terkini pasca disuntik kandidat vaksin covid-19 asal tiongkok https://t.co/sjum0ckp1h
[1295794863615557632],penjelasan bio farma terkait perkembangan uji klinis tahap 3 vaksin covid-19. https://t.co/irc4rbos0s
[1295754082980786177],"ini ad5-ncov, vaksin covid-19 pertama yang dipatenkan china
https://t.co/xjvr6voihx"
[1295750715965501440],"4,5 bulan lagi 2021. mari berdoa covid-19 cepat ditemukan vaksinnya dan selalu diberi kesehatan sampai ini selesai🤲🏽"
[1295750483533942784],vaksin dianggap bukan satu-satunya pemecahan masalah dalam menangani penyebaran virus korona. pemerintah harus memi… https://t.co/bq1ldyyqba
[1295750321604444161],"@yusuf_dumdum mending lo daftar gih vel jadi relawan vaksin covid biar rada berguna dikit, daripada ngomong kayak orang ngelindur"
[1295741685452816384],"kata who, dunia berlomba membuat vaksin tuk memutus pandemi corona. di sini din, gatot dan  lainnya bikin gaduh dem… https://t.co/5xrsl81mbb"
[1295735302074413056],"@verawinda_ iyahh abis pandemi dijabanin deeeh kalo udah ada vaksinnn
wkww tapi ingat tujuan utama yah mencari dinner mate 🤣🤣🤣"
[1295728443473055744],hengky kurniawan resmi terdaftar jadi relawan vaksin covid https://t.co/iaju34m9wb
[1295726497576022021],"@melindagates  setiap orang terakhir di bumi memiliki akses ke vaksin dan perawatan.

 baca lebih banyak →

 ￼

 af… https://t.co/fcft8vyrcn"
[1295721746532884483],"tak cuma satu, brasil melakukan uji klinis lima vaksin corona sekaligus, yakni buatan china, as, dan eropa.… https://t.co/ugg60iwsig"
[1295721366180823042],disiplin adalah vaksin virus covid 19 https://t.co/ymlq3rov2u
[1295719126472765443],@kelixman 12 bulan itu vaksin efektif bisa dipake atau tidak ya secara massal? berarti bisa lebih lama dari 12 bula… https://t.co/fjryxny8kp
[1295714849478053889],pakar: vaksin bukan satu-satunya solusi hentikan pandemi covid-19 https://t.co/hdlnzp4cam https://t.co/dlnr9kbfhr
