id,tweet
[1444452116441939970],"papua itu indah 
. 
masyarakat papua cinta nkri 
.
vaksin berantas pamdemi https://t.co/rvea5wtku0"
[1444452092303732744],"1. soal #covid19 ada pertanyaan yang belum pernah ada jawaban. ada yang bilang vaksin itu hak warga negara.

uu jug… https://t.co/ixsmaws9fz"
[1444451967380586497],"@dee_bourne_ @jodohbisadiatur @ririfebria3 @cumadokter @vfathun vaksin pun karena pilihan sendiri guoblokkk.

kalau… https://t.co/xaydyujk5j"
[1444451961747619844],"baru 33,11 persen warga sumba timur yang tervaksin covid-19 dosis satu https://t.co/5aax3kizxx"
[1444451825860579329],"@kai121 pagi mimin, mau tny, dari jkt crb persayaratan nya apa aj y? cukup sertifikat vaksin dan antigen aja ya? st… https://t.co/ydt4uxate5"
[1444451818923196418],mau vaksin 2 dulu😭💪🏻
[1444451756469981184],"@labiebsadat @garagarabola_ berharap bakal ada kebijakan suporter bisa datang, dgn syarat sudah vaksin serta swab j… https://t.co/zqs0yl2llg"
[1444451721162362882],vaksin kedua ga bikin nyeri ternyata..
[1444451703466565633],@omarfaayiz @khairykj kesian org yg tak boleh vaksin sb kesihatan tu
[1444451685137465346],"vaksin  berantas pandemi

https://t.co/vholqjhay2

otsus papua memamjukan papua"
[1444451577725472769],@riverbudi @banjarbase klo ke puskesmas klo meantri hari itu di vaksin nya hari itu jua atau mhdang di panggil lagi?
[1444451573468262404],"@lazyyfighter hapsun juga pyuuu, gimana lancar kah vaksin nya?"
[1444451536436793346],"bangun-bangun panik, kirain udah jam 8 dan gue belum nyiapin apa-apa buat vaksin, setelah dilihat lagi, jam 7 kurang... 🙃"
[1444451518778728450],@haec4n tinggal vaksin ke2
[1444451467956350979],@haec4n bngunngg mau vaksin yg mana😭kelamaan mkir jdny mlah blum jg🥲
[1444451435043700736],"gue menentang mandatory vaksintapi terpaksa vaksin jg akhirnya..
gue gak percaya vaksin bisa akhiri pandemi

tapi y… https://t.co/cpene0t78y"
[1444451401296334853],"vaksin berantas pandemi

https://t.co/gvedd7c6hh

waspada provokasi fpi dan hti"
[1444451368106823683],saat nya daftar vaksin
[1444451362402492416],abis vaksin moderna ini tangan nyeri bgt 🙂
[1444451301811634176],"@haec4n vaksin 1 udah, tinggal vaksin yg ke 2"
[1444451286292652035],"pembangunan dan situasi papua tetap aman dan kondusif
. 
vaksin berantas pamdemi https://t.co/av0rnma442"
[1444451177928609795],"masyarakat papua cinta nkri
. 
pembangunan dan situasi papua aman terkendali
. 
vaksin berantas pamdemi https://t.co/quh1e7llw8"
