id,tweet
[1445536715876167685],"ouhh its normal, period lambat lepas vaksin rupanya"
[1445536662566563848],lepas abg i tepuk tempat i kena vaksin tu harini terus dh tak sakit bila angkat tangan hahahahaha
[1445536650998665220],dan jagan lupa vaksin ya! vaksin lindungi keluarga dan terutama diri kita.
[1445536589925412864],"@convomf pagi nder, mau vaksin kedua nih"
[1445536525068816387],"@tobioochann belomm dong, nanti siang sekalian sama vaksin🐈"
[1445536500146327552],sumpah vaksin kedua knp pegel bgt bekas suntikannya haduuhh😭
[1445536438125088770],hari ini aku vaksin ke 2 ✌🏻
[1445536403182419976],anjirt tgn gue baru kerasa ny skrng abis vaksin skit bgt😭
[1445536315370393605],ada bbrp kondisi yah yg membuat seorg penyintas kopit bs vaksin korona setelah sebln atau tiga bulan dr pasca sembuh
[1445536168158789633],"@septabimaa @hrdbacot masih mending situ bang,lah gue habis vaksin langsung balik kantor lagii soalnya kantor juga… https://t.co/hberurzhhl"
[1445536098780782598],"polri sinergi vaksinasi
personil jajaran polsubsektor cilengkrang kawal vaksinasi pastikan prokes tetap dilaksanaka… https://t.co/uojw7zmcli"
[1445536046968553482],tp klo kalian pd saat terpapar korona msk dlm sakit berat..hrs menunggu 3 bln dulu br bs vaksin https://t.co/w7v8iq8klb
[1445536036143071246],"jadi tolok ukur status ppkm, pemkab rembang target percepatan vaksinasi https://t.co/6vikyxqbsd"
[1445535973920555014],@lilyzali hahahaha pening depa ni. cerita pasal vaksin tetibe masuk part taik pulak. lepas tu relate dengan ulama sesat. aduh. 😅
[1445535969164161031],@ymmyg4ng adaa pas vaksin 1 dibawa bobok sama minum anget air putih nti sembuh sendirii
[1445535788859461638],palang merah thailand mulai vaksinasi covid-19 bagi pekerja migran https://t.co/fpnirjqotf https://t.co/rf8j9gnmjm
[1445535763949494279],"hari ini vaksin dosis ke-2

deg2an sih... efeknya bakal gimana ya abis divaksin yg dosis ke-2 ini?"
[1445535740889206787],"""saya minta disdik percepat vaksinasi  bagi pelajar, ini salah satu syarat pembelajaran tatap muka.""  https://t.co/gesjdcpeet"
[1445535690343608323],wah untuk yang gejala ringan hingga sedang sudah bisa vaksin 1 bulan kemudian setelah negatif covid untuk vaksin 1… https://t.co/2bbujqq3co
[1445535656185249793],"tak akan pernah ada kematian akibat vaksin. kejahatan itu dilindungi rezim politik, rezim fiskal, dan rezim media? https://t.co/dnlfvdkj0u"
[1445535638023856136],"penyintas kopit19 ga perlu lagi menunggu 3bln br bs vaksin,bs lebih cpt vaksin asalkan gejala kopit yg dirasakannya… https://t.co/1pnibwhzpx"
[1445535597066551304],"menpan-rb puji sinergitas pdip sulsel dan pemda gelar vaksinasi covid-19

 #sindonews #bukanberitabiasa .https://t.co/p2fcj7p0kl"
[1445535576996802569],"@areajulid hahahhaha yaallah sama bgt. sampe kaget ku kira knp,awalnya nanya2 gmn keadaan hbs vaksin...demam ga,sakit ga wkw"
[1445531559277125633],"@peanuttttbuterr jangan hati"" pas vaksin malah pingsan"
[1445531517996847111],@efenerr yes dan tempat vaksin yg diadain militer itu lebih teratur
[1445531501680988164],ayo kita vaksin https://t.co/pbgf637rxh
[1445531493770547202],hr ini gw mau vaksin 2
[1445531373314342915],@kokcomi selamaat pagiii semangat vaksin! jangan lupa sarapan
[1445531367240986631],@ikarbertweet betula tu. ofis ni pn da jadi kluster tmpt kje dah masing jangkit lani 4org +ve smua dah fully vaksin… https://t.co/g3mku8h2c8
[1445531335930515456],"aaaa hari ini vaksin kedua, sakit gasi😞"
[1445531316775096321],"@hanaaahanaa happy birthday, cucuk vaksin ke smlm?"
[1445531307144974341],"tau kan yah tempat apakah ini? yoii..rsdc wisma atlet.penyintas kopit alumni wisma atlet mana suaranyaaa?! sudah pd vaksin,belom?"
[1445531283799506952],"saya udah di vaksin pertama + dapet kartu vaksin, dan ada muncul status nya kuning. selang belum 1 bulan koq status… https://t.co/of34nzziiy"
[1445531218947100678],@mei2namaku si @mei2namaku abis vaksin manja amat .
[1445531172201631745],"@katzen_jammer @arifbsantoso itu baru vaksin administered (didaftarkan), yg uda disuntik yg ini. tapi tetep, menunj… https://t.co/7dgkvmvjjm"
[1445531171287302151],"mimpi ketemu xabiru, terus nemenin xabiru vaksin sama buna🥺"
[1445531049405005826],disiplin prokes dan vaksinasi serta penerapan 3t menjadi solusi efektif untuk mencegah penularan covid-19 varian ba… https://t.co/04ckeaembb
[1445530941649129485],ayo kita vaksin https://t.co/iotlzixxpb
[1445530854864818177],@noorfatimah99 tak lengkap vaksin lagi 🥲🤣.
[1445530766729887747],"@efenerr aku gak tau kalo di daerah lain,tapi kalo di bali vaksin cepet tanpa militer si,mungkin di beberapa tempat… https://t.co/cdfhj78dkd"
[1445530718717636612],@brgsjks kerajaan sasarkan 90% fully vaksin utk buka sempadan negeri..tapi yg dah ambik at least 1st dose 94%..berm… https://t.co/2ilejcfewt
[1445530690192240650],kaget hari ini ga pts ternyata pada vaksin
[1445530660039393285],pengen marugame udon. tapi blm vaksin. gak bisa masuk mall 😔
[1445530646504304641],efek vaksin moderna(ketiga) apasi?? kok gua jadi takut mo vaksin hari ini huaaa
[1445530585368199168],"mampu turunkan kasus dalam 2 minggu, penanganan covid-19 indonesia diakui dunia
vaksin aman halal
https://t.co/fr2bq3xep8"
[1445530540807897091],"opm terus lakukan provokasi, pengamat: harus ditindak tegas
vaksin aman halal
https://t.co/dey7a4egyp"
[1445530452102553602],"otsus terobosan besar negara majukan orang asli papua
vaksin aman halal
https://t.co/x8bzeg6lnu"
[1445530417537241088],"@hyunniejaem semangaaattt! berdasarkan pengalaman pribadi, sebelum vaksin makan dulu ya 👍🏻👍🏻"
