id,tweet
[1373422544443764736],"poldasu kawal vaksinasi percepat pemulihan kesehatan

medan - kepolisian daerah (polda) sumatera utara siap mengawa… https://t.co/tra0ban5il"
[1373422326851661827],bodo aku mimpi cucuk vaksin sia 😂
[1373422325899481088],"ketua dpd ri: utamakan vaksin halal. kecuali darurat, vaksin mengandung babi bisa digunakan https://t.co/q9agq4pyzb"
[1373422252880896000],"@dabesandre itu paranoid nya pemerintah aja.

 buktinya banyak banget yg mau vaksin malah gak dikasih vaksin. lansi… https://t.co/u1f1qgsnqa"
[1373422236258856961],"2 hoax yang sedang banyak beredar, salah satunya vaksin covid-19 https://t.co/n8xqkjp4rc"
[1373421992469176323],"3 fasa pemberian vaksin untuk kumpulan sasar.

#pkpb
#kitateguhkitamenang
#komunikasikita
#psacovid19rtm https://t.co/3nfbtj1pwk"
[1373421986064465922],"pemuda, puteri umno lancar kempen jom daftar vaksin https://t.co/nzebwuima7 https://t.co/z8grn4poai"
[1373421961695535105],@maman1965 itu di vaksin 2 kali atau 20 kali?
[1373415558792683520],"kemaren tgl 18 maret, ibunda tercinta sudah di vaksin tahap 1 https://t.co/mwgqrdlavo"
[1373415470448177154],babinsa kalurahan donotirto serka musdiyono  melaksanakan pemantauan dan pengamanan vaksin terhadap guru sd dan pam… https://t.co/lu1mf3ovg8
[1373415275236843523],babinsa kalurahan donotirto serka musdiyono  melaksanakan pemantauan dan pengamanan vaksin terhadap guru sd dan pam… https://t.co/jexeexx1wy
[1373415162724638722],babinsa kalurahan donotirto serka musdiyono  melaksanakan pemantauan dan pengamanan vaksin terhadap guru sd dan pam… https://t.co/cabng0ltpl
[1373415134329065475],"kejang usai disuntik vaksin covid-19, warga sulbar dilarikan ke rs
https://t.co/t3suwnwxra"
[1373414931677073411],@yusuf_lkw89 @ustadtengkuzul makin haram makin bagus. kami sangat butu vaksin. perkara kalian mau apa nggak karna l… https://t.co/ytfdbqybx8
[1373414921103306755],"@kemenkesri yth p presiden. bukan bermaksud tdk hormat, tapi prioritas vaksin kel lansia tdk efektif &amp; tdk urgent.… https://t.co/d38jvkr9mu"
[1373414907065081865],"mui minta warga muslim tak ragi jalani vaksinasi covid19 saat puasa 

jokowi lawan pandemi

@majelisulamaid @jokowi… https://t.co/volyn2wzfw"
[1373414608396947461],"@kiyai_marufamin yth wapres. bukan bermaksud tdk hormat, tapi prioritas vaksin kel lansia tdk efektif &amp; tdk urgent.… https://t.co/ricnqtrdjk"
[1373414542517051395],"@nctjeffre udahh, kmrin vaksin terakhir"
[1373414527635660800],"vaksin mengandung ayam aduan semua kong jd klo divaksin lgsung kuat adu kong
@ustadtengkuzul @firzahusain https://t.co/oub5dndild"
[1373414514075471874],"bisa""nya mimpi di vaksin lagi dari kantor tapi aku nangis bengek karena takut😆"
[1373414501878431745],secara tersurat dan tersirat menolak vaksin. https://t.co/aorvjop4xg
[1373414441224577025],"ribuan wartawan sudah divaksin covid-19, masyarakat pers apresiasi pemerintah https://t.co/tumonklqnn https://t.co/b9zr7r3axj"
[1373414435021283330],"meski tak batalkan puasa, mui sarankan vaksinasi saat ramadhan dilakukan malam hari 
@majelisulamaid 
jokowi lawan… https://t.co/eozn2fipnf"
[1373414434333286401],‘bih enji’ – pemimpin orang asli kongsi pengalaman terima suntikan vaksin covid-19 https://t.co/ouu9jj0yye
