id,tweet
[1438288760953729026],ada yg vaksin disekola?
[1438288746965729282],"@askrlfess guys, sorry mau nanya nih kalau yg belum dapat kabar vaksin ke-2 gimana ya? nyari info vaksin daerah tan… https://t.co/ywrtafhy8m"
[1438288732285591553],"@convomf samaa nie🙀🙀 aku mw vaksin kedua, tpi mau ditanyain dl sie ada apa egknya jenis vaksinnya 👍🏻
btw semangat nderr"
[1438288722563239938],"@bellesvnn boleh, aku aja baru 2 bulan habis cvd langsung vaksin. cuman konsul dulu ke puskesmas sih"
[1438288707182895111],hari ini bioskop udah buka. aku belum vaksin kedua🥲
[1438288704695517184],"@askrlfess fotokopi kk atau ktp, pulpen aja. gaush bw vaksin 1 jg gamasalah"
[1438288587846344705],memulai hari dengan vaksin ke-2 https://t.co/qhrn1xxfy3
[1438288570096123904],@sksknoid vaksin oles ada nih
[1438288556607352838],gorontalo utara targetkan 60 persen vaksinasi covid-19 di akhir september.... https://t.co/cxxfnvgfvy
[1438288449786695680],"pasang alarm, biar nggak lupa. mulai jam 8 pagi sampai jam 3 sore  jangan telat ya klo niat vaksin. https://t.co/p90syoezgn"
[1438288432451624960],@skyxxview belum vaksin kedua 😀
[1438288359353462788],kurang sehat. vaksin ditunda dulu.
[1438288291439259653],@sygfess itu km pendaftaran vaksin syg
[1438288284166221824],10 individu didakwa palsukan sijil suntikan vaksin https://t.co/05kytks7hs https://t.co/dzt2wrrlx9
[1438288249139576832],pemerintah mengupayakan agar warga dpt dgn mudah mendapatkan vaksinasi. aku aja nanti jam 1 akan tes pppk syaratnya… https://t.co/o4rl63l3wn
[1438288237261250560],"morning gaes!! dpt crita dr temen nakes nih, kmrn habis jd vaksinator di gor purwodadi loh. sbagai bentuk percepata… https://t.co/gp2qkthv2f"
[1438288171159150602],"@alaikahidayat @e100ss kalau tujuan ke mall nya mau vaksin pasti diarahkan kok, kan bisa tanya ke security nya tempat vaksin."
[1438288169460539392],"@unstadble soal vaksin, maw jawabin gkk"
[1438288140117098500],ndes ada yg tahu info vaksin di demak ga??
[1438288121406230531],"@cumadokter @ismailfahmi kesalahan data yang paling bikin pusing, sertifikat vaksin dah jadi, e dikonplain ada kesa… https://t.co/4n2jqrsswp"
[1438288115458772997],@bkpsdmpwk min kalo setifikat vaksin itu ada ketentuan diprint pake kertas apa gak? atau boleh di kertas a4 biasa?
[1438288109561516032],pingin vaksin lagi. vibesnya seruu :”
[1438288099583447043],habis vaksin kemaren kok tanganku jadi pegel pegel ya...
[1438288014749229059],@raenjuna takut di vaksin ga?
[1438283995549216768],"aslian, dari kemarin pusing banget. apa efek vaksin ya? yaa allaah, aku teh mau ngerjain tugas, tapi pusing banget.."
[1438283991912693761],"amerika serikat bertindak tegas terhadap tentara yang menolak vaksin covid-19.
https://t.co/6lpbpobjhx"
