id,tweet
[1379946934337597442],"sehari selepas terima dos pertama vaksin covid 19. malam tadi bisa tidur macam biasa. cuma lagi awal, biasa tidur p… https://t.co/ir04bmj22o"
[1379946902469242880],"@bukankdrone sdh melenceng kemana mana!
jadi vaksin aman gak?
wabah virus ada?"
[1379944387702972419],"relevan buat indonesia: data tentang vaksin buatan sinovac dari chile menunjukkan efektivitasnya hanya 54%, dan bar… https://t.co/mvzrebjgho"
[1379944271764054018],"aku pagi-pagi bacain para bule yang gak percaya vaksin 🤦🏻‍♀️😩😭 

kenapa gak yoga apa nari poco-poco atau apa kek 😤"
[1379944078721249281],@frlitaa @daginq cuma aku apa ini yg abis vaksin jd laperan terus 😔
[1379943892070457348],@dhanuhady wkwkwk cpt vaksin nanti kena kororo kyk aku🤪
[1379940961531305986],@munionsss takleh masuk kalau lom vaksin
[1379940897366798340],efek baru bisa tidur tengah malam  setelah di vaksin 🤦🏻‍♀️
[1379940868090568707],@hamdaanlw825ky @dennysiregar7 @divhumas_polri pandemi sudah berakhir.. sudah byk yg vaksin.. kegiatan masyarakat s… https://t.co/1xmocgzdvw
[1379940420973592578],"4• jika memungkinkan kemenkes akan menambah sesi vaksinasi pada malam hari, khusus untuk umat muslim yg sedang berp… https://t.co/ys4icgsxfe"
[1379940400404697090],"3• menurut juru bicara vaksinasi covid-19 kemenkes, siti nadia tarmizi mengatakan, dr sisi kesehatan berpuasa berfu… https://t.co/9cklv0dyiq"
[1379940321052651521],"umrah terbatas diizinkan, dpr minta calon jemaah prioritas vaksin https://t.co/7khy13xqed"
[1379940280393027584],"2• tenang, mui sudah mengeluarkan fatwa, hukum vaksinasi covid-19 dipastikan tidak membatalkan puasa bg umat islam… https://t.co/xmkapnuuis"
[1379940250898722818],"efek vaksin bener bener bikin lemes awal awal yak. mana ngantuk, laper, kangen 😌"
[1379940206631997440],"#selamatpagijogja l krjogja l 12 ribu vial vaksin siap didistribusikan ke sleman, kota dan gunungkidul   #radio #sonorafmjogja"
[1379940092089892864],vaksinasi covid-19 lansia pemkot depok lakukan metode jemput bola https://t.co/xicgfybprm
[1379939930818809862],prosedur layanan pemberian vaksin dan tahapan pra-vaksinasi https://t.co/6unrx4wrr0
[1379939714094964737],@drzul_albakri @mahmoudhqattan @tabung_haji kena vaksin jika nak umrah dan haji? bagaimana nak dapat kurma raja saudi?
[1379934426617016326],"seiring berjalannya vaksinasi, sejumlah negara justru mengalami lonjakan kasus yang signifikan. berikut 3 negara ya… https://t.co/nbzukifwja"
[1379934007962439680],hari ini tuh mau vaksin. haruskah sarapan dulu?
