id,tweet
[1425606261056278534],hari ini aku vaksin yey
[1425606246850199555],@deaaderiaa punya kabar terbaru dari menteri kesehatan budi gunadi sadikin yg resmi menghapus ketentuan vaksin berb… https://t.co/mhdi0u6o2n
[1425606179930054657],"@eg_nrs semoga kita ttp sehat dan bahagia 
jangan lupa vaksin dan ttp jaga prokes"
[1425606175471460359],"@jogmfs gaperlu nder klo udh vaksin 1 tinggal dateng aja, jangan lupa bawa kartu vaksinnya"
[1425606166994833414],"jangan marah yaaa

kalau nanti belum di vaksin, pasti orang akan lebih waspada berhadapan langsung

https://t.co/tzqhuuq2m9"
[1425606148342747137],aku haru ini mau vaksin dosis ke 2🤩
[1425606142240063492],udah pda di vaksin?
[1425606057586425859],mau vaksin 😬
[1425606057158602753],"vaksin ke dua, semoga gak ada efek samping lagii"
[1425606052108673028],mau berak dah tapi ini lagi vaksin
[1425606016956203011],"orang serembannn tolong hebahkan haaa

jika ada yang mengenali owner kad vaksin, minta dm sis tersebut di twitter.… https://t.co/rwannszcwm"
[1425606013982437383],"@4lifeeindonesia @tonangardyanto banyak yg gak percaya vaksin tapi malah percaya yg gini2. padahal jelas2 jualan.
b… https://t.co/s4x223eons"
[1425605987562442753],"@tul4ng @mcplus_my frontliners dh kepenatan
tak trdaya dh nk urus hal2 d luar pusat vaksin, nak lg bila trlalu rama… https://t.co/r3dtiknkyd"
[1425605955606040578],"@fkadrun vaksin proyek 
penjahat  . 
#peoplepowerselamatkanri
#peoplepowerselamatkanri"
[1425605934609432587],pusat pemberian vaksin industri (ppvin) &amp; pusat pemberian vaksin industri (ppvin) mobile memberi kemudahan kepada g… https://t.co/hza6ffurul
[1425605925767770116],@khalids @en_blue_bird masa mula2 dulu cakap vaksin blh mencegah jangkitan covid 19. tetiber 2 dos tak cukup. in fu… https://t.co/bewgjrmsnx
[1425605922185826305],"@heyinvisible @prfmnews tmn sy punya asma, tiap hr pake inhaler, ada sinusnya jg, tp dia udah vaksin 2x. sepupu sy… https://t.co/em2h8stxxf"
[1425605910349574145],"vaksin tingkatkan imunitas, ayo jngn takut untuk vaksin https://t.co/s8raq7s2t8"
[1425604005112258567],sragen mengeluhkan pasokan vaksin covid-19. lambatnya pasokan masuk membuat target vaksinasi 75 persen akhir agustu… https://t.co/6erp0y8zgh
[1425603997637890049],@merdekadotcom yad kiranya perlu diatur ada yg bagian ngisi obat vaksin ke alat suntik dan ada bagian yg menyuntikan utk lebih memastikan.
[1425603957351583747],"@sikodoksakit percuma ke mol bawa surat vaksin ..
kalo ga bawa duit 🤪"
[1425603928704487424],"-rl pagi, maaf tanya disini. ada yang udah di f b base sbyfess ga? saya mau nitip tanya disana seputar vaksin dosis kedua. makasih!"
[1425603898086084617],"who aja gak ngewajibin vaksin, cuman negara islandia aja vaksin dibuat politik 🙃 https://t.co/70utm7ys8t"
[1425603857216802824],@sonadam48270569 @fkadrun yg divaksin itu sudah puluhan juta..harusnya sdh puluhan juta yg mati sehabis vaksin kl memang bahaya..
